profit,comm,equity,profit_ZL,equity_ZL,day
5605.0,190.0,5415.0,5665.0,5475.0,20170105
0.0,0.0,0.0,0.0,0.0,20170106
0.0,0.0,0.0,0.0,0.0,20170109
-6300.0,600.0,-6900.0,-6540.0,-7140.0,20170110
-1560.0,120.0,-1680.0,-1680.0,-1800.0,20170111
6120.0,60.0,6060.0,6090.0,6030.0,20170112
4110.0,0.0,4110.0,4170.0,4170.0,20170113
9510.0,0.0,9510.0,9540.0,9540.0,20170116
-4290.0,60.0,-4350.0,-4380.0,-4440.0,20170117
0.0,0.0,0.0,0.0,0.0,20170118
0.0,0.0,0.0,0.0,0.0,20170119
-2250.0,120.0,-2370.0,-2430.0,-2550.0,20170120
9600.0,0.0,9600.0,9720.0,9720.0,20170123
-4560.0,60.0,-4620.0,-4650.0,-4710.0,20170124
8640.0,0.0,8640.0,8700.0,8700.0,20170125
-4800.0,180.0,-4980.0,-4800.0,-4980.0,20170126
0.0,0.0,0.0,0.0,0.0,20170203
1460.0,430.0,1030.0,1460.0,1030.0,20170206
-1560.0,1000.0,-2560.0,-2175.0,-3175.0,20170207
4985.0,120.0,4865.0,5935.0,5815.0,20170208
-40690.0,680.0,-41370.0,-42075.0,-42755.0,20170209
-8955.0,740.0,-9695.0,-8830.0,-9570.0,20170210
-36205.0,740.0,-36945.0,-37965.0,-38705.0,20170213
4995.0,0.0,4995.0,4995.0,4995.0,20170214
-32805.0,690.0,-33495.0,-33700.0,-34390.0,20170215
12780.0,60.0,12720.0,13080.0,13020.0,20170216
750.0,60.0,690.0,540.0,480.0,20170217
-450.0,0.0,-450.0,-480.0,-480.0,20170220
4710.0,0.0,4710.0,4770.0,4770.0,20170221
90.0,0.0,90.0,150.0,150.0,20170222
4140.0,0.0,4140.0,3990.0,3990.0,20170223
