profit,comm,equity,profit_ZL,equity_ZL,day
-1950.0,250.0,-2200.0,-2300.0,-2550.0,20170105
-5650.0,1000.0,-6650.0,-6550.0,-7550.0,20170106
-8050.0,1100.0,-9150.0,-7950.0,-9050.0,20170109
15600.0,0.0,15600.0,15200.0,15200.0,20170110
42000.0,0.0,42000.0,42000.0,42000.0,20170111
-6800.0,0.0,-6800.0,-7200.0,-7200.0,20170112
16800.0,0.0,16800.0,16800.0,16800.0,20170113
22400.0,0.0,22400.0,22000.0,22000.0,20170116
-24950.0,400.0,-25350.0,-25700.0,-26100.0,20170117
0.0,0.0,0.0,0.0,0.0,20170118
0.0,0.0,0.0,0.0,0.0,20170119
0.0,0.0,0.0,0.0,0.0,20170120
0.0,0.0,0.0,0.0,0.0,20170123
0.0,0.0,0.0,0.0,0.0,20170124
50.0,50.0,0.0,50.0,0.0,20170125
1700.0,0.0,1700.0,1950.0,1950.0,20170126
-6200.0,200.0,-6400.0,-7050.0,-7250.0,20170203
2250.0,0.0,2250.0,2700.0,2700.0,20170206
-3900.0,0.0,-3900.0,-3750.0,-3750.0,20170207
-4500.0,350.0,-4850.0,-4200.0,-4550.0,20170208
-4400.0,0.0,-4400.0,-5000.0,-5000.0,20170209
-5950.0,650.0,-6600.0,-7000.0,-7650.0,20170210
58650.0,150.0,58500.0,63050.0,62900.0,20170213
-3650.0,450.0,-4100.0,-3400.0,-3850.0,20170214
-26750.0,250.0,-27000.0,-27700.0,-27950.0,20170215
0.0,0.0,0.0,0.0,0.0,20170216
0.0,0.0,0.0,0.0,0.0,20170217
-50.0,100.0,-150.0,-50.0,-150.0,20170220
150.0,50.0,100.0,150.0,100.0,20170221
3800.0,750.0,3050.0,4150.0,3400.0,20170222
10400.0,0.0,10400.0,10800.0,10800.0,20170223
