profit,comm,equity,profit_ZL,equity_ZL,day
-2310.0,0.0,-2310.0,-420.0,-420.0,20170105
-7440.0,480.0,-7920.0,-8940.0,-9420.0,20170106
-9940.0,560.0,-10500.0,-11900.0,-12460.0,20170109
-10850.0,840.0,-11690.0,-12740.0,-13580.0,20170110
-21420.0,560.0,-21980.0,-21490.0,-22050.0,20170111
-3080.0,560.0,-3640.0,-490.0,-1050.0,20170112
-4130.0,420.0,-4550.0,-5670.0,-6090.0,20170113
-16520.0,1330.0,-17850.0,-20230.0,-21560.0,20170116
2310.0,210.0,2100.0,2380.0,2170.0,20170117
-5320.0,700.0,-6020.0,-5320.0,-6020.0,20170118
23940.0,0.0,23940.0,25620.0,25620.0,20170119
-30740.0,540.0,-31280.0,-32910.0,-33450.0,20170120
-2590.0,700.0,-3290.0,-2310.0,-3010.0,20170123
7980.0,0.0,7980.0,7770.0,7770.0,20170124
630.0,0.0,630.0,420.0,420.0,20170125
-4130.0,490.0,-4620.0,-4270.0,-4760.0,20170126
-11620.0,490.0,-12110.0,-11900.0,-12390.0,20170203
-19250.0,420.0,-19670.0,-19810.0,-20230.0,20170206
1890.0,0.0,1890.0,1890.0,1890.0,20170207
-14840.0,420.0,-15260.0,-16730.0,-17150.0,20170208
-3920.0,1050.0,-4970.0,-3990.0,-5040.0,20170209
-3150.0,70.0,-3220.0,-2520.0,-2590.0,20170210
-15610.0,700.0,-16310.0,-16730.0,-17430.0,20170213
-9730.0,420.0,-10150.0,-10430.0,-10850.0,20170214
15120.0,0.0,15120.0,16380.0,16380.0,20170215
-630.0,0.0,-630.0,0.0,0.0,20170216
-1050.0,0.0,-1050.0,0.0,0.0,20170217
420.0,0.0,420.0,0.0,0.0,20170220
-10150.0,420.0,-10570.0,-9940.0,-10360.0,20170221
-7280.0,350.0,-7630.0,-7700.0,-8050.0,20170222
-9170.0,350.0,-9520.0,-9450.0,-9800.0,20170223
