profit,comm,equity,profit_ZL,equity_ZL,day
13700.0,200.0,13500.0,12550.0,12350.0,20170105
8625.0,0.0,8625.0,9775.0,9775.0,20170106
-10325.0,200.0,-10525.0,-12250.0,-12450.0,20170109
-11025.0,2150.0,-13175.0,-12150.0,-14300.0,20170110
20125.0,0.0,20125.0,19550.0,19550.0,20170111
25875.0,0.0,25875.0,27600.0,27600.0,20170112
300.0,975.0,-675.0,-1050.0,-2025.0,20170113
0.0,0.0,0.0,0.0,0.0,20170116
0.0,0.0,0.0,0.0,0.0,20170117
-1000.0,600.0,-1600.0,-900.0,-1500.0,20170118
-300.0,1200.0,-1500.0,-500.0,-1700.0,20170119
-1300.0,300.0,-1600.0,-1700.0,-2000.0,20170120
21000.0,0.0,21000.0,21300.0,21300.0,20170123
3400.0,200.0,3200.0,2800.0,2600.0,20170124
19900.0,200.0,19700.0,20300.0,20100.0,20170125
-14100.0,300.0,-14400.0,-14900.0,-15200.0,20170126
0.0,0.0,0.0,0.0,0.0,20170203
-8100.0,1825.0,-9925.0,-8225.0,-10050.0,20170206
1900.0,0.0,1900.0,2850.0,2850.0,20170207
-9425.0,1775.0,-11200.0,-8825.0,-10600.0,20170208
-3150.0,375.0,-3525.0,-3525.0,-3900.0,20170209
-15475.0,1025.0,-16500.0,-15950.0,-16975.0,20170210
-5050.0,775.0,-5825.0,-4250.0,-5025.0,20170213
43700.0,0.0,43700.0,52900.0,52900.0,20170214
-7475.0,0.0,-7475.0,-8050.0,-8050.0,20170215
3150.0,200.0,2950.0,1900.0,1700.0,20170216
-6950.0,775.0,-7725.0,0.0,-775.0,20170217
0.0,0.0,0.0,0.0,0.0,20170220
0.0,0.0,0.0,0.0,0.0,20170221
3300.0,100.0,3200.0,3300.0,3200.0,20170222
2100.0,0.0,2100.0,2300.0,2300.0,20170223
