C,stockdate,symbol,totalposition,profit,comm,equity
4220.0,2017-02-21 09:01:12,ag,9.0,0.0,20.0,-20.0
4220.0,2017-02-21 09:01:12,ag,8.0,0.0,20.0,-20.0
4237.0,2017-02-21 10:14:54,ag,10.0,2040.0,40.0,2000.0
4237.0,2017-02-21 10:14:55,ag,11.0,0.0,20.0,-20.0
4237.0,2017-02-21 10:14:56,ag,12.0,0.0,20.0,-20.0
4236.0,2017-02-21 10:32:11,ag,20.0,-180.0,160.0,-340.0
4234.0,2017-02-21 10:41:09,ag,24.0,-600.0,80.0,-680.0
4228.0,2017-02-21 14:59:00,ag,24.0,-2160.0,0.0,-2160.0
4218.0,2017-02-22 14:16:02,ag,13.0,-3600.0,220.0,-3820.0
4218.0,2017-02-22 14:16:02,ag,8.0,0.0,100.0,-100.0
4219.0,2017-02-22 14:29:42,ag,6.0,120.0,40.0,80.0
4219.0,2017-02-22 14:29:42,ag,3.0,0.0,60.0,-60.0
4219.0,2017-02-22 14:29:42,ag,1.0,0.0,40.0,-40.0
4219.0,2017-02-22 14:29:42,ag,0.0,0.0,20.0,-20.0
4218.0,2017-02-22 14:46:42,ag,-8.0,-0.0,160.0,-160.0
4219.0,2017-02-22 14:51:25,ag,-6.0,-120.0,40.0,-160.0
4219.0,2017-02-22 14:51:25,ag,-1.0,-0.0,100.0,-100.0
4219.0,2017-02-22 14:51:25,ag,0.0,-0.0,20.0,-20.0
4224.0,2017-02-22 14:59:00,ag,0.0,0.0,0.0,0.0
4234.0,2017-02-23 09:43:24,ag,3.0,0.0,60.0,-60.0
4234.0,2017-02-23 09:43:24,ag,4.0,0.0,20.0,-20.0
4234.0,2017-02-23 09:43:24,ag,5.0,0.0,20.0,-20.0
4234.0,2017-02-23 09:43:24,ag,6.0,0.0,20.0,-20.0
4234.0,2017-02-23 09:43:24,ag,16.0,0.0,200.0,-200.0
4234.0,2017-02-23 09:43:24,ag,19.0,0.0,60.0,-60.0
4234.0,2017-02-23 09:43:24,ag,20.0,0.0,20.0,-20.0
4234.0,2017-02-23 09:43:24,ag,21.0,0.0,20.0,-20.0
4234.0,2017-02-23 09:43:24,ag,22.0,0.0,20.0,-20.0
4234.0,2017-02-23 09:43:24,ag,32.0,0.0,200.0,-200.0
4231.0,2017-02-23 09:59:50,ag,33.0,-1440.0,20.0,-1460.0
4231.0,2017-02-23 09:59:50,ag,40.0,0.0,140.0,-140.0
4231.0,2017-02-23 09:59:50,ag,41.0,0.0,20.0,-20.0
4231.0,2017-02-23 09:59:50,ag,48.0,0.0,140.0,-140.0
4218.0,2017-02-23 14:17:03,ag,34.0,-9360.0,280.0,-9640.0
4218.0,2017-02-23 14:17:03,ag,32.0,0.0,40.0,-40.0
4218.0,2017-02-23 14:17:03,ag,18.0,0.0,280.0,-280.0
4218.0,2017-02-23 14:17:03,ag,16.0,0.0,40.0,-40.0
4216.0,2017-02-23 14:29:45,ag,15.0,-480.0,20.0,-500.0
4216.0,2017-02-23 14:29:45,ag,12.0,0.0,60.0,-60.0
4216.0,2017-02-23 14:29:45,ag,11.0,0.0,20.0,-20.0
4216.0,2017-02-23 14:29:45,ag,8.0,0.0,60.0,-60.0
4216.0,2017-02-23 14:29:45,ag,7.0,0.0,20.0,-20.0
4216.0,2017-02-23 14:29:45,ag,4.0,0.0,60.0,-60.0
4216.0,2017-02-23 14:29:45,ag,3.0,0.0,20.0,-20.0
4216.0,2017-02-23 14:29:45,ag,0.0,0.0,60.0,-60.0
4221.0,2017-02-23 14:59:00,ag,0.0,0.0,0.0,0.0
