stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 00:00:00,23155.0,23120.0,27.0,,,,,
2017-02-10 00:01:00,23155.0,23125.0,27.0,0.0,675.0,0.0,0.0,675.0
2017-02-10 00:02:00,23155.0,23120.0,27.0,0.0,-675.0,0.0,0.0,-675.0
2017-02-10 00:03:00,23150.0,23115.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:04:00,23160.0,23125.0,27.0,1350.0,1350.0,0.0,1350.0,1350.0
2017-02-10 00:05:00,23160.0,23130.0,27.0,0.0,675.0,0.0,0.0,675.0
2017-02-10 00:06:00,23170.0,23140.0,27.0,1350.0,1350.0,0.0,1350.0,1350.0
2017-02-10 00:07:00,23175.0,23145.0,27.0,675.0,675.0,0.0,675.0,675.0
2017-02-10 00:09:00,23175.0,23140.0,27.0,0.0,-675.0,0.0,0.0,-675.0
2017-02-10 00:10:00,23165.0,23130.0,27.0,-1350.0,-1350.0,0.0,-1350.0,-1350.0
2017-02-10 00:11:00,23170.0,23140.0,27.0,675.0,1350.0,0.0,675.0,1350.0
2017-02-10 00:12:00,23165.0,23135.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:13:00,23160.0,23125.0,27.0,-675.0,-1350.0,0.0,-675.0,-1350.0
2017-02-10 00:14:00,23160.0,23125.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:15:00,23160.0,23125.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:16:00,23160.0,23130.0,27.0,0.0,675.0,0.0,0.0,675.0
2017-02-10 00:17:00,23165.0,23130.0,27.0,675.0,0.0,0.0,675.0,0.0
2017-02-10 00:18:00,23160.0,23130.0,27.0,-675.0,0.0,0.0,-675.0,0.0
2017-02-10 00:19:00,23150.0,23120.0,27.0,-1350.0,-1350.0,0.0,-1350.0,-1350.0
2017-02-10 00:20:00,23155.0,23130.0,27.0,675.0,1350.0,0.0,675.0,1350.0
2017-02-10 00:21:00,23150.0,23125.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:22:00,23155.0,23125.0,27.0,675.0,0.0,0.0,675.0,0.0
2017-02-10 00:23:00,23160.0,23130.0,27.0,675.0,675.0,0.0,675.0,675.0
2017-02-10 00:24:00,23150.0,23120.0,27.0,-1350.0,-1350.0,0.0,-1350.0,-1350.0
2017-02-10 00:25:00,23165.0,23135.0,27.0,2025.0,2025.0,0.0,2025.0,2025.0
2017-02-10 00:26:00,23160.0,23130.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:27:00,23160.0,23130.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:28:00,23165.0,23135.0,27.0,675.0,675.0,0.0,675.0,675.0
2017-02-10 00:29:00,23155.0,23125.0,27.0,-1350.0,-1350.0,0.0,-1350.0,-1350.0
2017-02-10 00:30:00,23165.0,23140.0,27.0,1350.0,2025.0,0.0,1350.0,2025.0
2017-02-10 00:31:00,23170.0,23140.0,27.0,675.0,0.0,0.0,675.0,0.0
2017-02-10 00:32:00,23165.0,23135.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:33:00,23165.0,23135.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:34:00,23165.0,23135.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:35:00,23160.0,23125.0,27.0,-675.0,-1350.0,0.0,-675.0,-1350.0
2017-02-10 00:36:00,23150.0,23120.0,27.0,-1350.0,-675.0,0.0,-1350.0,-675.0
2017-02-10 00:38:00,23150.0,23120.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:39:00,23145.0,23115.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:40:00,23115.0,23085.0,27.0,-4050.0,-4050.0,0.0,-4050.0,-4050.0
2017-02-10 00:41:00,23105.0,23075.0,27.0,-1350.0,-1350.0,0.0,-1350.0,-1350.0
2017-02-10 00:42:00,23100.0,23070.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:43:00,23100.0,23070.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:44:00,23085.0,23060.0,27.0,-2025.0,-1350.0,0.0,-2025.0,-1350.0
2017-02-10 00:45:00,23095.0,23060.0,27.0,1350.0,0.0,0.0,1350.0,0.0
2017-02-10 00:46:00,23095.0,23065.0,27.0,0.0,675.0,0.0,0.0,675.0
2017-02-10 00:47:00,23090.0,23060.0,27.0,-675.0,-675.0,0.0,-675.0,-675.0
2017-02-10 00:48:00,23090.0,23055.0,27.0,0.0,-675.0,0.0,0.0,-675.0
2017-02-10 00:49:00,23090.0,23055.0,27.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:50:00,23065.0,23030.0,27.0,-3375.0,-3375.0,0.0,-3375.0,-3375.0
2017-02-10 00:51:00,23075.0,23040.0,27.0,1350.0,1350.0,0.0,1350.0,1350.0
