stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 00:00:00,,,-4.0,,,,,
2017-02-10 00:01:00,,,-4.0,,,0.0,,
2017-02-10 00:02:00,,,-4.0,,,0.0,,
2017-02-10 00:03:00,,,-4.0,,,0.0,,
2017-02-10 00:04:00,,,-4.0,,,0.0,,
2017-02-10 00:05:00,,,-4.0,,,0.0,,
2017-02-10 00:06:00,,,-4.0,,,0.0,,
2017-02-10 00:07:00,,,-4.0,,,0.0,,
2017-02-10 00:09:00,,,-4.0,,,0.0,,
2017-02-10 00:10:00,,,-4.0,,,0.0,,
2017-02-10 00:11:00,,,-4.0,,,0.0,,
2017-02-10 00:12:00,,,-4.0,,,0.0,,
2017-02-10 00:13:00,,,-4.0,,,0.0,,
2017-02-10 00:14:00,,,-4.0,,,0.0,,
2017-02-10 00:15:00,,,-4.0,,,0.0,,
2017-02-10 00:16:00,,,-4.0,,,0.0,,
2017-02-10 00:17:00,,,-4.0,,,0.0,,
2017-02-10 00:18:00,,,-4.0,,,0.0,,
2017-02-10 00:19:00,,,-4.0,,,0.0,,
2017-02-10 00:20:00,,,-4.0,,,0.0,,
2017-02-10 00:21:00,,,-4.0,,,0.0,,
2017-02-10 00:22:00,,,-4.0,,,0.0,,
2017-02-10 00:23:00,,,-4.0,,,0.0,,
2017-02-10 00:24:00,,,-4.0,,,0.0,,
2017-02-10 00:25:00,,,-4.0,,,0.0,,
2017-02-10 00:26:00,,,-4.0,,,0.0,,
2017-02-10 00:27:00,,,-4.0,,,0.0,,
2017-02-10 00:28:00,,,-4.0,,,0.0,,
2017-02-10 00:29:00,,,-4.0,,,0.0,,
2017-02-10 00:30:00,,,-4.0,,,0.0,,
2017-02-10 00:31:00,,,-4.0,,,0.0,,
2017-02-10 00:32:00,,,-4.0,,,0.0,,
2017-02-10 00:33:00,,,-4.0,,,0.0,,
2017-02-10 00:34:00,,,-4.0,,,0.0,,
2017-02-10 00:35:00,,,-4.0,,,0.0,,
2017-02-10 00:36:00,,,-4.0,,,0.0,,
2017-02-10 00:38:00,,,-4.0,,,0.0,,
2017-02-10 00:39:00,,,-4.0,,,0.0,,
2017-02-10 00:40:00,,,-4.0,,,0.0,,
2017-02-10 00:41:00,,,-4.0,,,0.0,,
2017-02-10 00:42:00,,,-4.0,,,0.0,,
2017-02-10 00:43:00,,,-4.0,,,0.0,,
2017-02-10 00:44:00,,,-4.0,,,0.0,,
2017-02-10 00:45:00,,,-4.0,,,0.0,,
2017-02-10 00:46:00,,,-4.0,,,0.0,,
2017-02-10 00:47:00,,,-4.0,,,0.0,,
2017-02-10 00:48:00,,,-4.0,,,0.0,,
2017-02-10 00:49:00,,,-4.0,,,0.0,,
2017-02-10 00:50:00,,,-4.0,,,0.0,,
2017-02-10 00:51:00,,,-4.0,,,0.0,,
2017-02-10 00:52:00,,,-4.0,,,0.0,,
2017-02-10 00:53:00,,,-4.0,,,0.0,,
2017-02-10 00:54:00,,,-4.0,,,0.0,,
2017-02-10 00:55:00,,,-4.0,,,0.0,,
2017-02-10 00:56:00,,,-4.0,,,0.0,,
2017-02-10 00:57:00,,,-4.0,,,0.0,,
2017-02-10 00:58:00,,,-4.0,,,0.0,,
2017-02-10 00:59:00,,,-4.0,,,0.0,,
2017-02-10 01:00:00,,,-4.0,,,0.0,,
2017-02-10 01:01:00,,,-4.0,,,0.0,,
2017-02-10 01:02:00,,,-4.0,,,0.0,,
2017-02-10 01:03:00,,,-4.0,,,0.0,,
2017-02-10 01:04:00,,,-4.0,,,0.0,,
2017-02-10 01:05:00,,,-4.0,,,0.0,,
2017-02-10 01:06:00,,,-4.0,,,0.0,,
2017-02-10 01:08:00,,,-4.0,,,0.0,,
2017-02-10 01:09:00,,,-4.0,,,0.0,,
2017-02-10 01:10:00,,,-4.0,,,0.0,,
2017-02-10 01:11:00,,,-4.0,,,0.0,,
2017-02-10 01:12:00,,,-4.0,,,0.0,,
2017-02-10 01:13:00,,,-4.0,,,0.0,,
2017-02-10 01:14:00,,,-4.0,,,0.0,,
2017-02-10 01:15:00,,,-4.0,,,0.0,,
2017-02-10 01:16:00,,,-4.0,,,0.0,,
2017-02-10 01:17:00,,,-4.0,,,0.0,,
2017-02-10 01:18:00,,,-4.0,,,0.0,,
2017-02-10 01:19:00,,,-4.0,,,0.0,,
2017-02-10 01:20:00,,,-4.0,,,0.0,,
2017-02-10 01:21:00,,,-4.0,,,0.0,,
2017-02-10 01:22:00,,,-4.0,,,0.0,,
2017-02-10 01:23:00,,,-4.0,,,0.0,,
2017-02-10 01:24:00,,,-4.0,,,0.0,,
2017-02-10 01:25:00,,,-4.0,,,0.0,,
2017-02-10 01:26:00,,,-4.0,,,0.0,,
2017-02-10 01:27:00,,,-4.0,,,0.0,,
2017-02-10 01:28:00,,,-4.0,,,0.0,,
2017-02-10 01:29:00,,,-4.0,,,0.0,,
2017-02-10 01:30:00,,,-4.0,,,0.0,,
2017-02-10 01:31:00,,,-4.0,,,0.0,,
2017-02-10 01:32:00,,,-4.0,,,0.0,,
2017-02-10 01:33:00,,,-4.0,,,0.0,,
2017-02-10 01:34:00,,,-4.0,,,0.0,,
2017-02-10 01:36:00,,,-4.0,,,0.0,,
2017-02-10 01:37:00,,,-4.0,,,0.0,,
2017-02-10 01:38:00,,,-4.0,,,0.0,,
2017-02-10 01:39:00,,,-4.0,,,0.0,,
2017-02-10 01:40:00,,,-4.0,,,0.0,,
2017-02-10 01:41:00,,,-4.0,,,0.0,,
2017-02-10 01:42:00,,,-4.0,,,0.0,,
2017-02-10 01:43:00,,,-4.0,,,0.0,,
2017-02-10 01:44:00,,,-4.0,,,0.0,,
2017-02-10 01:45:00,,,-4.0,,,0.0,,
2017-02-10 01:46:00,,,-4.0,,,0.0,,
2017-02-10 01:47:00,,,-4.0,,,0.0,,
2017-02-10 01:48:00,,,-4.0,,,0.0,,
2017-02-10 01:49:00,,,-4.0,,,0.0,,
2017-02-10 01:50:00,,,-4.0,,,0.0,,
2017-02-10 01:51:00,,,-4.0,,,0.0,,
2017-02-10 01:52:00,,,-4.0,,,0.0,,
2017-02-10 01:53:00,,,-4.0,,,0.0,,
2017-02-10 01:54:00,,,-4.0,,,0.0,,
2017-02-10 01:55:00,,,-4.0,,,0.0,,
2017-02-10 01:56:00,,,-4.0,,,0.0,,
2017-02-10 01:57:00,,,-4.0,,,0.0,,
2017-02-10 01:58:00,,,-4.0,,,0.0,,
2017-02-10 01:59:00,,,-4.0,,,0.0,,
2017-02-10 02:00:00,,,-4.0,,,0.0,,
2017-02-10 02:01:00,,,-4.0,,,0.0,,
2017-02-10 02:02:00,,,-4.0,,,0.0,,
2017-02-10 02:03:00,,,-4.0,,,0.0,,
2017-02-10 02:05:00,,,-4.0,,,0.0,,
2017-02-10 02:06:00,,,-4.0,,,0.0,,
2017-02-10 02:07:00,,,-4.0,,,0.0,,
2017-02-10 02:08:00,,,-4.0,,,0.0,,
2017-02-10 02:09:00,,,-4.0,,,0.0,,
2017-02-10 02:10:00,,,-4.0,,,0.0,,
2017-02-10 02:11:00,,,-4.0,,,0.0,,
2017-02-10 02:12:00,,,-4.0,,,0.0,,
2017-02-10 02:13:00,,,-4.0,,,0.0,,
2017-02-10 02:14:00,,,-4.0,,,0.0,,
2017-02-10 02:15:00,,,-4.0,,,0.0,,
2017-02-10 02:16:00,,,-4.0,,,0.0,,
2017-02-10 02:17:00,,,-4.0,,,0.0,,
2017-02-10 02:18:00,,,-4.0,,,0.0,,
2017-02-10 02:19:00,,,-4.0,,,0.0,,
2017-02-10 02:20:00,,,-4.0,,,0.0,,
2017-02-10 02:21:00,,,-4.0,,,0.0,,
2017-02-10 02:22:00,,,-4.0,,,0.0,,
2017-02-10 02:23:00,,,-4.0,,,0.0,,
2017-02-10 02:24:00,,,-4.0,,,0.0,,
2017-02-10 02:25:00,,,-4.0,,,0.0,,
2017-02-10 02:26:00,,,-4.0,,,0.0,,
2017-02-10 02:27:00,,,-4.0,,,0.0,,
2017-02-10 02:28:00,,,-4.0,,,0.0,,
2017-02-10 02:29:00,,,-4.0,,,0.0,,
2017-02-10 02:30:00,,,-4.0,,,0.0,,
2017-02-10 02:31:00,,,-4.0,,,0.0,,
2017-02-10 08:55:00,,,-4.0,,,0.0,,
2017-02-10 08:56:00,,,-4.0,,,0.0,,
2017-02-10 08:58:00,,,-4.0,,,0.0,,
2017-02-10 08:59:00,,,-4.0,,,0.0,,
2017-02-10 09:00:00,1534.5,1544.0,-4.0,,,0.0,,
2017-02-10 09:01:00,1535.0,1545.0,-4.0,-200.0,-400.0,0.0,-200.0,-400.0
2017-02-10 09:02:00,1534.5,1545.0,-4.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-10 09:03:00,1534.0,1544.5,-4.0,200.0,200.0,0.0,200.0,200.0
2017-02-10 09:04:00,1541.5,1552.5,-4.0,-3000.0,-3200.0,0.0,-3000.0,-3200.0
2017-02-10 09:05:00,1542.0,1553.0,-4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-02-10 09:06:00,1540.0,1550.5,-4.0,800.0,1000.0,0.0,800.0,1000.0
2017-02-10 09:07:00,1536.5,1546.5,-4.0,1400.0,1600.0,0.0,1400.0,1600.0
2017-02-10 09:08:00,1536.0,1547.0,-4.0,200.0,-200.0,0.0,200.0,-200.0
2017-02-10 09:09:00,1535.0,1546.0,-4.0,400.0,400.0,0.0,400.0,400.0
2017-02-10 09:10:00,1532.0,1543.0,-4.0,1200.0,1200.0,0.0,1200.0,1200.0
2017-02-10 09:11:00,1529.0,1539.5,-4.0,1200.0,1400.0,0.0,1200.0,1400.0
2017-02-10 09:12:00,1528.0,1538.5,-4.0,400.0,400.0,0.0,400.0,400.0
2017-02-10 09:13:00,1530.0,1540.5,-4.0,-800.0,-800.0,0.0,-800.0,-800.0
2017-02-10 09:14:00,1526.0,1536.5,-4.0,1600.0,1600.0,0.0,1600.0,1600.0
2017-02-10 09:15:00,1523.5,1534.0,-4.0,1000.0,1000.0,0.0,1000.0,1000.0
2017-02-10 09:16:00,1523.5,1534.0,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 09:17:00,1521.0,1531.5,-4.0,1000.0,1000.0,0.0,1000.0,1000.0
2017-02-10 09:18:00,1521.5,1532.0,-4.0,-200.0,-200.0,0.0,-200.0,-200.0
