stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 09:33:00,16030.0,15990.0,0.0,,,,,
2017-02-10 09:34:00,16010.0,15970.0,3.0,-0.0,-0.0,75.0,-75.0,-75.0
2017-02-10 09:35:00,16020.0,15980.0,3.0,150.0,150.0,0.0,150.0,150.0
2017-02-10 09:36:00,16020.0,15980.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 09:37:00,16020.0,15980.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 09:38:00,16015.0,15975.0,3.0,-75.0,-75.0,0.0,-75.0,-75.0
2017-02-10 09:39:00,16025.0,15985.0,5.0,150.0,150.0,50.0,100.0,100.0
2017-02-10 09:40:00,16020.0,15980.0,5.0,-125.0,-125.0,0.0,-125.0,-125.0
2017-02-10 09:41:00,16020.0,15980.0,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 09:42:00,16000.0,15960.0,5.0,-500.0,-500.0,0.0,-500.0,-500.0
2017-02-10 09:43:00,16010.0,15970.0,5.0,250.0,250.0,0.0,250.0,250.0
2017-02-10 09:44:00,16015.0,15975.0,8.0,125.0,125.0,75.0,50.0,50.0
2017-02-10 09:45:00,16005.0,15965.0,8.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-02-10 09:46:00,16010.0,15970.0,10.0,200.0,200.0,50.0,150.0,150.0
2017-02-10 09:47:00,16010.0,15970.0,10.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 09:48:00,16015.0,15975.0,10.0,250.0,250.0,0.0,250.0,250.0
2017-02-10 09:49:00,16020.0,15980.0,10.0,250.0,250.0,0.0,250.0,250.0
2017-02-10 09:50:00,16010.0,15970.0,13.0,-500.0,-500.0,75.0,-575.0,-575.0
2017-02-10 09:51:00,16015.0,15975.0,13.0,325.0,325.0,0.0,325.0,325.0
2017-02-10 09:52:00,16015.0,15975.0,15.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-10 09:53:00,16005.0,15965.0,15.0,-750.0,-750.0,0.0,-750.0,-750.0
2017-02-10 09:54:00,16005.0,15965.0,15.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 09:55:00,16010.0,15970.0,15.0,375.0,375.0,0.0,375.0,375.0
2017-02-10 09:57:00,16015.0,15975.0,15.0,375.0,375.0,0.0,375.0,375.0
2017-02-10 09:58:00,16020.0,15980.0,15.0,375.0,375.0,0.0,375.0,375.0
2017-02-10 09:59:00,16025.0,15990.0,18.0,375.0,750.0,75.0,300.0,675.0
2017-02-10 10:00:00,16020.0,15980.0,18.0,-450.0,-900.0,0.0,-450.0,-900.0
2017-02-10 10:01:00,16020.0,15980.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:02:00,16015.0,15975.0,18.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-10 10:03:00,16020.0,15980.0,18.0,450.0,450.0,0.0,450.0,450.0
2017-02-10 10:04:00,16020.0,15980.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:05:00,16020.0,15980.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:06:00,16025.0,15985.0,18.0,450.0,450.0,0.0,450.0,450.0
2017-02-10 10:07:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:08:00,16020.0,15980.0,18.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-10 10:09:00,16025.0,15985.0,18.0,450.0,450.0,0.0,450.0,450.0
2017-02-10 10:10:00,16020.0,15980.0,18.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-10 10:11:00,16015.0,15975.0,18.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-10 10:12:00,16025.0,15985.0,18.0,900.0,900.0,0.0,900.0,900.0
2017-02-10 10:13:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:14:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:15:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:16:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:17:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:18:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:19:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:20:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:21:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:22:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:23:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:25:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:26:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:27:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:28:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:29:00,16025.0,15985.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:30:00,16030.0,15990.0,18.0,450.0,450.0,0.0,450.0,450.0
2017-02-10 10:31:00,16020.0,15980.0,18.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-10 10:32:00,16010.0,15970.0,18.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-10 10:33:00,16010.0,15970.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:34:00,15985.0,15945.0,18.0,-2250.0,-2250.0,0.0,-2250.0,-2250.0
2017-02-10 10:35:00,15975.0,15935.0,20.0,-900.0,-900.0,50.0,-950.0,-950.0
2017-02-10 10:36:00,15970.0,15930.0,18.0,-500.0,-500.0,50.0,-550.0,-550.0
2017-02-10 10:37:00,15975.0,15935.0,18.0,450.0,450.0,0.0,450.0,450.0
2017-02-10 10:38:00,15975.0,15935.0,18.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:39:00,15980.0,15940.0,18.0,450.0,450.0,0.0,450.0,450.0
2017-02-10 10:40:00,15975.0,15935.0,18.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-10 10:41:00,15975.0,15935.0,20.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-10 10:42:00,15975.0,15935.0,20.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:43:00,15975.0,15935.0,20.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 10:44:00,15975.0,15935.0,20.0,0.0,0.0,0.0,0.0,0.0
