stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 00:00:00,47340.0,47150.0,11.0,,,,,
2017-02-10 00:01:00,47360.0,47190.0,11.0,1100.0,2200.0,0.0,1100.0,2200.0
2017-02-10 00:02:00,47370.0,47190.0,11.0,550.0,0.0,0.0,550.0,0.0
2017-02-10 00:03:00,47360.0,47180.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:04:00,47380.0,47200.0,11.0,1100.0,1100.0,0.0,1100.0,1100.0
2017-02-10 00:05:00,47380.0,47210.0,11.0,0.0,550.0,0.0,0.0,550.0
2017-02-10 00:06:00,47390.0,47220.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:07:00,47400.0,47220.0,11.0,550.0,0.0,0.0,550.0,0.0
2017-02-10 00:09:00,47390.0,47210.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:10:00,47370.0,47190.0,11.0,-1100.0,-1100.0,0.0,-1100.0,-1100.0
2017-02-10 00:11:00,47390.0,47220.0,11.0,1100.0,1650.0,0.0,1100.0,1650.0
2017-02-10 00:12:00,47380.0,47200.0,11.0,-550.0,-1100.0,0.0,-550.0,-1100.0
2017-02-10 00:13:00,47390.0,47210.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:14:00,47400.0,47230.0,11.0,550.0,1100.0,0.0,550.0,1100.0
2017-02-10 00:15:00,47390.0,47220.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:16:00,47400.0,47220.0,11.0,550.0,0.0,0.0,550.0,0.0
2017-02-10 00:17:00,47400.0,47230.0,11.0,0.0,550.0,0.0,0.0,550.0
2017-02-10 00:18:00,47400.0,47230.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:19:00,47410.0,47240.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:20:00,47450.0,47280.0,11.0,2200.0,2200.0,0.0,2200.0,2200.0
2017-02-10 00:21:00,47440.0,47270.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:22:00,47440.0,47280.0,11.0,0.0,550.0,0.0,0.0,550.0
2017-02-10 00:23:00,47430.0,47260.0,11.0,-550.0,-1100.0,0.0,-550.0,-1100.0
2017-02-10 00:24:00,47430.0,47260.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:25:00,47450.0,47280.0,11.0,1100.0,1100.0,0.0,1100.0,1100.0
2017-02-10 00:26:00,47450.0,47280.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:27:00,47450.0,47280.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:28:00,47460.0,47300.0,11.0,550.0,1100.0,0.0,550.0,1100.0
2017-02-10 00:29:00,47450.0,47290.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:30:00,47450.0,47280.0,11.0,0.0,-550.0,0.0,0.0,-550.0
2017-02-10 00:31:00,47460.0,47290.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:32:00,47450.0,47270.0,11.0,-550.0,-1100.0,0.0,-550.0,-1100.0
2017-02-10 00:33:00,47460.0,47280.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:34:00,47450.0,47280.0,11.0,-550.0,0.0,0.0,-550.0,0.0
2017-02-10 00:35:00,47450.0,47280.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:36:00,47440.0,47260.0,11.0,-550.0,-1100.0,0.0,-550.0,-1100.0
2017-02-10 00:38:00,47430.0,47250.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:39:00,47420.0,47230.0,11.0,-550.0,-1100.0,0.0,-550.0,-1100.0
2017-02-10 00:40:00,47390.0,47200.0,11.0,-1650.0,-1650.0,0.0,-1650.0,-1650.0
2017-02-10 00:41:00,47380.0,47200.0,11.0,-550.0,0.0,0.0,-550.0,0.0
2017-02-10 00:42:00,47390.0,47220.0,11.0,550.0,1100.0,0.0,550.0,1100.0
2017-02-10 00:43:00,47370.0,47190.0,11.0,-1100.0,-1650.0,0.0,-1100.0,-1650.0
2017-02-10 00:44:00,47350.0,47170.0,11.0,-1100.0,-1100.0,0.0,-1100.0,-1100.0
2017-02-10 00:45:00,47350.0,47170.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:46:00,47360.0,47190.0,11.0,550.0,1100.0,0.0,550.0,1100.0
2017-02-10 00:47:00,47360.0,47180.0,11.0,0.0,-550.0,0.0,0.0,-550.0
2017-02-10 00:48:00,47370.0,47190.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:49:00,47370.0,47190.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 00:50:00,47350.0,47170.0,11.0,-1100.0,-1100.0,0.0,-1100.0,-1100.0
2017-02-10 00:51:00,47360.0,47180.0,11.0,550.0,550.0,0.0,550.0,550.0
2017-02-10 00:52:00,47380.0,47190.0,11.0,1100.0,550.0,0.0,1100.0,550.0
2017-02-10 00:53:00,47370.0,47180.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:54:00,47390.0,47200.0,11.0,1100.0,1100.0,0.0,1100.0,1100.0
2017-02-10 00:55:00,47390.0,47210.0,11.0,0.0,550.0,0.0,0.0,550.0
2017-02-10 00:56:00,47400.0,47230.0,11.0,550.0,1100.0,0.0,550.0,1100.0
2017-02-10 00:57:00,47410.0,47230.0,11.0,550.0,0.0,0.0,550.0,0.0
2017-02-10 00:58:00,47400.0,47220.0,11.0,-550.0,-550.0,0.0,-550.0,-550.0
2017-02-10 00:59:00,47410.0,47160.0,11.0,550.0,-3300.0,0.0,550.0,-3300.0
2017-02-10 01:00:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:01:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:02:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:03:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:04:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:05:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:06:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:08:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:09:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:10:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 01:11:00,47410.0,47160.0,11.0,0.0,0.0,0.0,0.0,0.0
