stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 14:32:00,3664.0,3668.0,7.0,,,,,
2017-02-10 14:33:00,3657.0,3662.0,0.0,-490.0,-420.0,70.0,-560.0,-490.0
2017-02-10 14:34:00,3632.0,3636.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:35:00,3649.0,3654.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:36:00,3654.0,3659.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:37:00,3644.0,3649.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:39:00,3629.0,3634.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:40:00,3627.0,3632.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:41:00,3631.0,3636.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:42:00,3634.0,3639.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:43:00,3626.0,3631.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:44:00,3611.0,3616.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:45:00,3614.0,3619.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:46:00,3602.0,3608.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:47:00,3593.0,3598.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:48:00,3604.0,3609.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:49:00,3611.0,3616.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:50:00,3607.0,3612.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:51:00,3615.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:52:00,3621.0,3626.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:53:00,3613.0,3618.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:54:00,3609.0,3613.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:55:00,3610.0,3615.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:56:00,3614.0,3619.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:57:00,3618.0,3623.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:58:00,3616.0,3620.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:59:00,3615.0,3620.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2017-02-10 15:00:00,3615.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 15:01:00,3615.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 15:02:00,3615.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 15:03:00,3615.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 14:59:00,3725.0,3730.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 14:59:00,3723.0,3728.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,3671.0,3677.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 13:31:00,3755.0,3762.0,10.0,0.0,0.0,100.0,-100.0,-100.0
2017-02-16 13:32:00,3761.0,3768.0,10.0,600.0,600.0,0.0,600.0,600.0
2017-02-16 13:33:00,3760.0,3767.0,10.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-02-16 13:34:00,3766.0,3772.0,10.0,600.0,500.0,0.0,600.0,500.0
2017-02-16 13:35:00,3766.0,3773.0,14.0,0.0,100.0,40.0,-40.0,60.0
2017-02-16 13:36:00,3765.0,3772.0,14.0,-140.0,-140.0,0.0,-140.0,-140.0
2017-02-16 13:37:00,3766.0,3773.0,17.0,140.0,140.0,30.0,110.0,110.0
2017-02-16 13:38:00,3780.0,3785.0,24.0,2380.0,2040.0,70.0,2310.0,1970.0
2017-02-16 13:39:00,3776.0,3783.0,17.0,-960.0,-480.0,70.0,-1030.0,-550.0
2017-02-16 13:40:00,3772.0,3779.0,17.0,-680.0,-680.0,0.0,-680.0,-680.0
2017-02-16 13:41:00,3777.0,3784.0,17.0,850.0,850.0,0.0,850.0,850.0
2017-02-16 13:42:00,3776.0,3783.0,17.0,-170.0,-170.0,0.0,-170.0,-170.0
2017-02-16 13:43:00,3774.0,3781.0,17.0,-340.0,-340.0,0.0,-340.0,-340.0
2017-02-16 13:45:00,3766.0,3772.0,17.0,-1360.0,-1530.0,0.0,-1360.0,-1530.0
2017-02-16 13:46:00,3766.0,3772.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 13:47:00,3769.0,3775.0,17.0,510.0,510.0,0.0,510.0,510.0
2017-02-16 13:48:00,3768.0,3775.0,24.0,-170.0,0.0,70.0,-240.0,-70.0
2017-02-16 13:49:00,3761.0,3767.0,24.0,-1680.0,-1920.0,0.0,-1680.0,-1920.0
2017-02-16 13:50:00,3764.0,3770.0,24.0,720.0,720.0,0.0,720.0,720.0
2017-02-16 13:51:00,3765.0,3771.0,24.0,240.0,240.0,0.0,240.0,240.0
2017-02-16 13:52:00,3765.0,3771.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 13:53:00,3766.0,3772.0,24.0,240.0,240.0,0.0,240.0,240.0
2017-02-16 13:54:00,3765.0,3771.0,24.0,-240.0,-240.0,0.0,-240.0,-240.0
2017-02-16 13:55:00,3767.0,3773.0,24.0,480.0,480.0,0.0,480.0,480.0
2017-02-16 13:56:00,3760.0,3766.0,24.0,-1680.0,-1680.0,0.0,-1680.0,-1680.0
2017-02-16 13:57:00,3764.0,3770.0,24.0,960.0,960.0,0.0,960.0,960.0
2017-02-16 13:58:00,3761.0,3767.0,24.0,-720.0,-720.0,0.0,-720.0,-720.0
2017-02-16 13:59:00,3767.0,3773.0,24.0,1440.0,1440.0,0.0,1440.0,1440.0
2017-02-16 14:00:00,3772.0,3778.0,24.0,1200.0,1200.0,0.0,1200.0,1200.0
2017-02-16 14:01:00,3769.0,3775.0,24.0,-720.0,-720.0,0.0,-720.0,-720.0
2017-02-16 14:02:00,3767.0,3773.0,24.0,-480.0,-480.0,0.0,-480.0,-480.0
2017-02-16 14:03:00,3766.0,3772.0,24.0,-240.0,-240.0,0.0,-240.0,-240.0
2017-02-16 14:04:00,3765.0,3771.0,24.0,-240.0,-240.0,0.0,-240.0,-240.0
2017-02-16 14:05:00,3763.0,3769.0,24.0,-480.0,-480.0,0.0,-480.0,-480.0
2017-02-16 14:06:00,3761.0,3767.0,24.0,-480.0,-480.0,0.0,-480.0,-480.0
2017-02-16 14:07:00,3759.0,3765.0,24.0,-480.0,-480.0,0.0,-480.0,-480.0
2017-02-16 14:08:00,3761.0,3767.0,24.0,480.0,480.0,0.0,480.0,480.0
2017-02-16 14:09:00,3761.0,3767.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 14:10:00,3758.0,3764.0,24.0,-720.0,-720.0,0.0,-720.0,-720.0
2017-02-16 14:11:00,3751.0,3757.0,24.0,-1680.0,-1680.0,0.0,-1680.0,-1680.0
2017-02-16 14:13:00,3734.0,3740.0,28.0,-4080.0,-4080.0,40.0,-4120.0,-4120.0
2017-02-16 14:14:00,3738.0,3745.0,28.0,1120.0,1400.0,0.0,1120.0,1400.0
2017-02-16 14:15:00,3726.0,3732.0,28.0,-3360.0,-3640.0,0.0,-3360.0,-3640.0
2017-02-16 14:16:00,3714.0,3720.0,28.0,-3360.0,-3360.0,0.0,-3360.0,-3360.0
2017-02-16 14:17:00,3714.0,3720.0,32.0,0.0,0.0,40.0,-40.0,-40.0
2017-02-16 14:18:00,3714.0,3720.0,32.0,0.0,0.0,0.0,0.0,0.0
