C,stockdate,symbol,totalposition,profit,comm,equity
3400.0,2017-01-04 13:53:47,jd,64.0,0.0,10.0,-10.0
3400.0,2017-01-04 13:53:51,jd,65.0,0.0,10.0,-10.0
3400.0,2017-01-04 13:53:52,jd,66.0,0.0,10.0,-10.0
3401.0,2017-01-04 13:53:53,jd,69.0,330.0,30.0,300.0
3401.0,2017-01-04 13:54:21,jd,66.0,0.0,30.0,-30.0
3401.0,2017-01-04 13:54:24,jd,65.0,0.0,10.0,-10.0
3401.0,2017-01-04 13:54:24,jd,63.0,0.0,20.0,-20.0
3401.0,2017-01-04 13:54:24,jd,60.0,0.0,30.0,-30.0
3401.0,2017-01-04 13:54:25,jd,59.0,0.0,10.0,-10.0
3404.0,2017-01-04 13:59:10,jd,60.0,885.0,10.0,875.0
3404.0,2017-01-04 13:59:11,jd,61.0,0.0,10.0,-10.0
3404.0,2017-01-04 13:59:16,jd,65.0,0.0,40.0,-40.0
3404.0,2017-01-04 13:59:16,jd,67.0,0.0,20.0,-20.0
3404.0,2017-01-04 13:59:17,jd,69.0,0.0,20.0,-20.0
3403.0,2017-01-04 14:31:14,jd,71.0,-345.0,20.0,-365.0
3403.0,2017-01-04 14:31:15,jd,72.0,0.0,10.0,-10.0
3403.0,2017-01-04 14:31:15,jd,75.0,0.0,30.0,-30.0
3418.0,2017-01-04 14:59:00,jd,75.0,5625.0,0.0,5625.0
3417.0,2017-01-05 14:59:00,jd,75.0,-375.0,0.0,-375.0
3374.0,2017-01-06 11:20:47,jd,69.0,-16125.0,60.0,-16185.0
3373.0,2017-01-06 11:21:47,jd,68.0,-345.0,10.0,-355.0
3373.0,2017-01-06 11:21:47,jd,66.0,0.0,20.0,-20.0
3373.0,2017-01-06 11:21:47,jd,65.0,0.0,10.0,-10.0
3373.0,2017-01-06 11:21:47,jd,64.0,0.0,10.0,-10.0
3373.0,2017-01-06 11:21:47,jd,63.0,0.0,10.0,-10.0
3373.0,2017-01-06 11:21:47,jd,59.0,0.0,40.0,-40.0
3374.0,2017-01-06 11:22:20,jd,60.0,295.0,10.0,285.0
3375.0,2017-01-06 11:22:22,jd,61.0,300.0,10.0,290.0
3377.0,2017-01-06 11:22:23,jd,69.0,610.0,80.0,530.0
3377.0,2017-01-06 11:22:48,jd,68.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:22:48,jd,67.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:22:48,jd,65.0,0.0,20.0,-20.0
3377.0,2017-01-06 11:22:49,jd,64.0,0.0,10.0,-10.0
3376.0,2017-01-06 11:23:47,jd,65.0,-320.0,10.0,-330.0
3376.0,2017-01-06 11:23:48,jd,66.0,0.0,10.0,-10.0
3376.0,2017-01-06 11:23:48,jd,67.0,0.0,10.0,-10.0
3376.0,2017-01-06 11:23:48,jd,68.0,0.0,10.0,-10.0
3376.0,2017-01-06 11:23:48,jd,69.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,65.0,345.0,40.0,305.0
3377.0,2017-01-06 11:24:47,jd,64.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,63.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,62.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,61.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,60.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,59.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,58.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:47,jd,57.0,0.0,10.0,-10.0
3377.0,2017-01-06 11:24:48,jd,56.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,55.0,-560.0,10.0,-570.0
3375.0,2017-01-06 11:24:48,jd,54.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,53.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,49.0,0.0,40.0,-40.0
3375.0,2017-01-06 11:24:48,jd,48.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,43.0,0.0,50.0,-50.0
3375.0,2017-01-06 11:24:48,jd,42.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,41.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,40.0,0.0,10.0,-10.0
3375.0,2017-01-06 11:24:48,jd,38.0,0.0,20.0,-20.0
3375.0,2017-01-06 11:24:48,jd,37.0,0.0,10.0,-10.0
3373.0,2017-01-06 11:25:16,jd,46.0,-370.0,90.0,-460.0
3373.0,2017-01-06 11:25:16,jd,47.0,0.0,10.0,-10.0
3373.0,2017-01-06 11:25:17,jd,48.0,0.0,10.0,-10.0
3373.0,2017-01-06 11:28:18,jd,43.0,0.0,50.0,-50.0
3341.0,2017-01-06 13:31:47,jd,42.0,-6880.0,10.0,-6890.0
3341.0,2017-01-06 13:31:47,jd,41.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,40.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,39.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,36.0,0.0,30.0,-30.0
3341.0,2017-01-06 13:31:47,jd,31.0,0.0,50.0,-50.0
3341.0,2017-01-06 13:31:47,jd,30.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,29.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,28.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,27.0,0.0,10.0,-10.0
3341.0,2017-01-06 13:31:47,jd,26.0,0.0,10.0,-10.0
3339.0,2017-01-06 13:31:48,jd,15.0,-260.0,110.0,-370.0
3339.0,2017-01-06 13:31:49,jd,14.0,0.0,10.0,-10.0
3339.0,2017-01-06 13:31:49,jd,9.0,0.0,50.0,-50.0
3339.0,2017-01-06 13:31:49,jd,7.0,0.0,20.0,-20.0
3339.0,2017-01-06 13:31:49,jd,4.0,0.0,30.0,-30.0
3339.0,2017-01-06 13:31:49,jd,-1.0,0.0,50.0,-50.0
3339.0,2017-01-06 13:31:49,jd,-2.0,-0.0,10.0,-10.0
3339.0,2017-01-06 13:31:49,jd,-7.0,-0.0,50.0,-50.0
3339.0,2017-01-06 13:31:49,jd,-8.0,-0.0,10.0,-10.0
3339.0,2017-01-06 13:31:49,jd,-9.0,-0.0,10.0,-10.0
3339.0,2017-01-06 13:31:50,jd,-10.0,-0.0,10.0,-10.0
3337.0,2017-01-06 13:31:50,jd,-11.0,100.0,10.0,90.0
3337.0,2017-01-06 13:31:50,jd,-12.0,-0.0,10.0,-10.0
3337.0,2017-01-06 13:31:50,jd,-13.0,-0.0,10.0,-10.0
3337.0,2017-01-06 13:31:50,jd,-16.0,-0.0,30.0,-30.0
3336.0,2017-01-06 13:31:50,jd,-21.0,80.0,50.0,30.0
3337.0,2017-01-06 13:31:50,jd,-22.0,-105.0,10.0,-115.0
3337.0,2017-01-06 13:31:50,jd,-23.0,-0.0,10.0,-10.0
3337.0,2017-01-06 13:31:50,jd,-24.0,-0.0,10.0,-10.0
3337.0,2017-01-06 13:31:50,jd,-25.0,-0.0,10.0,-10.0
3337.0,2017-01-06 13:31:50,jd,-27.0,-0.0,20.0,-20.0
3336.0,2017-01-06 13:31:50,jd,-28.0,135.0,10.0,125.0
3336.0,2017-01-06 13:31:50,jd,-43.0,-0.0,150.0,-150.0
3336.0,2017-01-06 13:31:50,jd,-44.0,-0.0,10.0,-10.0
3336.0,2017-01-06 13:31:50,jd,-45.0,-0.0,10.0,-10.0
3336.0,2017-01-06 13:31:50,jd,-48.0,-0.0,30.0,-30.0
3345.0,2017-01-06 13:32:47,jd,-53.0,-2160.0,50.0,-2210.0
3346.0,2017-01-06 13:33:16,jd,-52.0,-265.0,10.0,-275.0
3346.0,2017-01-06 13:33:17,jd,-50.0,-0.0,20.0,-20.0
3346.0,2017-01-06 13:33:17,jd,-49.0,-0.0,10.0,-10.0
3346.0,2017-01-06 13:33:18,jd,-48.0,-0.0,10.0,-10.0
3350.0,2017-01-06 13:34:47,jd,-50.0,-960.0,20.0,-980.0
3350.0,2017-01-06 13:34:47,jd,-53.0,-0.0,30.0,-30.0
3345.0,2017-01-06 13:35:49,jd,-48.0,1325.0,50.0,1275.0
3346.0,2017-01-06 13:36:47,jd,-50.0,-240.0,20.0,-260.0
3346.0,2017-01-06 13:36:47,jd,-51.0,-0.0,10.0,-10.0
3346.0,2017-01-06 13:36:47,jd,-52.0,-0.0,10.0,-10.0
3346.0,2017-01-06 13:36:47,jd,-53.0,-0.0,10.0,-10.0
3349.0,2017-01-06 13:41:48,jd,-54.0,-795.0,10.0,-805.0
3349.0,2017-01-06 13:41:48,jd,-55.0,-0.0,10.0,-10.0
3349.0,2017-01-06 13:41:48,jd,-56.0,-0.0,10.0,-10.0
3349.0,2017-01-06 13:41:49,jd,-59.0,-0.0,30.0,-30.0
3349.0,2017-01-06 13:51:47,jd,-60.0,-0.0,10.0,-10.0
3349.0,2017-01-06 13:51:47,jd,-64.0,-0.0,40.0,-40.0
3349.0,2017-01-06 13:51:58,jd,-59.0,-0.0,50.0,-50.0
3350.0,2017-01-06 14:10:47,jd,-64.0,-295.0,50.0,-345.0
3349.0,2017-01-06 14:12:03,jd,-63.0,320.0,10.0,310.0
3349.0,2017-01-06 14:12:03,jd,-59.0,-0.0,40.0,-40.0
3349.0,2017-01-06 14:12:47,jd,-64.0,-0.0,50.0,-50.0
3353.0,2017-01-06 14:14:07,jd,-63.0,-1280.0,10.0,-1290.0
3353.0,2017-01-06 14:14:07,jd,-62.0,-0.0,10.0,-10.0
3353.0,2017-01-06 14:14:07,jd,-59.0,-0.0,30.0,-30.0
3353.0,2017-01-06 14:20:17,jd,-61.0,-0.0,20.0,-20.0
3353.0,2017-01-06 14:20:17,jd,-62.0,-0.0,10.0,-10.0
3353.0,2017-01-06 14:20:17,jd,-63.0,-0.0,10.0,-10.0
3353.0,2017-01-06 14:20:17,jd,-64.0,-0.0,10.0,-10.0
3361.0,2017-01-06 14:26:47,jd,-65.0,-2560.0,10.0,-2570.0
3361.0,2017-01-06 14:26:48,jd,-69.0,-0.0,40.0,-40.0
3358.0,2017-01-06 14:31:50,jd,-70.0,1035.0,10.0,1025.0
3358.0,2017-01-06 14:31:51,jd,-71.0,-0.0,10.0,-10.0
3358.0,2017-01-06 14:31:54,jd,-75.0,-0.0,40.0,-40.0
3355.0,2017-01-06 14:59:00,jd,-75.0,1125.0,0.0,1125.0
3365.0,2017-01-09 14:59:00,jd,-75.0,-3750.0,0.0,-3750.0
3377.0,2017-01-10 10:31:26,jd,-64.0,-4500.0,110.0,-4610.0
3379.0,2017-01-10 10:31:59,jd,-60.0,-640.0,40.0,-680.0
3379.0,2017-01-10 10:31:59,jd,-59.0,-0.0,10.0,-10.0
3369.0,2017-01-10 14:51:52,jd,-53.0,2950.0,60.0,2890.0
3366.0,2017-01-10 14:59:00,jd,-53.0,795.0,0.0,795.0
3399.0,2017-01-11 09:10:49,jd,-50.0,-8745.0,30.0,-8775.0
3399.0,2017-01-11 09:10:49,jd,-49.0,-0.0,10.0,-10.0
3401.0,2017-01-11 09:10:50,jd,-48.0,-490.0,10.0,-500.0
3401.0,2017-01-11 09:10:50,jd,-47.0,-0.0,10.0,-10.0
3401.0,2017-01-11 09:10:50,jd,-46.0,-0.0,10.0,-10.0
3401.0,2017-01-11 09:10:50,jd,-45.0,-0.0,10.0,-10.0
3401.0,2017-01-11 09:10:50,jd,-44.0,-0.0,10.0,-10.0
3401.0,2017-01-11 09:10:50,jd,-43.0,-0.0,10.0,-10.0
3400.0,2017-01-11 09:10:54,jd,-37.0,215.0,60.0,155.0
3399.0,2017-01-11 09:12:46,jd,-36.0,185.0,10.0,175.0
3399.0,2017-01-11 09:12:46,jd,-35.0,-0.0,10.0,-10.0
3399.0,2017-01-11 09:12:47,jd,-32.0,-0.0,30.0,-30.0
3406.0,2017-01-11 09:20:46,jd,-21.0,-1120.0,110.0,-1230.0
3410.0,2017-01-11 09:21:51,jd,-20.0,-420.0,10.0,-430.0
3410.0,2017-01-11 09:21:51,jd,-19.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:21:51,jd,-18.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:21:51,jd,-17.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:21:51,jd,-16.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:46,jd,-15.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:46,jd,-14.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:46,jd,-13.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:47,jd,-12.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:47,jd,-11.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:48,jd,-9.0,-0.0,20.0,-20.0
3410.0,2017-01-11 09:22:48,jd,-8.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:49,jd,-7.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:49,jd,-6.0,-0.0,10.0,-10.0
3410.0,2017-01-11 09:22:51,jd,-5.0,-0.0,10.0,-10.0
3412.0,2017-01-11 09:25:05,jd,11.0,-50.0,160.0,-210.0
3412.0,2017-01-11 09:25:05,jd,12.0,0.0,10.0,-10.0
3412.0,2017-01-11 09:25:05,jd,14.0,0.0,20.0,-20.0
3412.0,2017-01-11 09:25:05,jd,16.0,0.0,20.0,-20.0
3412.0,2017-01-11 09:25:52,jd,21.0,0.0,50.0,-50.0
3412.0,2017-01-11 09:26:47,jd,22.0,0.0,10.0,-10.0
3412.0,2017-01-11 09:26:48,jd,23.0,0.0,10.0,-10.0
3412.0,2017-01-11 09:26:48,jd,24.0,0.0,10.0,-10.0
3412.0,2017-01-11 09:26:48,jd,29.0,0.0,50.0,-50.0
3412.0,2017-01-11 09:26:49,jd,43.0,0.0,140.0,-140.0
3414.0,2017-01-11 09:28:51,jd,53.0,430.0,100.0,330.0
3441.0,2017-01-11 09:32:47,jd,57.0,7155.0,40.0,7115.0
3441.0,2017-01-11 09:32:47,jd,58.0,0.0,10.0,-10.0
3441.0,2017-01-11 09:32:48,jd,59.0,0.0,10.0,-10.0
3441.0,2017-01-11 09:32:48,jd,64.0,0.0,50.0,-50.0
3434.0,2017-01-11 09:34:53,jd,67.0,-2240.0,30.0,-2270.0
3434.0,2017-01-11 09:34:53,jd,69.0,0.0,20.0,-20.0
3434.0,2017-01-11 09:34:53,jd,71.0,0.0,20.0,-20.0
3434.0,2017-01-11 09:34:53,jd,73.0,0.0,20.0,-20.0
3434.0,2017-01-11 09:34:53,jd,75.0,0.0,20.0,-20.0
3484.0,2017-01-11 14:59:00,jd,75.0,18750.0,0.0,18750.0
3491.0,2017-01-12 09:00:07,jd,76.0,2625.0,10.0,2615.0
3491.0,2017-01-12 09:00:07,jd,77.0,0.0,10.0,-10.0
3491.0,2017-01-12 09:00:07,jd,80.0,0.0,30.0,-30.0
3437.0,2017-01-12 14:51:46,jd,76.0,-21600.0,40.0,-21640.0
3437.0,2017-01-12 14:51:46,jd,75.0,0.0,10.0,-10.0
3437.0,2017-01-12 14:51:46,jd,65.0,0.0,100.0,-100.0
3437.0,2017-01-12 14:51:46,jd,64.0,0.0,10.0,-10.0
3444.0,2017-01-12 14:52:16,jd,66.0,2240.0,20.0,2220.0
3444.0,2017-01-12 14:52:16,jd,77.0,0.0,110.0,-110.0
3444.0,2017-01-12 14:52:16,jd,78.0,0.0,10.0,-10.0
3444.0,2017-01-12 14:52:16,jd,79.0,0.0,10.0,-10.0
3444.0,2017-01-12 14:52:16,jd,80.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,79.0,-400.0,10.0,-410.0
3443.0,2017-01-12 14:53:12,jd,78.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,77.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,76.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,75.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,74.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,73.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,72.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,71.0,0.0,10.0,-10.0
3443.0,2017-01-12 14:53:12,jd,69.0,0.0,20.0,-20.0
3455.0,2017-01-12 14:59:00,jd,69.0,4140.0,0.0,4140.0
3433.0,2017-01-13 13:41:12,jd,67.0,-7590.0,20.0,-7610.0
3433.0,2017-01-13 13:41:12,jd,66.0,0.0,10.0,-10.0
3433.0,2017-01-13 13:41:12,jd,65.0,0.0,10.0,-10.0
3433.0,2017-01-13 13:41:12,jd,64.0,0.0,10.0,-10.0
3433.0,2017-01-13 13:41:45,jd,63.0,0.0,10.0,-10.0
3433.0,2017-01-13 13:41:46,jd,60.0,0.0,30.0,-30.0
3433.0,2017-01-13 13:41:47,jd,59.0,0.0,10.0,-10.0
3429.0,2017-01-13 13:42:09,jd,62.0,-1180.0,30.0,-1210.0
3431.0,2017-01-13 13:42:10,jd,64.0,620.0,20.0,600.0
3424.0,2017-01-13 13:45:45,jd,59.0,-2240.0,50.0,-2290.0
3426.0,2017-01-13 13:46:15,jd,64.0,590.0,50.0,540.0
3425.0,2017-01-13 13:47:12,jd,48.0,-320.0,160.0,-480.0
3429.0,2017-01-13 13:49:45,jd,44.0,960.0,40.0,920.0
3427.0,2017-01-13 13:49:46,jd,40.0,-440.0,40.0,-480.0
3427.0,2017-01-13 13:49:46,jd,38.0,0.0,20.0,-20.0
3427.0,2017-01-13 13:49:46,jd,37.0,0.0,10.0,-10.0
3427.0,2017-01-13 13:50:11,jd,38.0,0.0,10.0,-10.0
3427.0,2017-01-13 13:50:12,jd,39.0,0.0,10.0,-10.0
3428.0,2017-01-13 13:50:12,jd,40.0,195.0,10.0,185.0
3428.0,2017-01-13 13:50:12,jd,42.0,0.0,20.0,-20.0
3428.0,2017-01-13 13:50:12,jd,47.0,0.0,50.0,-50.0
3428.0,2017-01-13 13:50:13,jd,48.0,0.0,10.0,-10.0
3429.0,2017-01-13 13:51:06,jd,47.0,240.0,10.0,230.0
3429.0,2017-01-13 13:51:07,jd,46.0,0.0,10.0,-10.0
3429.0,2017-01-13 13:51:08,jd,45.0,0.0,10.0,-10.0
3429.0,2017-01-13 13:51:10,jd,43.0,0.0,20.0,-20.0
3430.0,2017-01-13 13:53:44,jd,42.0,215.0,10.0,205.0
3430.0,2017-01-13 13:53:44,jd,41.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:53:44,jd,40.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:53:44,jd,38.0,0.0,20.0,-20.0
3430.0,2017-01-13 13:53:44,jd,37.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:53:44,jd,30.0,0.0,70.0,-70.0
3430.0,2017-01-13 13:53:44,jd,29.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:53:44,jd,28.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:53:44,jd,27.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:54:57,jd,29.0,0.0,20.0,-20.0
3430.0,2017-01-13 13:55:00,jd,43.0,0.0,140.0,-140.0
3427.0,2017-01-13 13:55:07,jd,41.0,-645.0,20.0,-665.0
3427.0,2017-01-13 13:55:07,jd,40.0,0.0,10.0,-10.0
3427.0,2017-01-13 13:55:07,jd,37.0,0.0,30.0,-30.0
3430.0,2017-01-13 13:58:45,jd,36.0,555.0,10.0,545.0
3430.0,2017-01-13 13:58:45,jd,35.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:58:45,jd,34.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:58:45,jd,33.0,0.0,10.0,-10.0
3430.0,2017-01-13 13:58:45,jd,32.0,0.0,10.0,-10.0
