C,stockdate,symbol,totalposition,profit,comm,equity
1216.5,2017-01-24 09:41:43,jm,3.0,0.0,60.0,-60.0
1207.0,2017-01-24 14:16:42,jm,2.0,-1710.0,30.0,-1740.0
1207.0,2017-01-24 14:16:42,jm,1.0,0.0,30.0,-30.0
1207.0,2017-01-24 14:16:45,jm,0.0,0.0,30.0,-30.0
1214.0,2017-01-24 14:59:00,jm,0.0,0.0,0.0,0.0
1200.0,2017-01-25 14:59:00,jm,0.0,-0.0,0.0,-0.0
1221.0,2017-01-26 09:20:41,jm,2.0,0.0,60.0,-60.0
1221.0,2017-01-26 09:20:45,jm,3.0,0.0,30.0,-30.0
1221.0,2017-01-26 09:24:41,jm,5.0,0.0,60.0,-60.0
1223.5,2017-01-26 09:26:44,jm,7.0,750.0,60.0,690.0
1224.5,2017-01-26 09:26:44,jm,8.0,420.0,30.0,390.0
1260.0,2017-01-26 14:59:00,jm,8.0,17040.0,0.0,17040.0
1240.0,2017-02-03 09:02:15,jm,10.0,-9600.0,60.0,-9660.0
1240.0,2017-02-03 09:02:15,jm,11.0,0.0,30.0,-30.0
1203.0,2017-02-03 09:10:46,jm,9.0,-24420.0,60.0,-24480.0
1203.0,2017-02-03 09:10:46,jm,8.0,0.0,30.0,-30.0
1207.5,2017-02-03 09:20:46,jm,6.0,2160.0,60.0,2100.0
1207.5,2017-02-03 09:20:47,jm,5.0,0.0,30.0,-30.0
1207.5,2017-02-03 09:20:50,jm,4.0,0.0,30.0,-30.0
1207.5,2017-02-03 09:20:50,jm,3.0,0.0,30.0,-30.0
1207.5,2017-02-03 09:24:46,jm,0.0,0.0,90.0,-90.0
1206.5,2017-02-03 09:26:52,jm,-1.0,-0.0,30.0,-30.0
1205.5,2017-02-03 09:26:53,jm,-3.0,60.0,60.0,0.0
1188.5,2017-02-03 10:12:46,jm,-4.0,3060.0,30.0,3030.0
1188.5,2017-02-03 10:12:46,jm,-5.0,-0.0,30.0,-30.0
1187.0,2017-02-03 10:13:06,jm,-3.0,450.0,60.0,390.0
1184.0,2017-02-03 10:31:04,jm,-4.0,540.0,30.0,510.0
1184.0,2017-02-03 10:31:04,jm,-8.0,-0.0,120.0,-120.0
1181.5,2017-02-03 10:32:12,jm,-9.0,1200.0,30.0,1170.0
1181.5,2017-02-03 10:32:12,jm,-10.0,-0.0,30.0,-30.0
1181.5,2017-02-03 10:32:12,jm,-11.0,-0.0,30.0,-30.0
1182.5,2017-02-03 10:32:46,jm,-13.0,-660.0,60.0,-720.0
1184.0,2017-02-03 10:33:12,jm,-12.0,-1170.0,30.0,-1200.0
1184.0,2017-02-03 10:33:12,jm,-11.0,-0.0,30.0,-30.0
1182.5,2017-02-03 10:34:46,jm,-13.0,990.0,60.0,930.0
1182.0,2017-02-03 10:35:15,jm,-12.0,390.0,30.0,360.0
1182.0,2017-02-03 10:35:15,jm,-11.0,-0.0,30.0,-30.0
1173.0,2017-02-03 10:40:06,jm,-12.0,5940.0,30.0,5910.0
1173.0,2017-02-03 10:40:06,jm,-13.0,-0.0,30.0,-30.0
1176.5,2017-02-03 10:46:04,jm,-14.0,-2730.0,30.0,-2760.0
1176.5,2017-02-03 10:46:04,jm,-15.0,-0.0,30.0,-30.0
1176.5,2017-02-03 10:46:04,jm,-16.0,-0.0,30.0,-30.0
1184.0,2017-02-03 13:51:46,jm,-14.0,-7200.0,60.0,-7260.0
1184.0,2017-02-03 13:51:46,jm,-13.0,-0.0,30.0,-30.0
1183.0,2017-02-03 13:52:13,jm,-15.0,780.0,60.0,720.0
1183.0,2017-02-03 13:52:13,jm,-16.0,-0.0,30.0,-30.0
1183.0,2017-02-03 13:55:14,jm,-15.0,-0.0,30.0,-30.0
1183.0,2017-02-03 13:55:14,jm,-14.0,-0.0,30.0,-30.0
1183.0,2017-02-03 13:55:14,jm,-13.0,-0.0,30.0,-30.0
1172.0,2017-02-03 14:59:00,jm,-13.0,8580.0,0.0,8580.0
1189.0,2017-02-06 09:24:45,jm,-11.0,-13260.0,60.0,-13320.0
1189.0,2017-02-06 09:24:45,jm,-8.0,-0.0,90.0,-90.0
1188.0,2017-02-06 09:26:46,jm,-5.0,480.0,90.0,390.0
1191.0,2017-02-06 09:32:46,jm,-4.0,-900.0,30.0,-930.0
1191.0,2017-02-06 09:32:46,jm,-3.0,-0.0,30.0,-30.0
1191.5,2017-02-06 09:34:46,jm,0.0,-90.0,90.0,-180.0
1154.5,2017-02-06 14:59:00,jm,0.0,-0.0,0.0,-0.0
1166.0,2017-02-07 14:53:45,jm,-2.0,0.0,60.0,-60.0
1166.0,2017-02-07 14:53:45,jm,-3.0,-0.0,30.0,-30.0
1167.0,2017-02-07 14:53:51,jm,-2.0,-180.0,30.0,-210.0
1167.0,2017-02-07 14:53:51,jm,0.0,-0.0,60.0,-60.0
1164.0,2017-02-07 14:59:00,jm,0.0,-0.0,0.0,-0.0
1161.5,2017-02-08 11:26:43,jm,-1.0,-0.0,30.0,-30.0
1161.5,2017-02-08 11:26:43,jm,-2.0,-0.0,30.0,-30.0
1161.5,2017-02-08 11:26:43,jm,-3.0,-0.0,30.0,-30.0
1162.5,2017-02-08 11:27:12,jm,-2.0,-180.0,30.0,-210.0
1162.5,2017-02-08 11:27:12,jm,0.0,-0.0,60.0,-60.0
1161.5,2017-02-08 11:28:07,jm,-3.0,-0.0,90.0,-90.0
1165.0,2017-02-08 13:31:44,jm,-5.0,-630.0,60.0,-690.0
1165.5,2017-02-08 14:49:44,jm,-8.0,-150.0,90.0,-240.0
1168.0,2017-02-08 14:52:09,jm,-5.0,-1200.0,90.0,-1290.0
1175.0,2017-02-08 14:59:00,jm,-5.0,-2100.0,0.0,-2100.0
1175.5,2017-02-08 14:59:44,jm,-3.0,-150.0,60.0,-210.0
1175.5,2017-02-08 14:59:44,jm,-2.0,-0.0,30.0,-30.0
1175.5,2017-02-08 14:59:44,jm,-1.0,-0.0,30.0,-30.0
1175.5,2017-02-08 14:59:44,jm,0.0,-0.0,30.0,-30.0
1162.5,2017-02-09 09:25:43,jm,-1.0,-0.0,30.0,-30.0
1162.5,2017-02-09 09:25:43,jm,-2.0,-0.0,30.0,-30.0
1162.5,2017-02-09 09:25:43,jm,-4.0,-0.0,60.0,-60.0
1162.5,2017-02-09 09:25:43,jm,-5.0,-0.0,30.0,-30.0
1154.0,2017-02-09 09:53:42,jm,-9.0,2550.0,120.0,2430.0
1154.0,2017-02-09 09:53:42,jm,-10.0,-0.0,30.0,-30.0
1154.0,2017-02-09 09:53:42,jm,-11.0,-0.0,30.0,-30.0
1154.0,2017-02-09 09:54:43,jm,-13.0,-0.0,60.0,-60.0
1132.0,2017-02-09 14:59:00,jm,-13.0,17160.0,0.0,17160.0
1149.0,2017-02-10 09:41:42,jm,-12.0,-13260.0,30.0,-13290.0
1149.0,2017-02-10 09:41:42,jm,-11.0,-0.0,30.0,-30.0
1149.5,2017-02-10 09:43:41,jm,-8.0,-330.0,90.0,-420.0
1157.5,2017-02-10 13:34:41,jm,-5.0,-3840.0,90.0,-3930.0
1158.5,2017-02-10 13:35:42,jm,-3.0,-300.0,60.0,-360.0
1175.0,2017-02-10 13:41:42,jm,-2.0,-2970.0,30.0,-3000.0
1175.0,2017-02-10 13:41:42,jm,-1.0,-0.0,30.0,-30.0
1175.0,2017-02-10 13:41:42,jm,0.0,-0.0,30.0,-30.0
1173.5,2017-02-10 13:42:11,jm,-3.0,-0.0,90.0,-90.0
1173.5,2017-02-10 13:53:41,jm,-2.0,-0.0,30.0,-30.0
1174.0,2017-02-10 13:53:41,jm,0.0,-60.0,60.0,-120.0
1174.0,2017-02-10 13:53:41,jm,3.0,0.0,90.0,-90.0
1171.0,2017-02-10 13:55:42,jm,0.0,-540.0,90.0,-630.0
1174.0,2017-02-10 13:58:41,jm,1.0,0.0,30.0,-30.0
1174.0,2017-02-10 13:58:41,jm,2.0,0.0,30.0,-30.0
1174.0,2017-02-10 13:58:41,jm,3.0,0.0,30.0,-30.0
1174.0,2017-02-10 13:58:42,jm,4.0,0.0,30.0,-30.0
1174.0,2017-02-10 13:58:44,jm,5.0,0.0,30.0,-30.0
1174.0,2017-02-10 13:58:49,jm,6.0,0.0,30.0,-30.0
1174.0,2017-02-10 13:58:49,jm,8.0,0.0,60.0,-60.0
1183.0,2017-02-10 14:12:43,jm,9.0,4320.0,30.0,4290.0
1183.0,2017-02-10 14:12:43,jm,10.0,0.0,30.0,-30.0
1183.0,2017-02-10 14:12:43,jm,11.0,0.0,30.0,-30.0
1190.0,2017-02-10 14:24:43,jm,13.0,4620.0,60.0,4560.0
1167.0,2017-02-10 14:38:42,jm,11.0,-17940.0,60.0,-18000.0
1165.5,2017-02-10 14:39:42,jm,13.0,-990.0,60.0,-1050.0
1164.5,2017-02-10 14:41:41,jm,11.0,-780.0,60.0,-840.0
1154.5,2017-02-10 14:51:42,jm,8.0,-6600.0,90.0,-6690.0
1158.0,2017-02-10 14:52:41,jm,5.0,1680.0,90.0,1590.0
1159.0,2017-02-10 14:58:12,jm,3.0,300.0,60.0,240.0
1158.0,2017-02-10 14:59:00,jm,3.0,-180.0,0.0,-180.0
