stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 09:22:00,5338.0,5338.0,-8.0,,,,,
2017-01-10 09:23:00,5340.0,5340.0,-8.0,-80.0,-80.0,0.0,-80.0,-80.0
2017-01-10 09:24:00,5334.0,5336.0,-15.0,240.0,160.0,70.0,170.0,90.0
2017-01-10 09:26:00,5336.0,5336.0,-23.0,-150.0,-0.0,80.0,-230.0,-80.0
2017-01-10 09:27:00,5334.0,5334.0,-23.0,230.0,230.0,0.0,230.0,230.0
2017-01-10 09:28:00,5332.0,5332.0,-23.0,230.0,230.0,0.0,230.0,230.0
2017-01-10 09:29:00,5326.0,5326.0,-31.0,690.0,690.0,80.0,610.0,610.0
2017-01-10 09:30:00,5324.0,5326.0,-31.0,310.0,-0.0,0.0,310.0,-0.0
2017-01-10 09:31:00,5328.0,5328.0,-31.0,-620.0,-310.0,0.0,-620.0,-310.0
2017-01-10 09:32:00,5324.0,5324.0,-31.0,620.0,620.0,0.0,620.0,620.0
2017-01-10 09:33:00,5318.0,5318.0,-31.0,930.0,930.0,0.0,930.0,930.0
2017-01-10 09:34:00,5318.0,5318.0,-31.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:35:00,5322.0,5322.0,-31.0,-620.0,-620.0,0.0,-620.0,-620.0
2017-01-10 09:36:00,5322.0,5322.0,-31.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:37:00,5322.0,5322.0,-31.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:38:00,5324.0,5322.0,-31.0,-310.0,-0.0,0.0,-310.0,-0.0
2017-01-10 09:39:00,5324.0,5324.0,-31.0,-0.0,-310.0,0.0,-0.0,-310.0
2017-01-10 09:40:00,5324.0,5324.0,-31.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:41:00,5326.0,5326.0,-31.0,-310.0,-310.0,0.0,-310.0,-310.0
2017-01-10 09:42:00,5324.0,5324.0,-31.0,310.0,310.0,0.0,310.0,310.0
2017-01-10 09:43:00,5324.0,5324.0,-31.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:44:00,5320.0,5320.0,-38.0,620.0,620.0,70.0,550.0,550.0
2017-01-10 09:45:00,5324.0,5324.0,-38.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-01-10 09:46:00,5320.0,5322.0,-38.0,760.0,380.0,0.0,760.0,380.0
2017-01-10 09:47:00,5318.0,5320.0,-38.0,380.0,380.0,0.0,380.0,380.0
2017-01-10 09:48:00,5322.0,5322.0,-38.0,-760.0,-380.0,0.0,-760.0,-380.0
2017-01-10 09:49:00,5320.0,5320.0,-38.0,380.0,380.0,0.0,380.0,380.0
2017-01-10 09:50:00,5316.0,5318.0,-38.0,760.0,380.0,0.0,760.0,380.0
2017-01-10 09:51:00,5320.0,5320.0,-38.0,-760.0,-380.0,0.0,-760.0,-380.0
2017-01-10 09:52:00,5316.0,5316.0,-38.0,760.0,760.0,0.0,760.0,760.0
2017-01-10 09:53:00,5314.0,5314.0,-54.0,380.0,380.0,160.0,220.0,220.0
2017-01-10 09:55:00,5314.0,5314.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:56:00,5314.0,5314.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:57:00,5310.0,5310.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 09:58:00,5310.0,5308.0,-54.0,-0.0,540.0,0.0,-0.0,540.0
2017-01-10 09:59:00,5310.0,5306.0,-54.0,-0.0,540.0,0.0,-0.0,540.0
2017-01-10 10:00:00,5314.0,5314.0,-54.0,-1080.0,-2160.0,0.0,-1080.0,-2160.0
2017-01-10 10:01:00,5314.0,5314.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:02:00,5312.0,5310.0,-54.0,540.0,1080.0,0.0,540.0,1080.0
2017-01-10 10:03:00,5310.0,5310.0,-54.0,540.0,-0.0,0.0,540.0,-0.0
2017-01-10 10:04:00,5312.0,5310.0,-54.0,-540.0,-0.0,0.0,-540.0,-0.0
2017-01-10 10:05:00,5314.0,5312.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 10:06:00,5314.0,5312.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:07:00,5316.0,5316.0,-54.0,-540.0,-1080.0,0.0,-540.0,-1080.0
2017-01-10 10:08:00,5320.0,5320.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 10:09:00,5318.0,5318.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 10:10:00,5318.0,5316.0,-54.0,-0.0,540.0,0.0,-0.0,540.0
2017-01-10 10:11:00,5324.0,5324.0,-54.0,-1620.0,-2160.0,0.0,-1620.0,-2160.0
2017-01-10 10:12:00,5328.0,5328.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 10:13:00,5330.0,5330.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 10:14:00,5328.0,5328.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 10:15:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:16:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:17:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:18:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:19:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:20:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:21:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:22:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:24:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:25:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:26:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:27:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:28:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:29:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:30:00,5330.0,5330.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 10:31:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:32:00,5326.0,5326.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 10:33:00,5328.0,5328.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 10:34:00,5326.0,5326.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 10:35:00,5326.0,5326.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:36:00,5326.0,5326.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:37:00,5322.0,5322.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 10:38:00,5326.0,5324.0,-54.0,-1080.0,-540.0,0.0,-1080.0,-540.0
2017-01-10 10:39:00,5322.0,5320.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 10:40:00,5324.0,5324.0,-54.0,-540.0,-1080.0,0.0,-540.0,-1080.0
2017-01-10 10:41:00,5324.0,5324.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:42:00,5320.0,5318.0,-54.0,1080.0,1620.0,0.0,1080.0,1620.0
2017-01-10 10:43:00,5314.0,5314.0,-54.0,1620.0,1080.0,0.0,1620.0,1080.0
2017-01-10 10:44:00,5314.0,5312.0,-54.0,-0.0,540.0,0.0,-0.0,540.0
2017-01-10 10:45:00,5312.0,5310.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 10:46:00,5314.0,5312.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 10:47:00,5310.0,5308.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 10:48:00,5312.0,5310.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 10:49:00,5310.0,5308.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 10:50:00,5310.0,5310.0,-54.0,-0.0,-540.0,0.0,-0.0,-540.0
2017-01-10 10:52:00,5320.0,5320.0,-54.0,-2700.0,-2700.0,0.0,-2700.0,-2700.0
2017-01-10 10:53:00,5316.0,5316.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 10:54:00,5316.0,5318.0,-54.0,-0.0,-540.0,0.0,-0.0,-540.0
2017-01-10 10:55:00,5314.0,5314.0,-54.0,540.0,1080.0,0.0,540.0,1080.0
2017-01-10 10:56:00,5314.0,5314.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:57:00,5312.0,5312.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 10:58:00,5312.0,5312.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:59:00,5310.0,5308.0,-54.0,540.0,1080.0,0.0,540.0,1080.0
2017-01-10 11:00:00,5310.0,5310.0,-54.0,-0.0,-540.0,0.0,-0.0,-540.0
2017-01-10 11:01:00,5312.0,5312.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 11:02:00,5316.0,5318.0,-54.0,-1080.0,-1620.0,0.0,-1080.0,-1620.0
2017-01-10 11:03:00,5318.0,5318.0,-54.0,-540.0,-0.0,0.0,-540.0,-0.0
2017-01-10 11:04:00,5320.0,5320.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 11:05:00,5320.0,5320.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:06:00,5324.0,5324.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 11:07:00,5322.0,5322.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 11:08:00,5322.0,5322.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:09:00,5324.0,5324.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 11:10:00,5320.0,5320.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 11:11:00,5322.0,5322.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 11:12:00,5326.0,5326.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 11:13:00,5324.0,5324.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 11:14:00,5320.0,5320.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 11:15:00,5318.0,5318.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 11:16:00,5318.0,5318.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:17:00,5318.0,5318.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:18:00,5322.0,5322.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 11:19:00,5318.0,5318.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 11:21:00,5320.0,5320.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 11:22:00,5318.0,5318.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 11:23:00,5322.0,5322.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 11:24:00,5326.0,5326.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 11:25:00,5326.0,5326.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:26:00,5330.0,5330.0,-54.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-01-10 11:27:00,5328.0,5328.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 11:28:00,5328.0,5328.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:29:00,5330.0,5330.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 11:30:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 12:58:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 12:59:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:00:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:01:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:02:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:03:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:04:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:05:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:06:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:07:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:08:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:09:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:10:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:11:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:12:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:13:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:14:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:16:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:17:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:18:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:19:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:20:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:21:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:22:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:23:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:24:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:25:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:26:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:27:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:28:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:29:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:30:00,5328.0,5326.0,-54.0,540.0,1080.0,0.0,540.0,1080.0
2017-01-10 13:31:00,5328.0,5328.0,-54.0,-0.0,-540.0,0.0,-0.0,-540.0
2017-01-10 13:32:00,5328.0,5326.0,-54.0,-0.0,540.0,0.0,-0.0,540.0
2017-01-10 13:33:00,5328.0,5328.0,-54.0,-0.0,-540.0,0.0,-0.0,-540.0
2017-01-10 13:34:00,5326.0,5326.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 13:35:00,5326.0,5326.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:36:00,5332.0,5330.0,-54.0,-1620.0,-1080.0,0.0,-1620.0,-1080.0
2017-01-10 13:37:00,5338.0,5338.0,-54.0,-1620.0,-2160.0,0.0,-1620.0,-2160.0
2017-01-10 13:38:00,5334.0,5334.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 13:39:00,5330.0,5332.0,-54.0,1080.0,540.0,0.0,1080.0,540.0
2017-01-10 13:40:00,5332.0,5332.0,-54.0,-540.0,-0.0,0.0,-540.0,-0.0
2017-01-10 13:41:00,5328.0,5328.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 13:42:00,5330.0,5330.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 13:43:00,5332.0,5332.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 13:44:00,5330.0,5330.0,-54.0,540.0,540.0,0.0,540.0,540.0
2017-01-10 13:45:00,5330.0,5330.0,-54.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:46:00,5336.0,5336.0,-54.0,-1620.0,-1620.0,0.0,-1620.0,-1620.0
2017-01-10 13:47:00,5332.0,5332.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-01-10 13:48:00,5334.0,5334.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 13:50:00,5336.0,5336.0,-54.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-01-10 13:51:00,5332.0,5332.0,-54.0,1080.0,1080.0,0.0,1080.0,1080.0
