stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 00:00:00,86790.0,86840.0,28.0,,,,,
2017-01-10 00:01:00,86730.0,86770.0,28.0,-1680.0,-1960.0,0.0,-1680.0,-1960.0
2017-01-10 00:02:00,86760.0,86800.0,28.0,840.0,840.0,0.0,840.0,840.0
2017-01-10 00:03:00,86740.0,86780.0,28.0,-560.0,-560.0,0.0,-560.0,-560.0
2017-01-10 00:04:00,86720.0,86760.0,28.0,-560.0,-560.0,0.0,-560.0,-560.0
2017-01-10 00:05:00,86700.0,86740.0,28.0,-560.0,-560.0,0.0,-560.0,-560.0
2017-01-10 00:06:00,86710.0,86750.0,28.0,280.0,280.0,0.0,280.0,280.0
2017-01-10 00:07:00,86680.0,86710.0,28.0,-840.0,-1120.0,0.0,-840.0,-1120.0
2017-01-10 00:08:00,86700.0,86740.0,28.0,560.0,840.0,0.0,560.0,840.0
2017-01-10 00:09:00,86660.0,86700.0,28.0,-1120.0,-1120.0,0.0,-1120.0,-1120.0
2017-01-10 00:10:00,86610.0,86640.0,28.0,-1400.0,-1680.0,0.0,-1400.0,-1680.0
2017-01-10 00:11:00,86470.0,86490.0,28.0,-3920.0,-4200.0,0.0,-3920.0,-4200.0
2017-01-10 00:12:00,86510.0,86540.0,28.0,1120.0,1400.0,0.0,1120.0,1400.0
2017-01-10 00:13:00,86490.0,86510.0,28.0,-560.0,-840.0,0.0,-560.0,-840.0
2017-01-10 00:14:00,86550.0,86580.0,28.0,1680.0,1960.0,0.0,1680.0,1960.0
2017-01-10 00:15:00,86490.0,86510.0,28.0,-1680.0,-1960.0,0.0,-1680.0,-1960.0
2017-01-10 00:17:00,86530.0,86560.0,28.0,1120.0,1400.0,0.0,1120.0,1400.0
2017-01-10 00:18:00,86530.0,86560.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:19:00,86580.0,86620.0,28.0,1400.0,1680.0,0.0,1400.0,1680.0
2017-01-10 00:20:00,86610.0,86650.0,28.0,840.0,840.0,0.0,840.0,840.0
2017-01-10 00:21:00,86550.0,86580.0,28.0,-1680.0,-1960.0,0.0,-1680.0,-1960.0
2017-01-10 00:22:00,86640.0,86680.0,28.0,2520.0,2800.0,0.0,2520.0,2800.0
2017-01-10 00:23:00,86600.0,86640.0,28.0,-1120.0,-1120.0,0.0,-1120.0,-1120.0
2017-01-10 00:24:00,86600.0,86640.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:25:00,86570.0,86610.0,28.0,-840.0,-840.0,0.0,-840.0,-840.0
2017-01-10 00:26:00,86570.0,86610.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:27:00,86580.0,86620.0,28.0,280.0,280.0,0.0,280.0,280.0
2017-01-10 00:28:00,86610.0,86640.0,28.0,840.0,560.0,0.0,840.0,560.0
2017-01-10 00:29:00,86610.0,86640.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:30:00,86590.0,86620.0,28.0,-560.0,-560.0,0.0,-560.0,-560.0
2017-01-10 00:31:00,86700.0,86750.0,28.0,3080.0,3640.0,0.0,3080.0,3640.0
2017-01-10 00:32:00,86670.0,86710.0,28.0,-840.0,-1120.0,0.0,-840.0,-1120.0
2017-01-10 00:33:00,86670.0,86710.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:34:00,86660.0,86700.0,28.0,-280.0,-280.0,0.0,-280.0,-280.0
2017-01-10 00:35:00,86650.0,86690.0,28.0,-280.0,-280.0,0.0,-280.0,-280.0
2017-01-10 00:36:00,86640.0,86680.0,28.0,-280.0,-280.0,0.0,-280.0,-280.0
2017-01-10 00:37:00,86660.0,86700.0,28.0,560.0,560.0,0.0,560.0,560.0
2017-01-10 00:38:00,86600.0,86630.0,28.0,-1680.0,-1960.0,0.0,-1680.0,-1960.0
2017-01-10 00:39:00,86560.0,86590.0,28.0,-1120.0,-1120.0,0.0,-1120.0,-1120.0
2017-01-10 00:40:00,86540.0,86570.0,28.0,-560.0,-560.0,0.0,-560.0,-560.0
2017-01-10 00:41:00,86530.0,86550.0,28.0,-280.0,-560.0,0.0,-280.0,-560.0
2017-01-10 00:42:00,86630.0,86670.0,28.0,2800.0,3360.0,0.0,2800.0,3360.0
2017-01-10 00:43:00,86580.0,86610.0,28.0,-1400.0,-1680.0,0.0,-1400.0,-1680.0
2017-01-10 00:44:00,86640.0,86680.0,28.0,1680.0,1960.0,0.0,1680.0,1960.0
2017-01-10 00:45:00,86730.0,86780.0,28.0,2520.0,2800.0,0.0,2520.0,2800.0
2017-01-10 00:47:00,86790.0,86830.0,28.0,1680.0,1400.0,0.0,1680.0,1400.0
2017-01-10 00:48:00,86770.0,86810.0,28.0,-560.0,-560.0,0.0,-560.0,-560.0
2017-01-10 00:49:00,86720.0,86750.0,28.0,-1400.0,-1680.0,0.0,-1400.0,-1680.0
2017-01-10 00:50:00,86730.0,86770.0,28.0,280.0,560.0,0.0,280.0,560.0
2017-01-10 00:51:00,86720.0,86760.0,28.0,-280.0,-280.0,0.0,-280.0,-280.0
2017-01-10 00:52:00,86660.0,86690.0,28.0,-1680.0,-1960.0,0.0,-1680.0,-1960.0
2017-01-10 00:53:00,86670.0,86710.0,28.0,280.0,560.0,0.0,280.0,560.0
2017-01-10 00:54:00,86660.0,86690.0,28.0,-280.0,-560.0,0.0,-280.0,-560.0
2017-01-10 00:55:00,86730.0,86780.0,28.0,1960.0,2520.0,0.0,1960.0,2520.0
2017-01-10 00:56:00,86700.0,86750.0,28.0,-840.0,-840.0,0.0,-840.0,-840.0
