stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 00:00:00,,,1.0,,,,,
2017-01-10 00:01:00,,,1.0,,,0.0,,
2017-01-10 00:02:00,,,1.0,,,0.0,,
2017-01-10 00:03:00,,,1.0,,,0.0,,
2017-01-10 00:04:00,,,1.0,,,0.0,,
2017-01-10 00:05:00,,,1.0,,,0.0,,
2017-01-10 00:06:00,,,1.0,,,0.0,,
2017-01-10 00:07:00,,,1.0,,,0.0,,
2017-01-10 00:08:00,,,1.0,,,0.0,,
2017-01-10 00:09:00,,,1.0,,,0.0,,
2017-01-10 00:10:00,,,1.0,,,0.0,,
2017-01-10 00:11:00,,,1.0,,,0.0,,
2017-01-10 00:12:00,,,1.0,,,0.0,,
2017-01-10 00:13:00,,,1.0,,,0.0,,
2017-01-10 00:14:00,,,1.0,,,0.0,,
2017-01-10 00:15:00,,,1.0,,,0.0,,
2017-01-10 00:17:00,,,1.0,,,0.0,,
2017-01-10 00:18:00,,,1.0,,,0.0,,
2017-01-10 00:19:00,,,1.0,,,0.0,,
2017-01-10 00:20:00,,,1.0,,,0.0,,
2017-01-10 00:21:00,,,1.0,,,0.0,,
2017-01-10 00:22:00,,,1.0,,,0.0,,
2017-01-10 00:23:00,,,1.0,,,0.0,,
2017-01-10 00:24:00,,,1.0,,,0.0,,
2017-01-10 00:25:00,,,1.0,,,0.0,,
2017-01-10 00:26:00,,,1.0,,,0.0,,
2017-01-10 00:27:00,,,1.0,,,0.0,,
2017-01-10 00:28:00,,,1.0,,,0.0,,
2017-01-10 00:29:00,,,1.0,,,0.0,,
2017-01-10 00:30:00,,,1.0,,,0.0,,
2017-01-10 00:31:00,,,1.0,,,0.0,,
2017-01-10 00:32:00,,,1.0,,,0.0,,
2017-01-10 00:33:00,,,1.0,,,0.0,,
2017-01-10 00:34:00,,,1.0,,,0.0,,
2017-01-10 00:35:00,,,1.0,,,0.0,,
2017-01-10 00:36:00,,,1.0,,,0.0,,
2017-01-10 00:37:00,,,1.0,,,0.0,,
2017-01-10 00:38:00,,,1.0,,,0.0,,
2017-01-10 00:39:00,,,1.0,,,0.0,,
2017-01-10 00:40:00,,,1.0,,,0.0,,
2017-01-10 00:41:00,,,1.0,,,0.0,,
2017-01-10 00:42:00,,,1.0,,,0.0,,
2017-01-10 00:43:00,,,1.0,,,0.0,,
2017-01-10 00:44:00,,,1.0,,,0.0,,
2017-01-10 00:45:00,,,1.0,,,0.0,,
2017-01-10 00:47:00,,,1.0,,,0.0,,
2017-01-10 00:48:00,,,1.0,,,0.0,,
2017-01-10 00:49:00,,,1.0,,,0.0,,
2017-01-10 00:50:00,,,1.0,,,0.0,,
2017-01-10 00:51:00,,,1.0,,,0.0,,
2017-01-10 00:52:00,,,1.0,,,0.0,,
2017-01-10 00:53:00,,,1.0,,,0.0,,
2017-01-10 00:54:00,,,1.0,,,0.0,,
2017-01-10 00:55:00,,,1.0,,,0.0,,
2017-01-10 00:56:00,,,1.0,,,0.0,,
2017-01-10 00:57:00,,,1.0,,,0.0,,
2017-01-10 00:58:00,,,1.0,,,0.0,,
2017-01-10 00:59:00,,,1.0,,,0.0,,
2017-01-10 01:00:00,,,1.0,,,0.0,,
2017-01-10 01:01:00,,,1.0,,,0.0,,
2017-01-10 01:02:00,,,1.0,,,0.0,,
2017-01-10 01:03:00,,,1.0,,,0.0,,
2017-01-10 01:04:00,,,1.0,,,0.0,,
2017-01-10 01:05:00,,,1.0,,,0.0,,
2017-01-10 01:06:00,,,1.0,,,0.0,,
2017-01-10 01:07:00,,,1.0,,,0.0,,
2017-01-10 01:08:00,,,1.0,,,0.0,,
2017-01-10 01:09:00,,,1.0,,,0.0,,
2017-01-10 01:10:00,,,1.0,,,0.0,,
2017-01-10 01:11:00,,,1.0,,,0.0,,
2017-01-10 01:12:00,,,1.0,,,0.0,,
2017-01-10 01:13:00,,,1.0,,,0.0,,
2017-01-10 01:14:00,,,1.0,,,0.0,,
2017-01-10 01:15:00,,,1.0,,,0.0,,
2017-01-10 01:17:00,,,1.0,,,0.0,,
2017-01-10 01:18:00,,,1.0,,,0.0,,
2017-01-10 01:19:00,,,1.0,,,0.0,,
2017-01-10 01:20:00,,,1.0,,,0.0,,
2017-01-10 01:21:00,,,1.0,,,0.0,,
2017-01-10 01:22:00,,,1.0,,,0.0,,
2017-01-10 01:23:00,,,1.0,,,0.0,,
2017-01-10 01:24:00,,,1.0,,,0.0,,
2017-01-10 01:25:00,,,1.0,,,0.0,,
2017-01-10 01:26:00,,,1.0,,,0.0,,
2017-01-10 01:27:00,,,1.0,,,0.0,,
2017-01-10 01:28:00,,,1.0,,,0.0,,
2017-01-10 01:29:00,,,1.0,,,0.0,,
2017-01-10 01:30:00,,,1.0,,,0.0,,
2017-01-10 01:31:00,,,1.0,,,0.0,,
2017-01-10 01:32:00,,,1.0,,,0.0,,
2017-01-10 08:55:00,,,1.0,,,0.0,,
2017-01-10 08:57:00,,,1.0,,,0.0,,
2017-01-10 08:58:00,,,1.0,,,0.0,,
2017-01-10 08:59:00,,,1.0,,,0.0,,
2017-01-10 09:00:00,1610.5,1610.0,1.0,,,0.0,,
2017-01-10 09:01:00,1616.5,1617.0,1.0,600.0,700.0,0.0,600.0,700.0
2017-01-10 09:02:00,1606.5,1605.5,1.0,-1000.0,-1150.0,0.0,-1000.0,-1150.0
2017-01-10 09:03:00,1612.5,1612.5,1.0,600.0,700.0,0.0,600.0,700.0
2017-01-10 09:04:00,1606.0,1605.0,1.0,-650.0,-750.0,0.0,-650.0,-750.0
2017-01-10 09:05:00,1607.5,1607.0,1.0,150.0,200.0,0.0,150.0,200.0
2017-01-10 09:06:00,1598.5,1597.0,1.0,-900.0,-1000.0,0.0,-900.0,-1000.0
2017-01-10 09:07:00,1601.5,1600.5,1.0,300.0,350.0,0.0,300.0,350.0
2017-01-10 09:08:00,1594.0,1592.5,1.0,-750.0,-800.0,0.0,-750.0,-800.0
2017-01-10 09:09:00,1595.0,1593.5,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 09:10:00,1597.5,1596.5,1.0,250.0,300.0,0.0,250.0,300.0
2017-01-10 09:11:00,1597.0,1595.0,1.0,-50.0,-150.0,0.0,-50.0,-150.0
2017-01-10 09:12:00,1600.0,1598.0,1.0,300.0,300.0,0.0,300.0,300.0
2017-01-10 09:13:00,1602.0,1600.5,1.0,200.0,250.0,0.0,200.0,250.0
2017-01-10 09:14:00,1601.0,1599.0,1.0,-100.0,-150.0,0.0,-100.0,-150.0
2017-01-10 09:15:00,1603.0,1601.5,1.0,200.0,250.0,0.0,200.0,250.0
2017-01-10 09:16:00,1605.5,1604.0,1.0,250.0,250.0,0.0,250.0,250.0
2017-01-10 09:17:00,1605.0,1603.5,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 09:18:00,1603.0,1601.0,1.0,-200.0,-250.0,0.0,-200.0,-250.0
2017-01-10 09:19:00,1602.5,1600.5,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 09:20:00,1601.0,1599.0,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 09:21:00,1600.5,1598.5,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 09:22:00,1597.0,1594.5,1.0,-350.0,-400.0,0.0,-350.0,-400.0
2017-01-10 09:23:00,1598.5,1596.5,1.0,150.0,200.0,0.0,150.0,200.0
2017-01-10 09:24:00,1595.0,1592.5,1.0,-350.0,-400.0,0.0,-350.0,-400.0
2017-01-10 09:26:00,1594.0,1591.5,1.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-01-10 09:27:00,1590.5,1588.0,1.0,-350.0,-350.0,0.0,-350.0,-350.0
2017-01-10 09:28:00,1590.0,1587.5,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 09:29:00,1590.5,1588.5,1.0,50.0,100.0,0.0,50.0,100.0
2017-01-10 09:30:00,1587.0,1584.0,1.0,-350.0,-450.0,0.0,-350.0,-450.0
2017-01-10 09:31:00,1586.0,1583.5,1.0,-100.0,-50.0,0.0,-100.0,-50.0
2017-01-10 09:32:00,1586.0,1583.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:33:00,1587.0,1584.5,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 09:34:00,1588.0,1585.5,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 09:35:00,1587.0,1584.5,1.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-01-10 09:36:00,1586.5,1584.0,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 09:37:00,1591.0,1589.0,1.0,450.0,500.0,0.0,450.0,500.0
2017-01-10 09:38:00,1590.0,1587.5,1.0,-100.0,-150.0,0.0,-100.0,-150.0
2017-01-10 09:39:00,1592.5,1590.5,1.0,250.0,300.0,0.0,250.0,300.0
2017-01-10 09:40:00,1591.5,1589.5,1.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-01-10 09:41:00,1591.0,1589.0,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 09:42:00,1593.0,1591.0,1.0,200.0,200.0,0.0,200.0,200.0
2017-01-10 09:43:00,1591.5,1589.5,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 09:44:00,1591.0,1588.5,1.0,-50.0,-100.0,0.0,-50.0,-100.0
2017-01-10 09:45:00,1592.0,1590.0,1.0,100.0,150.0,0.0,100.0,150.0
2017-01-10 09:46:00,1593.0,1591.0,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 09:47:00,1594.0,1592.0,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 09:48:00,1593.0,1591.0,1.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-01-10 09:49:00,1590.5,1588.0,1.0,-250.0,-300.0,0.0,-250.0,-300.0
2017-01-10 09:50:00,1591.0,1589.0,1.0,50.0,100.0,0.0,50.0,100.0
2017-01-10 09:51:00,1592.5,1590.5,1.0,150.0,150.0,0.0,150.0,150.0
2017-01-10 09:52:00,1590.5,1588.5,1.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-10 09:53:00,1588.0,1585.5,1.0,-250.0,-300.0,0.0,-250.0,-300.0
2017-01-10 09:55:00,1584.5,1582.0,1.0,-350.0,-350.0,0.0,-350.0,-350.0
2017-01-10 09:56:00,1587.5,1585.0,1.0,300.0,300.0,0.0,300.0,300.0
2017-01-10 09:57:00,1589.0,1587.0,1.0,150.0,200.0,0.0,150.0,200.0
2017-01-10 09:58:00,1586.0,1583.5,1.0,-300.0,-350.0,0.0,-300.0,-350.0
2017-01-10 09:59:00,1589.0,1586.5,1.0,300.0,300.0,0.0,300.0,300.0
2017-01-10 10:00:00,1589.5,1587.0,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 10:01:00,1587.5,1585.0,1.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-10 10:02:00,1585.5,1583.0,1.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-10 10:03:00,1584.5,1582.0,1.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-01-10 10:04:00,1582.5,1579.5,1.0,-200.0,-250.0,0.0,-200.0,-250.0
2017-01-10 10:05:00,1581.5,1579.0,1.0,-100.0,-50.0,0.0,-100.0,-50.0
2017-01-10 10:06:00,1581.5,1579.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:07:00,1582.0,1579.5,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 10:08:00,1585.0,1582.5,1.0,300.0,300.0,0.0,300.0,300.0
2017-01-10 10:09:00,1582.5,1582.0,1.0,-250.0,-50.0,0.0,-250.0,-50.0
2017-01-10 10:10:00,1584.0,1585.0,1.0,150.0,300.0,0.0,150.0,300.0
2017-01-10 10:11:00,1587.5,1589.5,1.0,350.0,450.0,0.0,350.0,450.0
2017-01-10 10:12:00,1587.0,1589.0,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 10:13:00,1590.5,1592.0,1.0,350.0,300.0,0.0,350.0,300.0
2017-01-10 10:14:00,1589.0,1590.5,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 10:15:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:16:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:17:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:18:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:19:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:20:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:21:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:22:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:24:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:25:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:26:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:27:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:28:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:29:00,1589.0,1590.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:30:00,1594.0,1596.0,1.0,500.0,550.0,0.0,500.0,550.0
2017-01-10 10:31:00,1594.5,1596.5,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 10:32:00,1593.0,1595.0,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 10:33:00,1590.0,1591.5,1.0,-300.0,-350.0,0.0,-300.0,-350.0
2017-01-10 10:34:00,1591.0,1593.0,1.0,100.0,150.0,0.0,100.0,150.0
2017-01-10 10:35:00,1591.5,1593.5,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 10:36:00,1595.5,1597.5,1.0,400.0,400.0,0.0,400.0,400.0
2017-01-10 10:37:00,1601.0,1603.0,1.0,550.0,550.0,0.0,550.0,550.0
2017-01-10 10:38:00,1604.5,1607.0,1.0,350.0,400.0,0.0,350.0,400.0
2017-01-10 10:39:00,1605.0,1607.0,1.0,50.0,0.0,0.0,50.0,0.0
2017-01-10 10:40:00,1605.0,1607.5,1.0,0.0,50.0,0.0,0.0,50.0
2017-01-10 10:41:00,1609.5,1612.0,1.0,450.0,450.0,0.0,450.0,450.0
2017-01-10 10:42:00,1609.5,1612.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:43:00,1607.0,1609.5,1.0,-250.0,-250.0,0.0,-250.0,-250.0
2017-01-10 10:44:00,1602.5,1605.0,1.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-01-10 10:45:00,1597.0,1599.0,1.0,-550.0,-600.0,0.0,-550.0,-600.0
2017-01-10 10:46:00,1598.0,1600.0,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 10:47:00,1600.5,1603.0,1.0,250.0,300.0,0.0,250.0,300.0
2017-01-10 10:48:00,1600.5,1602.5,1.0,0.0,-50.0,0.0,0.0,-50.0
2017-01-10 10:49:00,1596.5,1598.5,1.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-10 10:50:00,1601.5,1604.0,1.0,500.0,550.0,0.0,500.0,550.0
2017-01-10 10:52:00,1607.0,1609.0,1.0,550.0,500.0,0.0,550.0,500.0
2017-01-10 10:53:00,1605.5,1607.5,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 10:54:00,1602.5,1604.5,1.0,-300.0,-300.0,0.0,-300.0,-300.0
2017-01-10 10:55:00,1601.0,1603.0,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 10:56:00,1603.0,1605.0,1.0,200.0,200.0,0.0,200.0,200.0
2017-01-10 10:57:00,1602.5,1604.5,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 10:58:00,1600.5,1602.5,1.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-10 10:59:00,1601.0,1603.0,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 11:00:00,1601.5,1604.0,1.0,50.0,100.0,0.0,50.0,100.0
2017-01-10 11:01:00,1601.5,1604.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 11:02:00,1601.5,1604.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 11:03:00,1604.0,1606.0,1.0,250.0,200.0,0.0,250.0,200.0
2017-01-10 11:04:00,1604.5,1606.5,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 11:05:00,1605.0,1607.0,1.0,50.0,50.0,0.0,50.0,50.0
2017-01-10 11:06:00,1603.5,1605.5,1.0,-150.0,-150.0,0.0,-150.0,-150.0
2017-01-10 11:07:00,1603.5,1605.5,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 11:08:00,1606.5,1608.5,1.0,300.0,300.0,0.0,300.0,300.0
2017-01-10 11:09:00,1609.5,1612.0,1.0,300.0,350.0,0.0,300.0,350.0
2017-01-10 11:10:00,1609.0,1611.5,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 11:11:00,1605.0,1607.0,1.0,-400.0,-450.0,0.0,-400.0,-450.0
2017-01-10 11:12:00,1610.5,1613.0,1.0,550.0,600.0,0.0,550.0,600.0
2017-01-10 11:13:00,1610.5,1613.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 11:14:00,1608.5,1610.5,1.0,-200.0,-250.0,0.0,-200.0,-250.0
2017-01-10 11:15:00,1608.0,1610.5,1.0,-50.0,0.0,0.0,-50.0,0.0
2017-01-10 11:16:00,1606.5,1608.5,1.0,-150.0,-200.0,0.0,-150.0,-200.0
2017-01-10 11:17:00,1606.5,1609.0,1.0,0.0,50.0,0.0,0.0,50.0
2017-01-10 11:18:00,1605.5,1608.0,1.0,-100.0,-100.0,0.0,-100.0,-100.0
2017-01-10 11:19:00,1603.5,1606.0,1.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-10 11:21:00,1607.0,1609.0,1.0,350.0,300.0,0.0,350.0,300.0
2017-01-10 11:22:00,1606.5,1609.0,1.0,-50.0,0.0,0.0,-50.0,0.0
2017-01-10 11:23:00,1609.5,1612.0,1.0,300.0,300.0,0.0,300.0,300.0
2017-01-10 11:24:00,1610.5,1613.0,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-10 11:25:00,1614.0,1617.0,1.0,350.0,400.0,0.0,350.0,400.0
2017-01-10 11:26:00,1612.5,1615.0,1.0,-150.0,-200.0,0.0,-150.0,-200.0
2017-01-10 11:27:00,1610.0,1612.5,1.0,-250.0,-250.0,0.0,-250.0,-250.0
2017-01-10 11:28:00,1608.5,1610.5,1.0,-150.0,-200.0,0.0,-150.0,-200.0
2017-01-10 11:29:00,1608.0,1610.0,1.0,-50.0,-50.0,0.0,-50.0,-50.0
2017-01-10 11:30:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:58:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:59:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:00:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:01:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:02:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:03:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:04:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:05:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:06:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:07:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:08:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:09:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:10:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:11:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:12:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:13:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:14:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:16:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:17:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:18:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:19:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:20:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:21:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:22:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:23:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:24:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:25:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:26:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:27:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:28:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:29:00,1608.0,1610.0,1.0,0.0,0.0,0.0,0.0,0.0
