stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 09:44:00,8447.0,8461.0,-5.0,,,,,
2017-01-10 09:45:00,8465.0,8479.0,-5.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-01-10 09:46:00,8466.0,8480.0,-5.0,-25.0,-25.0,0.0,-25.0,-25.0
2017-01-10 09:47:00,8467.0,8481.0,-5.0,-25.0,-25.0,0.0,-25.0,-25.0
2017-01-10 09:48:00,8462.0,8476.0,-5.0,125.0,125.0,0.0,125.0,125.0
2017-01-10 09:49:00,8461.0,8475.0,-10.0,25.0,25.0,50.0,-25.0,-25.0
2017-01-10 09:50:00,8457.0,8471.0,-10.0,200.0,200.0,0.0,200.0,200.0
2017-01-10 09:51:00,8461.0,8476.0,-14.0,-200.0,-250.0,40.0,-240.0,-290.0
2017-01-10 09:52:00,8455.0,8469.0,-14.0,420.0,490.0,0.0,420.0,490.0
2017-01-10 09:53:00,8445.0,8460.0,-24.0,700.0,630.0,100.0,600.0,530.0
2017-01-10 09:55:00,8448.0,8462.0,-24.0,-360.0,-240.0,0.0,-360.0,-240.0
2017-01-10 09:56:00,8457.0,8472.0,-24.0,-1080.0,-1200.0,0.0,-1080.0,-1200.0
2017-01-10 09:57:00,8462.0,8477.0,-24.0,-600.0,-600.0,0.0,-600.0,-600.0
2017-01-10 09:58:00,8454.0,8468.0,-29.0,960.0,1080.0,50.0,910.0,1030.0
2017-01-10 09:59:00,8438.0,8451.0,-29.0,2320.0,2465.0,0.0,2320.0,2465.0
2017-01-10 10:00:00,8451.0,8465.0,-29.0,-1885.0,-2030.0,0.0,-1885.0,-2030.0
2017-01-10 10:01:00,8450.0,8464.0,-29.0,145.0,145.0,0.0,145.0,145.0
2017-01-10 10:02:00,8442.0,8455.0,-29.0,1160.0,1305.0,0.0,1160.0,1305.0
2017-01-10 10:03:00,8443.0,8457.0,-29.0,-145.0,-290.0,0.0,-145.0,-290.0
2017-01-10 10:04:00,8437.0,8451.0,-29.0,870.0,870.0,0.0,870.0,870.0
2017-01-10 10:05:00,8450.0,8465.0,-29.0,-1885.0,-2030.0,0.0,-1885.0,-2030.0
2017-01-10 10:06:00,8450.0,8465.0,-34.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-01-10 10:07:00,8450.0,8465.0,-34.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:08:00,8457.0,8471.0,-34.0,-1190.0,-1020.0,0.0,-1190.0,-1020.0
2017-01-10 10:09:00,8455.0,8469.0,-34.0,340.0,340.0,0.0,340.0,340.0
2017-01-10 10:10:00,8453.0,8467.0,-34.0,340.0,340.0,0.0,340.0,340.0
2017-01-10 10:11:00,8461.0,8475.0,-39.0,-1360.0,-1360.0,50.0,-1410.0,-1410.0
2017-01-10 10:12:00,8471.0,8485.0,-39.0,-1950.0,-1950.0,0.0,-1950.0,-1950.0
2017-01-10 10:13:00,8474.0,8488.0,-39.0,-585.0,-585.0,0.0,-585.0,-585.0
2017-01-10 10:14:00,8463.0,8477.0,-39.0,2145.0,2145.0,0.0,2145.0,2145.0
2017-01-10 10:15:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:16:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:17:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:18:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:19:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:20:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:21:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:22:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:24:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:25:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:26:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:27:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:28:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:29:00,8463.0,8477.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 10:30:00,8476.0,8490.0,-39.0,-2535.0,-2535.0,0.0,-2535.0,-2535.0
2017-01-10 10:31:00,8476.0,8491.0,-39.0,-0.0,-195.0,0.0,-0.0,-195.0
2017-01-10 10:32:00,8468.0,8482.0,-39.0,1560.0,1755.0,0.0,1560.0,1755.0
2017-01-10 10:33:00,8472.0,8487.0,-39.0,-780.0,-975.0,0.0,-780.0,-975.0
2017-01-10 10:34:00,8461.0,8475.0,-39.0,2145.0,2340.0,0.0,2145.0,2340.0
2017-01-10 10:35:00,8468.0,8483.0,-43.0,-1365.0,-1560.0,40.0,-1405.0,-1600.0
2017-01-10 10:36:00,8469.0,8484.0,-39.0,-215.0,-215.0,40.0,-255.0,-255.0
2017-01-10 10:37:00,8477.0,8491.0,-39.0,-1560.0,-1365.0,0.0,-1560.0,-1365.0
2017-01-10 10:38:00,8480.0,8495.0,-39.0,-585.0,-780.0,0.0,-585.0,-780.0
2017-01-10 10:39:00,8476.0,8489.0,-39.0,780.0,1170.0,0.0,780.0,1170.0
2017-01-10 10:40:00,8470.0,8485.0,-39.0,1170.0,780.0,0.0,1170.0,780.0
2017-01-10 10:41:00,8500.0,8516.0,-39.0,-5850.0,-6045.0,0.0,-5850.0,-6045.0
2017-01-10 10:42:00,8495.0,8510.0,-39.0,975.0,1170.0,0.0,975.0,1170.0
2017-01-10 10:43:00,8472.0,8486.0,-39.0,4485.0,4680.0,0.0,4485.0,4680.0
2017-01-10 10:44:00,8470.0,8484.0,-39.0,390.0,390.0,0.0,390.0,390.0
2017-01-10 10:45:00,8458.0,8473.0,-39.0,2340.0,2145.0,0.0,2340.0,2145.0
2017-01-10 10:46:00,8465.0,8480.0,-43.0,-1365.0,-1365.0,40.0,-1405.0,-1405.0
2017-01-10 10:47:00,8467.0,8481.0,-43.0,-430.0,-215.0,0.0,-430.0,-215.0
2017-01-10 10:48:00,8464.0,8478.0,-43.0,645.0,645.0,0.0,645.0,645.0
2017-01-10 10:49:00,8464.0,8477.0,-43.0,-0.0,215.0,0.0,-0.0,215.0
2017-01-10 10:50:00,8473.0,8489.0,-43.0,-1935.0,-2580.0,0.0,-1935.0,-2580.0
2017-01-10 10:52:00,8479.0,8494.0,-43.0,-1290.0,-1075.0,0.0,-1290.0,-1075.0
2017-01-10 10:53:00,8468.0,8482.0,-43.0,2365.0,2580.0,0.0,2365.0,2580.0
2017-01-10 10:54:00,8471.0,8485.0,-43.0,-645.0,-645.0,0.0,-645.0,-645.0
2017-01-10 10:55:00,8461.0,8476.0,-43.0,2150.0,1935.0,0.0,2150.0,1935.0
2017-01-10 10:56:00,8466.0,8481.0,-43.0,-1075.0,-1075.0,0.0,-1075.0,-1075.0
2017-01-10 10:57:00,8458.0,8473.0,-43.0,1720.0,1720.0,0.0,1720.0,1720.0
2017-01-10 10:58:00,8463.0,8478.0,-43.0,-1075.0,-1075.0,0.0,-1075.0,-1075.0
2017-01-10 10:59:00,8457.0,8473.0,-43.0,1290.0,1075.0,0.0,1290.0,1075.0
2017-01-10 11:00:00,8463.0,8477.0,-43.0,-1290.0,-860.0,0.0,-1290.0,-860.0
2017-01-10 11:01:00,8461.0,8476.0,-43.0,430.0,215.0,0.0,430.0,215.0
2017-01-10 11:02:00,8464.0,8478.0,-43.0,-645.0,-430.0,0.0,-645.0,-430.0
2017-01-10 11:03:00,8465.0,8479.0,-43.0,-215.0,-215.0,0.0,-215.0,-215.0
2017-01-10 11:04:00,8464.0,8478.0,-43.0,215.0,215.0,0.0,215.0,215.0
2017-01-10 11:05:00,8468.0,8484.0,-43.0,-860.0,-1290.0,0.0,-860.0,-1290.0
2017-01-10 11:06:00,8479.0,8494.0,-43.0,-2365.0,-2150.0,0.0,-2365.0,-2150.0
2017-01-10 11:07:00,8471.0,8486.0,-43.0,1720.0,1720.0,0.0,1720.0,1720.0
2017-01-10 11:08:00,8476.0,8492.0,-43.0,-1075.0,-1290.0,0.0,-1075.0,-1290.0
2017-01-10 11:09:00,8483.0,8498.0,-43.0,-1505.0,-1290.0,0.0,-1505.0,-1290.0
2017-01-10 11:10:00,8478.0,8492.0,-43.0,1075.0,1290.0,0.0,1075.0,1290.0
2017-01-10 11:11:00,8476.0,8491.0,-43.0,430.0,215.0,0.0,430.0,215.0
2017-01-10 11:12:00,8488.0,8502.0,-43.0,-2580.0,-2365.0,0.0,-2580.0,-2365.0
2017-01-10 11:13:00,8485.0,8500.0,-43.0,645.0,430.0,0.0,645.0,430.0
2017-01-10 11:14:00,8491.0,8506.0,-48.0,-1290.0,-1290.0,50.0,-1340.0,-1340.0
2017-01-10 11:15:00,8484.0,8498.0,-48.0,1680.0,1920.0,0.0,1680.0,1920.0
2017-01-10 11:16:00,8483.0,8497.0,-48.0,240.0,240.0,0.0,240.0,240.0
2017-01-10 11:17:00,8478.0,8492.0,-48.0,1200.0,1200.0,0.0,1200.0,1200.0
2017-01-10 11:18:00,8480.0,8495.0,-48.0,-480.0,-720.0,0.0,-480.0,-720.0
2017-01-10 11:19:00,8475.0,8489.0,-48.0,1200.0,1440.0,0.0,1200.0,1440.0
2017-01-10 11:21:00,8482.0,8496.0,-48.0,-1680.0,-1680.0,0.0,-1680.0,-1680.0
2017-01-10 11:22:00,8485.0,8500.0,-48.0,-720.0,-960.0,0.0,-720.0,-960.0
2017-01-10 11:23:00,8483.0,8498.0,-48.0,480.0,480.0,0.0,480.0,480.0
2017-01-10 11:24:00,8533.0,8549.0,-48.0,-12000.0,-12240.0,0.0,-12000.0,-12240.0
2017-01-10 11:25:00,8518.0,8534.0,-48.0,3600.0,3600.0,0.0,3600.0,3600.0
2017-01-10 11:26:00,8515.0,8531.0,-48.0,720.0,720.0,0.0,720.0,720.0
2017-01-10 11:27:00,8517.0,8533.0,-48.0,-480.0,-480.0,0.0,-480.0,-480.0
2017-01-10 11:28:00,8521.0,8536.0,-48.0,-960.0,-720.0,0.0,-960.0,-720.0
2017-01-10 11:29:00,8523.0,8538.0,-48.0,-480.0,-480.0,0.0,-480.0,-480.0
2017-01-10 11:30:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 12:58:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 12:59:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:00:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:01:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:02:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:03:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:04:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:05:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:06:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:07:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:08:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:09:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:10:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:11:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:12:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:13:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:14:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:16:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:17:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:18:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 13:19:00,8523.0,8538.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
