profit,comm,equity,profit_ZL,equity_ZL,day
180.0,650.0,-470.0,-140.0,-790.0,20161129
-2240.0,160.0,-2400.0,-2560.0,-2720.0,20161130
3570.0,170.0,3400.0,3730.0,3560.0,20161201
350.0,160.0,190.0,350.0,190.0,20161202
5380.0,160.0,5220.0,7170.0,7010.0,20161205
-9760.0,160.0,-9920.0,-10900.0,-11060.0,20161206
150.0,500.0,-350.0,640.0,140.0,20161207
-5840.0,1140.0,-6980.0,-6000.0,-7140.0,20161208
-1960.0,0.0,-1960.0,-2450.0,-2450.0,20161209
8820.0,0.0,8820.0,8330.0,8330.0,20161212
-3430.0,0.0,-3430.0,-3430.0,-3430.0,20161213
3430.0,0.0,3430.0,3430.0,3430.0,20161214
-8330.0,0.0,-8330.0,-8330.0,-8330.0,20161215
-3590.0,490.0,-4080.0,0.0,-490.0,20161216
0.0,330.0,-330.0,0.0,-330.0,20161219
4620.0,0.0,4620.0,4620.0,4620.0,20161220
1650.0,0.0,1650.0,1320.0,1320.0,20161221
5280.0,0.0,5280.0,5280.0,5280.0,20161222
-8090.0,330.0,-8420.0,-7930.0,-8260.0,20161223
0.0,0.0,0.0,0.0,0.0,20161226
0.0,0.0,0.0,0.0,0.0,20161227
0.0,0.0,0.0,0.0,0.0,20161228
-2560.0,160.0,-2720.0,-2720.0,-2880.0,20161229
-1940.0,1130.0,-3070.0,-2260.0,-3390.0,20161230
-50.0,500.0,-550.0,-1190.0,-1690.0,20170103
6860.0,490.0,6370.0,7350.0,6860.0,20170104
-6860.0,0.0,-6860.0,-6860.0,-6860.0,20170105
-8800.0,1960.0,-10760.0,-8150.0,-10110.0,20170106
6860.0,0.0,6860.0,6860.0,6860.0,20170109
3920.0,0.0,3920.0,4900.0,4900.0,20170110
-4900.0,0.0,-4900.0,-3920.0,-3920.0,20170111
0.0,0.0,0.0,-980.0,-980.0,20170112
-16640.0,2290.0,-18930.0,-16310.0,-18600.0,20170113
10740.0,330.0,10410.0,11390.0,11060.0,20170116
-3920.0,0.0,-3920.0,-4900.0,-4900.0,20170117
39200.0,0.0,39200.0,37240.0,37240.0,20170118
-980.0,0.0,-980.0,-3920.0,-3920.0,20170119
8820.0,0.0,8820.0,5880.0,5880.0,20170120
7840.0,0.0,7840.0,8820.0,8820.0,20170123
-10780.0,0.0,-10780.0,-12740.0,-12740.0,20170124
-9180.0,820.0,-10000.0,-7380.0,-8200.0,20170125
640.0,170.0,470.0,810.0,640.0,20170126
4950.0,0.0,4950.0,4290.0,4290.0,20170203
8910.0,170.0,8740.0,8910.0,8740.0,20170206
-1280.0,0.0,-1280.0,-1760.0,-1760.0,20170207
2240.0,0.0,2240.0,2080.0,2080.0,20170208
0.0,0.0,0.0,0.0,0.0,20170209
480.0,0.0,480.0,480.0,480.0,20170210
-2720.0,170.0,-2890.0,-2880.0,-3050.0,20170213
-3500.0,490.0,-3990.0,-4660.0,-5150.0,20170214
1920.0,0.0,1920.0,1920.0,1920.0,20170215
