profit,comm,equity,profit_ZL,equity_ZL,day
,,,,,20161129
-4880.0,380.0,-5260.0,-4900.0,-5280.0,20161130
2000.0,140.0,1860.0,2000.0,1860.0,20161201
3300.0,0.0,3300.0,3300.0,3300.0,20161202
-4340.0,740.0,-5080.0,-4400.0,-5140.0,20161205
-2840.0,440.0,-3280.0,-3200.0,-3640.0,20161206
-2940.0,660.0,-3600.0,-3300.0,-3960.0,20161207
-5140.0,740.0,-5880.0,-5300.0,-6040.0,20161208
8180.0,140.0,8040.0,8480.0,8340.0,20161209
-13480.0,740.0,-14220.0,-15140.0,-15880.0,20161212
-12460.0,440.0,-12900.0,-13340.0,-13780.0,20161213
-700.0,140.0,-840.0,-700.0,-840.0,20161214
-5820.0,360.0,-6180.0,-6040.0,-6400.0,20161215
0.0,0.0,0.0,0.0,0.0,20161216
6160.0,220.0,5940.0,6160.0,5940.0,20161219
12160.0,440.0,11720.0,12740.0,12300.0,20161220
-3960.0,0.0,-3960.0,-3520.0,-3520.0,20161221
25960.0,0.0,25960.0,26400.0,26400.0,20161222
19800.0,0.0,19800.0,19360.0,19360.0,20161223
3960.0,0.0,3960.0,4400.0,4400.0,20161226
-10600.0,440.0,-11040.0,-10820.0,-11260.0,20161227
0.0,0.0,0.0,0.0,0.0,20161228
0.0,0.0,0.0,0.0,0.0,20161229
0.0,0.0,0.0,0.0,0.0,20161230
-2560.0,400.0,-2960.0,-2560.0,-2960.0,20170103
-1100.0,220.0,-1320.0,-1480.0,-1700.0,20170104
420.0,0.0,420.0,420.0,420.0,20170105
5040.0,0.0,5040.0,5180.0,5180.0,20170106
-1680.0,0.0,-1680.0,-1680.0,-1680.0,20170109
-3920.0,0.0,-3920.0,-3780.0,-3780.0,20170110
-580.0,360.0,-940.0,-640.0,-1000.0,20170111
-1760.0,0.0,-1760.0,-1980.0,-1980.0,20170112
440.0,0.0,440.0,440.0,440.0,20170113
7260.0,0.0,7260.0,7040.0,7040.0,20170116
2200.0,0.0,2200.0,2640.0,2640.0,20170117
-440.0,0.0,-440.0,-440.0,-440.0,20170118
-1100.0,0.0,-1100.0,-1100.0,-1100.0,20170119
-1100.0,0.0,-1100.0,-1100.0,-1100.0,20170120
-1900.0,140.0,-2040.0,-2340.0,-2480.0,20170123
14300.0,360.0,13940.0,14520.0,14160.0,20170124
-17900.0,740.0,-18640.0,-18200.0,-18940.0,20170125
8400.0,60.0,8340.0,8040.0,7980.0,20170126
14760.0,0.0,14760.0,14760.0,14760.0,20170203
-1440.0,0.0,-1440.0,-1800.0,-1800.0,20170206
3960.0,0.0,3960.0,3600.0,3600.0,20170207
-10800.0,0.0,-10800.0,-11160.0,-11160.0,20170208
3240.0,0.0,3240.0,3960.0,3960.0,20170209
-8820.0,360.0,-9180.0,-9020.0,-9380.0,20170210
4380.0,440.0,3940.0,4520.0,4080.0,20170213
8800.0,0.0,8800.0,8800.0,8800.0,20170214
-440.0,0.0,-440.0,-440.0,-440.0,20170215
