stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 10:06:00,1195.5,1202.5,3.0,,,,,
2017-01-10 10:06:00,1195.5,1202.5,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,1257.0,1268.0,3.0,11070.0,11790.0,0.0,11070.0,11790.0
2017-01-10 14:59:00,1257.0,1268.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:32:00,1229.5,1238.0,0.0,-4950.0,-5400.0,90.0,-5040.0,-5490.0
2017-01-11 14:59:00,1238.0,1247.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,1238.0,1247.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,1234.5,1245.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 14:59:00,1234.5,1245.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,1255.0,1263.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,1255.0,1263.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,1317.0,1325.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,1317.0,1325.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,1207.5,1221.5,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-17 14:59:00,1207.5,1221.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,1209.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,1209.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,1221.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,1221.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:20:00,1194.5,1206.5,-3.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-20 14:21:00,1194.5,1206.5,0.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-20 14:41:00,1196.5,1208.5,-3.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-20 14:42:00,1196.5,1209.0,0.0,-0.0,-90.0,90.0,-90.0,-180.0
2017-01-20 14:58:00,1175.0,1186.5,-3.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-20 14:59:00,1167.5,1179.0,-3.0,1350.0,1350.0,0.0,1350.0,1350.0
2017-01-20 14:59:00,1167.5,1179.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 10:04:00,1180.5,1191.5,0.0,-2340.0,-2250.0,90.0,-2430.0,-2340.0
2017-01-23 14:59:00,1171.0,1180.5,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 14:59:00,1171.0,1180.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 09:41:00,1204.5,1216.0,3.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-24 14:16:00,1195.5,1206.0,0.0,-1620.0,-1800.0,90.0,-1710.0,-1890.0
2017-01-24 14:59:00,1203.5,1214.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,1203.5,1214.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,1190.0,1200.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-25 14:59:00,1190.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 09:20:00,1210.0,1222.0,3.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-26 09:24:00,1209.0,1221.0,5.0,-180.0,-180.0,60.0,-240.0,-240.0
2017-01-26 09:26:00,1211.5,1223.5,8.0,750.0,750.0,90.0,660.0,660.0
2017-01-26 14:59:00,1247.5,1260.0,8.0,17280.0,17520.0,0.0,17280.0,17520.0
2017-01-26 14:59:00,1247.5,1260.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 09:00:00,1226.0,1239.0,11.0,-10320.0,-10080.0,90.0,-10410.0,-10170.0
2017-02-03 09:10:00,1194.0,1206.0,8.0,-21120.0,-21780.0,90.0,-21210.0,-21870.0
2017-02-03 09:20:00,1195.0,1207.0,3.0,480.0,480.0,150.0,330.0,330.0
2017-02-03 09:24:00,1194.0,1205.0,0.0,-180.0,-360.0,90.0,-270.0,-450.0
2017-02-03 09:26:00,1194.5,1205.5,-3.0,0.0,0.0,90.0,-90.0,-90.0
2017-02-03 10:12:00,1178.0,1188.5,-5.0,2970.0,3060.0,60.0,2910.0,3000.0
2017-02-03 10:13:00,1175.0,1185.0,-3.0,900.0,1050.0,60.0,840.0,990.0
2017-02-03 10:31:00,1173.0,1183.0,-8.0,360.0,360.0,150.0,210.0,210.0
2017-02-03 10:32:00,1175.0,1185.0,-13.0,-960.0,-960.0,150.0,-1110.0,-1110.0
2017-02-03 10:33:00,1174.0,1184.0,-11.0,780.0,780.0,60.0,720.0,720.0
2017-02-03 10:34:00,1172.0,1182.0,-13.0,1320.0,1320.0,60.0,1260.0,1260.0
2017-02-03 10:35:00,1172.0,1182.0,-11.0,-0.0,-0.0,60.0,-60.0,-60.0
2017-02-03 10:40:00,1169.5,1179.5,-13.0,1650.0,1650.0,60.0,1590.0,1590.0
2017-02-03 10:46:00,1168.0,1177.5,-16.0,1170.0,1560.0,90.0,1080.0,1470.0
2017-02-03 13:51:00,1173.5,1183.0,-13.0,-5280.0,-5280.0,90.0,-5370.0,-5370.0
2017-02-03 13:52:00,1173.0,1182.5,-16.0,390.0,390.0,90.0,300.0,300.0
2017-02-03 13:55:00,1172.0,1182.5,-13.0,960.0,-0.0,90.0,870.0,-90.0
2017-02-03 14:59:00,1163.0,1172.0,-13.0,7020.0,8190.0,0.0,7020.0,8190.0
2017-02-03 14:59:00,1163.0,1172.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-06 09:00:00,1164.5,1174.5,-13.0,-1170.0,-1950.0,0.0,-1170.0,-1950.0
