stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-09 10:49:00,6877.0,6841.0,3.0,,,,,
2017-01-09 10:49:00,6877.0,6841.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 10:50:00,6874.0,6838.0,-3.0,-90.0,-90.0,60.0,-150.0,-150.0
2017-01-09 10:54:00,6875.0,6839.0,0.0,-30.0,-30.0,30.0,-60.0,-60.0
2017-01-09 10:55:00,6875.0,6839.0,-6.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-09 11:01:00,6888.0,6854.0,0.0,-780.0,-900.0,60.0,-840.0,-960.0
2017-01-09 11:06:00,6887.0,6853.0,6.0,-0.0,-0.0,60.0,-60.0,-60.0
2017-01-09 11:07:00,6886.0,6852.0,8.0,-60.0,-60.0,20.0,-80.0,-80.0
2017-01-09 11:10:00,6890.0,6856.0,11.0,320.0,320.0,30.0,290.0,290.0
2017-01-09 11:12:00,6884.0,6849.0,14.0,-660.0,-770.0,30.0,-690.0,-800.0
2017-01-09 11:13:00,6885.0,6851.0,8.0,140.0,280.0,60.0,80.0,220.0
2017-01-09 11:24:00,6881.0,6848.0,17.0,-320.0,-240.0,90.0,-410.0,-330.0
2017-01-09 11:25:00,6879.0,6845.0,11.0,-340.0,-510.0,60.0,-400.0,-570.0
2017-01-09 11:26:00,6879.0,6845.0,17.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-09 11:27:00,6879.0,6846.0,6.0,0.0,170.0,110.0,-110.0,60.0
2017-01-09 13:31:00,6881.0,6848.0,25.0,120.0,120.0,190.0,-70.0,-70.0
2017-01-09 13:32:00,6880.0,6847.0,31.0,-250.0,-250.0,60.0,-310.0,-310.0
2017-01-09 13:33:00,6882.0,6850.0,19.0,620.0,930.0,120.0,500.0,810.0
2017-01-09 13:34:00,6881.0,6848.0,22.0,-190.0,-380.0,30.0,-220.0,-410.0
2017-01-09 13:35:00,6879.0,6845.0,17.0,-440.0,-660.0,50.0,-490.0,-710.0
2017-01-09 13:36:00,6882.0,6850.0,25.0,510.0,850.0,80.0,430.0,770.0
2017-01-09 13:38:00,6881.0,6848.0,28.0,-250.0,-500.0,30.0,-280.0,-530.0
2017-01-09 13:39:00,6880.0,6847.0,25.0,-280.0,-280.0,30.0,-310.0,-310.0
2017-01-09 13:40:00,6882.0,6849.0,31.0,500.0,500.0,60.0,440.0,440.0
2017-01-09 13:46:00,6885.0,6851.0,33.0,930.0,620.0,20.0,910.0,600.0
2017-01-09 13:51:00,6885.0,6850.0,36.0,0.0,-330.0,30.0,-30.0,-360.0
2017-01-09 13:58:00,6879.0,6843.0,42.0,-2160.0,-2520.0,60.0,-2220.0,-2580.0
2017-01-09 14:59:00,6873.0,6836.0,42.0,-2520.0,-2940.0,0.0,-2520.0,-2940.0
2017-01-09 14:59:00,6873.0,6836.0,42.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:24:00,6836.0,6796.0,36.0,-15540.0,-16800.0,60.0,-15600.0,-16860.0
2017-01-10 09:25:00,6834.0,6795.0,31.0,-720.0,-360.0,50.0,-770.0,-410.0
2017-01-10 09:32:00,6834.0,6793.0,25.0,0.0,-620.0,60.0,-60.0,-680.0
2017-01-10 09:38:00,6834.0,6793.0,19.0,0.0,0.0,60.0,-60.0,-60.0
