stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-10 09:54:00,2658.0,2663.0,-8.0,,,,,
2017-01-10 09:54:00,2658.0,2663.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:57:00,2658.0,2663.0,-17.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-10 10:06:00,2652.0,2657.0,-25.0,1020.0,1020.0,80.0,940.0,940.0
2017-01-10 10:10:00,2652.0,2658.0,-33.0,-0.0,-250.0,80.0,-80.0,-330.0
2017-01-10 10:11:00,2657.0,2662.0,-25.0,-1650.0,-1320.0,80.0,-1730.0,-1400.0
2017-01-10 10:12:00,2661.0,2666.0,-33.0,-1000.0,-1000.0,80.0,-1080.0,-1080.0
2017-01-10 10:13:00,2660.0,2665.0,-25.0,330.0,330.0,80.0,250.0,250.0
2017-01-10 10:31:00,2660.0,2665.0,-67.0,-0.0,-0.0,420.0,-420.0,-420.0
2017-01-10 10:32:00,2656.0,2661.0,-75.0,2680.0,2680.0,80.0,2600.0,2600.0
2017-01-10 10:53:00,2656.0,2661.0,-84.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-10 10:54:00,2656.0,2661.0,-75.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-10 11:13:00,2669.0,2673.0,-84.0,-9750.0,-9000.0,90.0,-9840.0,-9090.0
2017-01-10 13:31:00,2688.0,2693.0,-33.0,-15960.0,-16800.0,510.0,-16470.0,-17310.0
2017-01-10 13:36:00,2685.0,2691.0,-17.0,990.0,660.0,160.0,830.0,500.0
2017-01-10 13:37:00,2687.0,2693.0,0.0,-340.0,-340.0,170.0,-510.0,-510.0
2017-01-10 13:38:00,2687.0,2692.0,17.0,0.0,-0.0,170.0,-170.0,-170.0
2017-01-10 13:39:00,2687.0,2692.0,0.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-10 13:46:00,2698.0,2703.0,59.0,0.0,0.0,590.0,-590.0,-590.0
2017-01-10 13:54:00,2700.0,2705.0,67.0,1180.0,1180.0,80.0,1100.0,1100.0
2017-01-10 13:55:00,2699.0,2705.0,59.0,-670.0,0.0,80.0,-750.0,-80.0
2017-01-10 13:57:00,2694.0,2699.0,67.0,-2950.0,-3540.0,80.0,-3030.0,-3620.0
2017-01-10 14:31:00,2698.0,2704.0,84.0,2680.0,3350.0,170.0,2510.0,3180.0
2017-01-10 14:59:00,2708.0,2713.0,84.0,8400.0,7560.0,0.0,8400.0,7560.0
2017-01-10 14:59:00,2708.0,2713.0,84.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 10:40:00,2697.0,2704.0,67.0,-9240.0,-7560.0,170.0,-9410.0,-7730.0
2017-01-11 14:38:00,2680.0,2685.0,42.0,-11390.0,-12730.0,250.0,-11640.0,-12980.0
2017-01-11 14:39:00,2682.0,2687.0,50.0,840.0,840.0,80.0,760.0,760.0
2017-01-11 14:42:00,2680.0,2685.0,33.0,-1000.0,-1000.0,170.0,-1170.0,-1170.0
2017-01-11 14:48:00,2677.0,2682.0,17.0,-990.0,-990.0,160.0,-1150.0,-1150.0
2017-01-11 14:49:00,2673.0,2678.0,8.0,-680.0,-680.0,90.0,-770.0,-770.0
2017-01-11 14:51:00,2676.0,2681.0,-25.0,240.0,240.0,330.0,-90.0,-90.0
2017-01-11 14:59:00,2684.0,2690.0,-25.0,-2000.0,-2250.0,0.0,-2000.0,-2250.0
2017-01-11 14:59:00,2684.0,2690.0,-25.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 09:12:00,2739.0,2746.0,-17.0,-13750.0,-14000.0,80.0,-13830.0,-14080.0
