stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-09 10:57:00,1219.0,1220.0,8.0,,,,,
2017-01-09 10:57:00,1219.0,1220.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 10:58:00,1219.0,1220.0,0.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-09 11:26:00,1222.0,1223.0,8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-09 14:26:00,1217.0,1218.0,17.0,-800.0,-800.0,90.0,-890.0,-890.0
2017-01-09 14:27:00,1217.0,1218.0,8.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-09 14:52:00,1226.0,1227.0,17.0,1440.0,1440.0,90.0,1350.0,1350.0
2017-01-09 14:59:00,1226.0,1228.0,17.0,0.0,340.0,0.0,0.0,340.0
2017-01-09 14:59:00,1226.0,1228.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,1275.0,1277.0,17.0,16660.0,16660.0,0.0,16660.0,16660.0
2017-01-10 14:59:00,1275.0,1277.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,1264.0,1267.0,17.0,-3740.0,-3400.0,0.0,-3740.0,-3400.0
2017-01-11 14:59:00,1264.0,1267.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 11:26:00,1251.0,1253.0,0.0,-4420.0,-4760.0,170.0,-4590.0,-4930.0
2017-01-12 11:27:00,1251.0,1253.0,8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-12 13:31:00,1252.0,1254.0,0.0,160.0,160.0,80.0,80.0,80.0
2017-01-12 14:59:00,1257.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,1257.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 10:49:00,1275.0,1278.0,8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-13 13:58:00,1267.0,1269.0,0.0,-1280.0,-1440.0,80.0,-1360.0,-1520.0
2017-01-13 14:59:00,1273.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,1273.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 10:11:00,1314.0,1316.0,8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-16 14:59:00,1313.0,1314.0,8.0,-160.0,-320.0,0.0,-160.0,-320.0
2017-01-16 14:59:00,1313.0,1314.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 10:11:00,1292.0,1292.0,0.0,-3360.0,-3520.0,80.0,-3440.0,-3600.0
2017-01-17 13:34:00,1283.0,1284.0,-8.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-17 13:35:00,1283.0,1284.0,0.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-17 13:41:00,1286.0,1287.0,-8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-17 14:59:00,1294.0,1295.0,-8.0,-1280.0,-1280.0,0.0,-1280.0,-1280.0
2017-01-17 14:59:00,1294.0,1295.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,1296.0,1297.0,-8.0,-320.0,-320.0,0.0,-320.0,-320.0
2017-01-18 14:59:00,1296.0,1297.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 09:21:00,1285.0,1286.0,-17.0,1760.0,1760.0,90.0,1670.0,1670.0
2017-01-19 10:31:00,1288.0,1289.0,-25.0,-1020.0,-1020.0,80.0,-1100.0,-1100.0
2017-01-19 13:47:00,1301.0,1302.0,-8.0,-6500.0,-6500.0,170.0,-6670.0,-6670.0
2017-01-19 13:51:00,1299.0,1300.0,0.0,320.0,320.0,80.0,240.0,240.0
2017-01-19 13:53:00,1300.0,1301.0,17.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-19 13:54:00,1299.0,1300.0,0.0,-340.0,-340.0,170.0,-510.0,-510.0
2017-01-19 13:58:00,1300.0,1301.0,17.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-19 14:00:00,1300.0,1301.0,25.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-19 14:20:00,1302.0,1303.0,25.0,1000.0,1000.0,0.0,1000.0,1000.0
2017-01-19 14:25:00,1303.0,1304.0,42.0,500.0,500.0,170.0,330.0,330.0
2017-01-19 14:59:00,1300.0,1301.0,59.0,-2520.0,-2520.0,170.0,-2690.0,-2690.0
2017-01-19 14:59:00,1300.0,1301.0,59.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 09:00:00,1300.0,1301.0,42.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-20 09:01:00,1300.0,1300.0,59.0,0.0,-840.0,170.0,-170.0,-1010.0
2017-01-20 10:07:00,1317.0,1318.0,68.0,20060.0,21240.0,90.0,19970.0,21150.0
2017-01-20 14:20:00,1304.0,1305.0,59.0,-17680.0,-17680.0,90.0,-17770.0,-17770.0
2017-01-20 14:22:00,1299.0,1300.0,51.0,-5900.0,-5900.0,80.0,-5980.0,-5980.0
2017-01-20 14:59:00,1300.0,1301.0,34.0,1020.0,1020.0,170.0,850.0,850.0
2017-01-20 14:59:00,1300.0,1301.0,34.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 09:00:00,1302.0,1303.0,51.0,1360.0,1360.0,170.0,1190.0,1190.0
2017-01-23 09:01:00,1302.0,1303.0,34.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-23 09:20:00,1296.0,1297.0,25.0,-4080.0,-4080.0,90.0,-4170.0,-4170.0
2017-01-23 09:22:00,1299.0,1300.0,17.0,1500.0,1500.0,80.0,1420.0,1420.0
2017-01-23 09:53:00,1296.0,1298.0,-17.0,-1020.0,-680.0,340.0,-1360.0,-1020.0
2017-01-23 09:57:00,1299.0,1300.0,-34.0,-1020.0,-680.0,170.0,-1190.0,-850.0
2017-01-23 10:04:00,1300.0,1301.0,-17.0,-680.0,-680.0,170.0,-850.0,-850.0
2017-01-23 10:07:00,1298.0,1299.0,-25.0,680.0,680.0,80.0,600.0,600.0
2017-01-23 10:11:00,1298.0,1299.0,-34.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-23 10:31:00,1296.0,1297.0,-51.0,1360.0,1360.0,170.0,1190.0,1190.0
2017-01-23 10:32:00,1296.0,1297.0,-59.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-23 10:43:00,1291.0,1292.0,-68.0,5900.0,5900.0,90.0,5810.0,5810.0
2017-01-23 10:44:00,1291.0,1293.0,-59.0,-0.0,-1360.0,90.0,-90.0,-1450.0
2017-01-23 10:49:00,1288.0,1289.0,-76.0,3540.0,4720.0,170.0,3370.0,4550.0
2017-01-23 10:51:00,1289.0,1290.0,-85.0,-1520.0,-1520.0,90.0,-1610.0,-1610.0
2017-01-23 14:59:00,1282.0,1283.0,-85.0,11900.0,11900.0,0.0,11900.0,11900.0
2017-01-23 14:59:00,1282.0,1283.0,-85.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-24 09:21:00,1297.0,1298.0,-76.0,-25500.0,-25500.0,90.0,-25590.0,-25590.0
2017-01-24 09:22:00,1295.0,1296.0,-68.0,3040.0,3040.0,80.0,2960.0,2960.0
2017-01-24 09:24:00,1299.0,1300.0,-76.0,-5440.0,-5440.0,80.0,-5520.0,-5520.0
2017-01-24 09:25:00,1302.0,1303.0,-68.0,-4560.0,-4560.0,80.0,-4640.0,-4640.0
2017-01-24 09:26:00,1299.0,1300.0,-42.0,4080.0,4080.0,260.0,3820.0,3820.0
2017-01-24 09:28:00,1301.0,1302.0,-34.0,-1680.0,-1680.0,80.0,-1760.0,-1760.0
2017-01-24 09:32:00,1307.0,1308.0,-25.0,-4080.0,-4080.0,90.0,-4170.0,-4170.0
2017-01-24 09:34:00,1306.0,1307.0,-17.0,500.0,500.0,80.0,420.0,420.0
2017-01-24 09:41:00,1304.0,1305.0,0.0,680.0,680.0,170.0,510.0,510.0
2017-01-24 09:45:00,1305.0,1306.0,8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-24 09:51:00,1302.0,1303.0,17.0,-480.0,-480.0,90.0,-570.0,-570.0
2017-01-24 09:55:00,1302.0,1303.0,25.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-24 09:57:00,1303.0,1304.0,34.0,500.0,500.0,90.0,410.0,410.0
2017-01-24 10:10:00,1306.0,1307.0,42.0,2040.0,2040.0,80.0,1960.0,1960.0
2017-01-24 10:12:00,1308.0,1309.0,51.0,1680.0,1680.0,90.0,1590.0,1590.0
2017-01-24 10:13:00,1309.0,1310.0,42.0,1020.0,1020.0,90.0,930.0,930.0
2017-01-24 10:31:00,1314.0,1315.0,59.0,4200.0,4200.0,170.0,4030.0,4030.0
2017-01-24 10:32:00,1316.0,1316.0,85.0,2360.0,1180.0,260.0,2100.0,920.0
2017-01-24 10:33:00,1312.0,1313.0,68.0,-6800.0,-5100.0,170.0,-6970.0,-5270.0
2017-01-24 10:34:00,1314.0,1315.0,76.0,2720.0,2720.0,80.0,2640.0,2640.0
2017-01-24 10:35:00,1314.0,1315.0,68.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-24 10:40:00,1312.0,1313.0,85.0,-2720.0,-2720.0,170.0,-2890.0,-2890.0
2017-01-24 10:43:00,1309.0,1310.0,93.0,-5100.0,-5100.0,80.0,-5180.0,-5180.0
2017-01-24 10:44:00,1309.0,1310.0,85.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-24 10:46:00,1307.0,1308.0,93.0,-3400.0,-3400.0,80.0,-3480.0,-3480.0
2017-01-24 10:51:00,1305.0,1306.0,102.0,-3720.0,-3720.0,90.0,-3810.0,-3810.0
2017-01-24 14:59:00,1307.0,1308.0,102.0,4080.0,4080.0,0.0,4080.0,4080.0
2017-01-24 14:59:00,1307.0,1308.0,102.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,1318.0,1319.0,102.0,22440.0,22440.0,0.0,22440.0,22440.0
2017-01-25 14:59:00,1318.0,1319.0,102.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 10:06:00,1310.0,1311.0,93.0,-16320.0,-16320.0,90.0,-16410.0,-16410.0
2017-01-26 14:12:00,1322.0,1323.0,102.0,22320.0,22320.0,90.0,22230.0,22230.0
2017-01-26 14:13:00,1321.0,1322.0,93.0,-2040.0,-2040.0,90.0,-2130.0,-2130.0
2017-01-26 14:26:00,1325.0,1326.0,102.0,7440.0,7440.0,90.0,7350.0,7350.0
2017-01-26 14:59:00,1322.0,1323.0,102.0,-6120.0,-6120.0,0.0,-6120.0,-6120.0
2017-01-26 14:59:00,1322.0,1323.0,102.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 09:00:00,1316.0,1317.0,110.0,-12240.0,-12240.0,80.0,-12320.0,-12320.0
2017-02-03 10:06:00,1304.0,1305.0,93.0,-26400.0,-26400.0,170.0,-26570.0,-26570.0
2017-02-03 10:07:00,1302.0,1303.0,68.0,-3720.0,-3720.0,250.0,-3970.0,-3970.0
