stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-09 09:10:00,18410.0,18370.0,0.0,,,,,
2017-01-09 09:10:00,18410.0,18370.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:20:00,18455.0,18420.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:26:00,18455.0,18420.0,1.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-09 09:41:00,18530.0,18495.0,3.0,750.0,750.0,100.0,650.0,650.0
2017-01-09 09:43:00,18535.0,18500.0,4.0,150.0,150.0,50.0,100.0,100.0
2017-01-09 09:57:00,18600.0,18565.0,6.0,2600.0,2600.0,100.0,2500.0,2500.0
2017-01-09 14:59:00,19000.0,18970.0,6.0,24000.0,24300.0,0.0,24000.0,24300.0
2017-01-09 14:59:00,19000.0,18970.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,19295.0,19270.0,6.0,17700.0,18000.0,0.0,17700.0,18000.0
2017-01-10 14:59:00,19295.0,19270.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,19595.0,19555.0,6.0,18000.0,17100.0,0.0,18000.0,17100.0
2017-01-11 14:59:00,19595.0,19555.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 11:21:00,20060.0,20030.0,4.0,27900.0,28500.0,100.0,27800.0,28400.0
2017-01-12 11:22:00,20085.0,20055.0,6.0,1000.0,1000.0,100.0,900.0,900.0
2017-01-12 11:24:00,20115.0,20085.0,4.0,1800.0,1800.0,100.0,1700.0,1700.0
2017-01-12 11:26:00,20180.0,20155.0,3.0,2600.0,2800.0,50.0,2550.0,2750.0
2017-01-12 14:59:00,20330.0,20295.0,3.0,4500.0,4200.0,0.0,4500.0,4200.0
2017-01-12 14:59:00,20330.0,20295.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,20355.0,20330.0,3.0,750.0,1050.0,0.0,750.0,1050.0
2017-01-13 14:59:00,20355.0,20330.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,21550.0,21515.0,3.0,35850.0,35550.0,0.0,35850.0,35550.0
2017-01-16 14:59:00,21550.0,21515.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 10:31:00,21350.0,21305.0,1.0,-6000.0,-6300.0,100.0,-6100.0,-6400.0
2017-01-17 13:31:00,21000.0,20955.0,0.0,-3500.0,-3500.0,50.0,-3550.0,-3550.0
2017-01-17 14:59:00,21295.0,21250.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,21295.0,21250.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,21340.0,21295.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,21340.0,21295.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 11:25:00,21400.0,21365.0,1.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-19 11:26:00,21400.0,21370.0,1.0,0.0,50.0,0.0,0.0,50.0
2017-01-19 13:31:00,21355.0,21325.0,4.0,-450.0,-450.0,150.0,-600.0,-600.0
2017-01-19 14:09:00,21205.0,21175.0,1.0,-6000.0,-6000.0,150.0,-6150.0,-6150.0
2017-01-19 14:12:00,21215.0,21185.0,1.0,100.0,100.0,0.0,100.0,100.0
2017-01-19 14:25:00,21225.0,21195.0,-1.0,100.0,100.0,100.0,0.0,0.0
2017-01-19 14:28:00,21135.0,21105.0,-4.0,900.0,900.0,150.0,750.0,750.0
2017-01-19 14:29:00,21145.0,21115.0,-1.0,-400.0,-400.0,150.0,-550.0,-550.0
2017-01-19 14:57:00,21165.0,21140.0,-4.0,-200.0,-250.0,150.0,-350.0,-400.0
2017-01-19 14:58:00,21180.0,21155.0,-1.0,-600.0,-600.0,150.0,-750.0,-750.0
2017-01-19 14:59:00,21180.0,21155.0,-4.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-01-19 14:59:00,21180.0,21155.0,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 09:00:00,20580.0,20600.0,-1.0,24000.0,22200.0,150.0,23850.0,22050.0
2017-01-20 09:01:00,20645.0,20665.0,-4.0,-650.0,-650.0,150.0,-800.0,-800.0
2017-01-20 14:59:00,19775.0,19735.0,-4.0,34800.0,37200.0,0.0,34800.0,37200.0
2017-01-20 14:59:00,19775.0,19735.0,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 09:21:00,20130.0,20130.0,-3.0,-14200.0,-15800.0,50.0,-14250.0,-15850.0
2017-01-23 09:25:00,20170.0,20175.0,-1.0,-1200.0,-1350.0,100.0,-1300.0,-1450.0
2017-01-23 09:28:00,20185.0,20190.0,0.0,-150.0,-150.0,50.0,-200.0,-200.0
2017-01-23 14:59:00,19850.0,19845.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 14:59:00,19850.0,19845.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,20235.0,20240.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,20235.0,20240.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,20230.0,20220.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-25 14:59:00,20230.0,20220.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 09:10:00,21220.0,21185.0,1.0,0.0,0.0,50.0,-50.0,-50.0
