stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-09 09:33:00,3324.0,3319.0,0.0,,,,,
2017-01-09 09:33:00,3324.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:49:00,3342.0,3337.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 11:16:00,3365.0,3361.0,14.0,0.0,0.0,140.0,-140.0,-140.0
2017-01-09 13:31:00,3370.0,3366.0,20.0,700.0,700.0,60.0,640.0,640.0
2017-01-09 13:32:00,3370.0,3366.0,27.0,0.0,0.0,70.0,-70.0,-70.0
2017-01-09 13:33:00,3372.0,3368.0,20.0,540.0,540.0,70.0,470.0,470.0
2017-01-09 13:34:00,3371.0,3367.0,27.0,-200.0,-200.0,70.0,-270.0,-270.0
2017-01-09 13:35:00,3369.0,3365.0,20.0,-540.0,-540.0,70.0,-610.0,-610.0
2017-01-09 13:41:00,3366.0,3362.0,27.0,-600.0,-600.0,70.0,-670.0,-670.0
2017-01-09 13:51:00,3364.0,3360.0,34.0,-540.0,-540.0,70.0,-610.0,-610.0
2017-01-09 14:49:00,3392.0,3390.0,41.0,9520.0,10200.0,70.0,9450.0,10130.0
2017-01-09 14:51:00,3398.0,3395.0,47.0,2460.0,2050.0,60.0,2400.0,1990.0
2017-01-09 14:52:00,3399.0,3396.0,47.0,470.0,470.0,0.0,470.0,470.0
2017-01-09 14:54:00,3401.0,3398.0,54.0,940.0,940.0,70.0,870.0,870.0
2017-01-09 14:55:00,3406.0,3403.0,47.0,2700.0,2700.0,70.0,2630.0,2630.0
2017-01-09 14:59:00,3451.0,3449.0,75.0,21150.0,21620.0,280.0,20870.0,21340.0
2017-01-09 14:59:00,3451.0,3449.0,75.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:00:00,3458.0,3453.0,47.0,5250.0,3000.0,280.0,4970.0,2720.0
2017-01-10 09:01:00,3461.0,3456.0,75.0,1410.0,1410.0,280.0,1130.0,1130.0
2017-01-10 14:59:00,3563.0,3562.0,75.0,76500.0,79500.0,0.0,76500.0,79500.0
2017-01-10 14:59:00,3563.0,3562.0,75.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,3569.0,3569.0,75.0,4500.0,5250.0,0.0,4500.0,5250.0
2017-01-11 14:59:00,3569.0,3569.0,75.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 11:22:00,3589.0,3590.0,68.0,15000.0,15750.0,70.0,14930.0,15680.0
2017-01-12 11:23:00,3591.0,3592.0,75.0,1360.0,1360.0,70.0,1290.0,1290.0
2017-01-12 11:24:00,3588.0,3589.0,68.0,-2250.0,-2250.0,70.0,-2320.0,-2320.0
