stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,5450.0,,2692.0,,,,,
2017-01-03 14:59:00,5442.0,5446.0,2692.0,-107680.0,,0.0,-107680.0,
2017-01-03 14:59:00,5442.0,5446.0,2692.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,5384.0,5386.0,2692.0,-780680.0,-807600.0,0.0,-780680.0,-807600.0
2017-01-04 14:59:00,5384.0,5386.0,2692.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,5340.0,5342.0,2692.0,-592240.0,-592240.0,0.0,-592240.0,-592240.0
2017-01-05 14:59:00,5340.0,5342.0,2692.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,5350.0,5352.0,2692.0,134600.0,134600.0,0.0,134600.0,134600.0
2017-01-09 14:59:00,5376.0,5376.0,2692.0,349960.0,323040.0,0.0,349960.0,323040.0
2017-01-10 09:22:00,5338.0,5338.0,-385.0,-511480.0,-511480.0,30770.0,-542250.0,-542250.0
2017-01-10 09:24:00,5334.0,5336.0,-769.0,7700.0,3850.0,3840.0,3860.0,10.0
2017-01-10 09:25:00,5334.0,5334.0,-1154.0,-0.0,7690.0,3850.0,-3850.0,3840.0
2017-01-10 09:28:00,5332.0,5332.0,-1538.0,11540.0,11540.0,3840.0,7700.0,7700.0
2017-01-10 09:43:00,5324.0,5324.0,-1923.0,61520.0,61520.0,3850.0,57670.0,57670.0
2017-01-10 09:53:00,5314.0,5314.0,-2692.0,96150.0,96150.0,7690.0,88460.0,88460.0
2017-01-10 14:59:00,5336.0,5334.0,-2692.0,-296120.0,-269200.0,0.0,-296120.0,-269200.0
2017-01-10 14:59:00,5336.0,5334.0,-2692.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 09:10:00,5392.0,5390.0,-2307.0,-753760.0,-753760.0,3850.0,-757610.0,-757610.0
2017-01-11 09:12:00,5390.0,5388.0,-1923.0,23070.0,23070.0,3840.0,19230.0,19230.0
2017-01-11 09:13:00,5386.0,5384.0,-2307.0,38460.0,38460.0,3840.0,34620.0,34620.0
2017-01-11 09:32:00,5380.0,5380.0,-1923.0,69210.0,46140.0,3840.0,65370.0,42300.0
2017-01-11 09:57:00,5386.0,5386.0,-1154.0,-57690.0,-57690.0,7690.0,-65380.0,-65380.0
2017-01-11 10:05:00,5386.0,5386.0,-385.0,-0.0,-0.0,7690.0,-7690.0,-7690.0
2017-01-11 10:10:00,5390.0,5390.0,385.0,-7700.0,-7700.0,7700.0,-15400.0,-15400.0
2017-01-11 10:30:00,5388.0,5388.0,1923.0,-3850.0,-3850.0,15380.0,-19230.0,-19230.0
2017-01-11 14:59:00,5422.0,5418.0,1923.0,326910.0,288450.0,0.0,326910.0,288450.0
2017-01-11 14:59:00,5422.0,5418.0,1923.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,5450.0,5448.0,1923.0,269220.0,288450.0,0.0,269220.0,288450.0
2017-01-12 14:59:00,5450.0,5448.0,1923.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,5460.0,5456.0,1923.0,96150.0,76920.0,0.0,96150.0,76920.0
2017-01-13 14:59:00,5460.0,5456.0,1923.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,5460.0,5456.0,1923.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 11:24:00,5434.0,5422.0,1538.0,-249990.0,-326910.0,3850.0,-253840.0,-330760.0
2017-01-17 11:25:00,5438.0,5426.0,1923.0,30760.0,30760.0,3850.0,26910.0,26910.0
2017-01-17 13:31:00,5438.0,5428.0,1538.0,0.0,19230.0,3850.0,-3850.0,15380.0
2017-01-17 14:59:00,5448.0,5436.0,1538.0,76900.0,61520.0,0.0,76900.0,61520.0
2017-01-17 14:59:00,5448.0,5436.0,1538.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 09:32:00,5428.0,5416.0,1154.0,-153800.0,-153800.0,3840.0,-157640.0,-157640.0
2017-01-18 14:59:00,5428.0,5416.0,769.0,0.0,0.0,3850.0,-3850.0,-3850.0
2017-01-19 09:00:00,5428.0,5416.0,1154.0,0.0,0.0,3850.0,-3850.0,-3850.0
2017-01-19 09:12:00,5426.0,5414.0,769.0,-11540.0,-11540.0,3850.0,-15390.0,-15390.0
2017-01-19 11:25:00,5462.0,5450.0,1154.0,138420.0,138420.0,3850.0,134570.0,134570.0
2017-01-19 11:26:00,5466.0,5454.0,769.0,23080.0,23080.0,3850.0,19230.0,19230.0
2017-01-19 13:31:00,5466.0,5454.0,1154.0,0.0,0.0,3850.0,-3850.0,-3850.0
2017-01-19 13:32:00,5468.0,5456.0,1538.0,11540.0,11540.0,3840.0,7700.0,7700.0
2017-01-19 13:33:00,5468.0,5456.0,1154.0,0.0,0.0,3840.0,-3840.0,-3840.0
2017-01-19 13:34:00,5470.0,5458.0,1538.0,11540.0,11540.0,3840.0,7700.0,7700.0
2017-01-19 13:58:00,5470.0,5456.0,1923.0,0.0,-15380.0,3850.0,-3850.0,-19230.0
2017-01-19 14:59:00,5464.0,5452.0,1923.0,-57690.0,-38460.0,0.0,-57690.0,-38460.0
2017-01-20 13:51:00,5462.0,5450.0,2307.0,-19230.0,-19230.0,3840.0,-23070.0,-23070.0
2017-01-20 13:52:00,5460.0,5448.0,1923.0,-23070.0,-23070.0,3840.0,-26910.0,-26910.0
2017-01-20 14:00:00,5454.0,5442.0,2307.0,-57690.0,-57690.0,3840.0,-61530.0,-61530.0
2017-01-20 14:25:00,5440.0,5428.0,1538.0,-161490.0,-161490.0,7690.0,-169180.0,-169180.0
2017-01-20 14:26:00,5442.0,5430.0,2307.0,15380.0,15380.0,7690.0,7690.0,7690.0
2017-01-20 14:38:00,5438.0,5426.0,1538.0,-46140.0,-46140.0,7690.0,-53830.0,-53830.0
2017-01-20 14:41:00,5428.0,5416.0,769.0,-76900.0,-76900.0,7690.0,-84590.0,-84590.0
2017-01-20 14:42:00,5422.0,5410.0,1538.0,-23070.0,-23070.0,7690.0,-30760.0,-30760.0
2017-01-20 14:45:00,5422.0,5410.0,1154.0,0.0,0.0,3840.0,-3840.0,-3840.0
2017-01-20 14:46:00,5426.0,5414.0,1538.0,23080.0,23080.0,3840.0,19240.0,19240.0
2017-01-20 14:51:00,5418.0,5406.0,769.0,-61520.0,-61520.0,7690.0,-69210.0,-69210.0
2017-01-20 14:52:00,5420.0,5406.0,1538.0,7690.0,0.0,7690.0,0.0,-7690.0
2017-01-20 14:57:00,5416.0,5404.0,1154.0,-30760.0,-15380.0,3840.0,-34600.0,-19220.0
2017-01-20 14:58:00,5416.0,5404.0,769.0,0.0,0.0,3850.0,-3850.0,-3850.0
2017-01-20 14:59:00,5412.0,5400.0,-769.0,-15380.0,-15380.0,15380.0,-30760.0,-30760.0
2017-01-23 09:00:00,5452.0,5438.0,1154.0,-153800.0,-146110.0,19230.0,-173030.0,-165340.0
2017-01-23 09:01:00,5456.0,5442.0,-385.0,23080.0,23080.0,15390.0,7690.0,7690.0
2017-01-23 09:24:00,5472.0,5460.0,0.0,-30800.0,-34650.0,3850.0,-34650.0,-38500.0
2017-01-23 09:32:00,5480.0,5468.0,-769.0,0.0,0.0,7690.0,-7690.0,-7690.0
2017-01-23 09:38:00,5478.0,5466.0,0.0,7690.0,7690.0,7690.0,0.0,0.0
2017-01-23 09:43:00,5480.0,5468.0,385.0,0.0,0.0,3850.0,-3850.0,-3850.0
2017-01-23 09:45:00,5482.0,5468.0,769.0,3850.0,0.0,3840.0,10.0,-3840.0
2017-01-23 09:51:00,5482.0,5470.0,1154.0,0.0,7690.0,3850.0,-3850.0,3840.0
2017-01-23 09:53:00,5480.0,5468.0,1923.0,-11540.0,-11540.0,7690.0,-19230.0,-19230.0
2017-01-23 09:57:00,5498.0,5488.0,2307.0,173070.0,192300.0,3840.0,169230.0,188460.0
2017-01-23 10:04:00,5496.0,5484.0,3076.0,-23070.0,-46140.0,7690.0,-30760.0,-53830.0
2017-01-23 10:06:00,5482.0,5470.0,3461.0,-215320.0,-215320.0,3850.0,-219170.0,-219170.0
2017-01-23 10:31:00,5486.0,5472.0,3845.0,69220.0,34610.0,3840.0,65380.0,30770.0
2017-01-23 10:32:00,5484.0,5472.0,4614.0,-38450.0,0.0,7690.0,-46140.0,-7690.0
2017-01-23 10:33:00,5486.0,5472.0,3845.0,46140.0,0.0,7690.0,38450.0,-7690.0
2017-01-23 10:40:00,5484.0,5472.0,4614.0,-38450.0,0.0,7690.0,-46140.0,-7690.0
2017-01-23 10:53:00,5500.0,5488.0,4999.0,369120.0,369120.0,3850.0,365270.0,365270.0
2017-01-23 10:54:00,5498.0,5486.0,4614.0,-49990.0,-49990.0,3850.0,-53840.0,-53840.0
2017-01-23 11:16:00,5500.0,5488.0,4999.0,46140.0,46140.0,3850.0,42290.0,42290.0
2017-01-23 11:21:00,5500.0,5488.0,5384.0,0.0,0.0,3850.0,-3850.0,-3850.0
2017-01-23 14:59:00,5584.0,5572.0,5384.0,2261280.0,2261280.0,0.0,2261280.0,2261280.0
2017-01-23 14:59:00,5584.0,5572.0,5384.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,5580.0,5568.0,5384.0,-107680.0,-107680.0,0.0,-107680.0,-107680.0
2017-01-24 14:59:00,5580.0,5568.0,5384.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,5672.0,5662.0,5384.0,2476640.0,2530480.0,0.0,2476640.0,2530480.0
2017-01-25 14:59:00,5672.0,5662.0,5384.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 14:59:00,5668.0,5656.0,5384.0,-107680.0,-161520.0,0.0,-107680.0,-161520.0
2017-01-26 14:59:00,5668.0,5656.0,5384.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 11:02:00,5636.0,5626.0,4999.0,-861440.0,-807600.0,3850.0,-865290.0,-811450.0
2017-02-03 11:21:00,5646.0,5636.0,4614.0,249950.0,249950.0,3850.0,246100.0,246100.0
2017-02-03 14:59:00,5664.0,5652.0,4614.0,415260.0,369120.0,0.0,415260.0,369120.0
2017-02-03 14:59:00,5664.0,5652.0,4614.0,0.0,0.0,0.0,0.0,0.0
2017-02-06 09:00:00,5738.0,5728.0,4230.0,1707180.0,1753320.0,3840.0,1703340.0,1749480.0
2017-02-06 09:10:00,5778.0,5768.0,4614.0,846000.0,846000.0,3840.0,842160.0,842160.0
2017-02-06 09:21:00,5786.0,5776.0,4999.0,184560.0,184560.0,3850.0,180710.0,180710.0
2017-02-06 09:25:00,5782.0,5772.0,5384.0,-99980.0,-99980.0,3850.0,-103830.0,-103830.0
2017-02-06 14:59:00,5794.0,5784.0,5384.0,323040.0,323040.0,0.0,323040.0,323040.0
2017-02-07 14:59:00,5758.0,5746.0,5384.0,-969120.0,-1022960.0,0.0,-969120.0,-1022960.0
2017-02-08 14:59:00,5780.0,5768.0,5768.0,592240.0,592240.0,3840.0,588400.0,588400.0
2017-02-09 09:00:00,5790.0,5780.0,5384.0,288400.0,346080.0,3840.0,284560.0,342240.0
2017-02-09 09:01:00,5800.0,5790.0,5768.0,269200.0,269200.0,3840.0,265360.0,265360.0
2017-02-09 09:26:00,5786.0,5776.0,5768.0,-403760.0,-403760.0,0.0,-403760.0,-403760.0
2017-02-09 10:14:00,5796.0,5784.0,5768.0,288400.0,230720.0,0.0,288400.0,230720.0
2017-02-09 10:30:00,5794.0,5784.0,5768.0,-57680.0,0.0,0.0,-57680.0,0.0
2017-02-09 13:31:00,5768.0,5756.0,5384.0,-749840.0,-807520.0,3840.0,-753680.0,-811360.0
2017-02-09 13:55:00,5742.0,5730.0,4999.0,-699920.0,-699920.0,3850.0,-703770.0,-703770.0
2017-02-09 14:09:00,5740.0,5728.0,4230.0,-49990.0,-49990.0,7690.0,-57680.0,-57680.0
2017-02-09 14:12:00,5742.0,5730.0,3461.0,42300.0,42300.0,7690.0,34610.0,34610.0
2017-02-09 14:16:00,5734.0,5722.0,2692.0,-138440.0,-138440.0,7690.0,-146130.0,-146130.0
2017-02-09 14:49:00,5704.0,5692.0,1923.0,-403800.0,-403800.0,7690.0,-411490.0,-411490.0
2017-02-09 14:51:00,5704.0,5692.0,1154.0,0.0,0.0,7690.0,-7690.0,-7690.0
2017-02-09 14:52:00,5708.0,5696.0,-0.0,23080.0,23080.0,11540.0,11540.0,11540.0
2017-02-09 14:57:00,5712.0,5700.0,-385.0,-0.0,-0.0,3850.0,-3850.0,-3850.0
2017-02-09 14:58:00,5714.0,5702.0,-0.0,-3850.0,-3850.0,3850.0,-7700.0,-7700.0
2017-02-09 14:59:00,5714.0,5702.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
