stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,6988.0,,-0.0,,,,,
2017-01-03 14:59:00,6958.0,6950.0,-0.0,0.0,,0.0,0.0,
2017-01-03 14:59:00,6958.0,6950.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,6892.0,6880.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,6892.0,6880.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,6886.0,6874.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,6886.0,6874.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,6814.0,6800.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,6838.0,6824.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:51:00,6906.0,6892.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,6894.0,6878.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,6894.0,6878.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 10:51:00,6934.0,6920.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 10:52:00,6936.0,6922.0,-142.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-01-11 10:58:00,6940.0,6926.0,0.0,-5680.0,-5680.0,2840.0,-8520.0,-8520.0
2017-01-11 11:06:00,6950.0,6934.0,284.0,0.0,0.0,5680.0,-5680.0,-5680.0
2017-01-11 11:12:00,6954.0,6938.0,425.0,11360.0,11360.0,2820.0,8540.0,8540.0
2017-01-11 11:13:00,6956.0,6940.0,425.0,8500.0,8500.0,0.0,8500.0,8500.0
2017-01-11 11:24:00,6948.0,6932.0,567.0,-34000.0,-34000.0,2840.0,-36840.0,-36840.0
2017-01-11 13:34:00,6948.0,6932.0,709.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-01-11 13:35:00,6950.0,6934.0,567.0,14180.0,14180.0,2840.0,11340.0,11340.0
2017-01-11 13:41:00,6950.0,6934.0,709.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-01-11 14:25:00,6944.0,6928.0,993.0,-42540.0,-42540.0,5680.0,-48220.0,-48220.0
2017-01-11 14:59:00,6966.0,6950.0,993.0,218460.0,218460.0,0.0,218460.0,218460.0
2017-01-11 14:59:00,6966.0,6950.0,993.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,6950.0,6932.0,993.0,-158880.0,-178740.0,0.0,-158880.0,-178740.0
2017-01-13 14:59:00,6954.0,6936.0,993.0,39720.0,39720.0,0.0,39720.0,39720.0
2017-01-16 14:59:00,7020.0,7000.0,993.0,655380.0,635520.0,0.0,655380.0,635520.0
2017-01-17 14:59:00,7040.0,7024.0,993.0,198600.0,238320.0,0.0,198600.0,238320.0
2017-01-18 14:59:00,7036.0,7020.0,993.0,-39720.0,-39720.0,0.0,-39720.0,-39720.0
2017-01-18 14:59:00,7036.0,7020.0,993.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,7026.0,7010.0,993.0,-99300.0,-99300.0,0.0,-99300.0,-99300.0
2017-01-19 14:59:00,7026.0,7010.0,993.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 09:24:00,7006.0,6988.0,851.0,-198600.0,-218460.0,2840.0,-201440.0,-221300.0
2017-01-20 14:59:00,7016.0,7000.0,851.0,85100.0,102120.0,0.0,85100.0,102120.0
2017-01-20 14:59:00,7016.0,7000.0,851.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 10:34:00,7002.0,6982.0,709.0,-119140.0,-153180.0,2840.0,-121980.0,-156020.0
2017-01-23 10:35:00,7000.0,6980.0,851.0,-14180.0,-14180.0,2840.0,-17020.0,-17020.0
2017-01-23 10:46:00,6988.0,6968.0,709.0,-102120.0,-102120.0,2840.0,-104960.0,-104960.0
2017-01-23 14:59:00,6992.0,6972.0,709.0,28360.0,28360.0,0.0,28360.0,28360.0
2017-01-24 09:00:00,6998.0,6978.0,567.0,42540.0,42540.0,2840.0,39700.0,39700.0
2017-01-24 09:41:00,7024.0,7004.0,709.0,147420.0,147420.0,2840.0,144580.0,144580.0
2017-01-24 09:53:00,7022.0,7000.0,851.0,-14180.0,-28360.0,2840.0,-17020.0,-31200.0
2017-01-24 10:06:00,7026.0,7004.0,1135.0,34040.0,34040.0,5680.0,28360.0,28360.0
2017-01-24 10:10:00,7024.0,7004.0,1418.0,-22700.0,0.0,5660.0,-28360.0,-5660.0
2017-01-24 10:11:00,7022.0,7000.0,1276.0,-28360.0,-56720.0,2840.0,-31200.0,-59560.0
2017-01-24 10:31:00,7022.0,7000.0,1418.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-01-24 11:10:00,7044.0,7026.0,1560.0,311960.0,368680.0,2840.0,309120.0,365840.0
2017-01-24 11:11:00,7046.0,7026.0,1560.0,31200.0,0.0,0.0,31200.0,0.0
2017-01-24 11:13:00,7042.0,7022.0,1702.0,-62400.0,-62400.0,2840.0,-65240.0,-65240.0
2017-01-24 11:24:00,7098.0,7080.0,1844.0,953120.0,987160.0,2840.0,950280.0,984320.0
2017-01-24 11:25:00,7092.0,7074.0,1702.0,-110640.0,-110640.0,2840.0,-113480.0,-113480.0
2017-01-24 13:31:00,7090.0,7074.0,1986.0,-34040.0,0.0,5680.0,-39720.0,-5680.0
2017-01-24 14:59:00,7086.0,7066.0,1986.0,-79440.0,-158880.0,0.0,-79440.0,-158880.0
2017-01-24 14:59:00,7086.0,7066.0,1986.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 13:34:00,7030.0,7008.0,1702.0,-1112160.0,-1151880.0,5680.0,-1117840.0,-1157560.0
2017-01-25 13:35:00,7032.0,7010.0,1986.0,34040.0,34040.0,5680.0,28360.0,28360.0
2017-01-25 13:41:00,7028.0,7006.0,1702.0,-79440.0,-79440.0,5680.0,-85120.0,-85120.0
2017-01-25 14:10:00,7006.0,6984.0,1418.0,-374440.0,-374440.0,5680.0,-380120.0,-380120.0
2017-01-25 14:11:00,7006.0,6986.0,1702.0,0.0,28360.0,5680.0,-5680.0,22680.0
2017-01-25 14:20:00,7006.0,6984.0,1418.0,0.0,-34040.0,5680.0,-5680.0,-39720.0
2017-01-25 14:24:00,7006.0,6984.0,1276.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-01-25 14:25:00,7004.0,6982.0,993.0,-25520.0,-25520.0,5660.0,-31180.0,-31180.0
2017-01-25 14:32:00,7006.0,6986.0,851.0,19860.0,39720.0,2840.0,17020.0,36880.0
2017-01-25 14:33:00,7006.0,6986.0,993.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-01-25 14:38:00,7002.0,6982.0,851.0,-39720.0,-39720.0,2840.0,-42560.0,-42560.0
2017-01-25 14:39:00,7000.0,6978.0,993.0,-17020.0,-34040.0,2840.0,-19860.0,-36880.0
2017-01-25 14:43:00,6992.0,6970.0,851.0,-79440.0,-79440.0,2840.0,-82280.0,-82280.0
2017-01-25 14:44:00,6990.0,6970.0,993.0,-17020.0,0.0,2840.0,-19860.0,-2840.0
2017-01-25 14:51:00,7000.0,6978.0,567.0,99300.0,79440.0,8520.0,90780.0,70920.0
2017-01-25 14:52:00,6996.0,6976.0,851.0,-22680.0,-11340.0,5680.0,-28360.0,-17020.0
2017-01-25 14:53:00,6996.0,6974.0,709.0,0.0,-17020.0,2840.0,-2840.0,-19860.0
2017-01-25 14:59:00,7004.0,6982.0,0.0,56720.0,56720.0,14180.0,42540.0,42540.0
2017-01-25 14:59:00,7004.0,6982.0,709.0,0.0,0.0,14180.0,-14180.0,-14180.0
2017-01-26 09:00:00,7020.0,7000.0,709.0,113440.0,127620.0,0.0,113440.0,127620.0
2017-01-26 09:01:00,7024.0,7004.0,0.0,28360.0,28360.0,14180.0,14180.0,14180.0
2017-01-26 09:26:00,7006.0,6984.0,-284.0,-0.0,-0.0,5680.0,-5680.0,-5680.0
2017-01-26 09:45:00,7002.0,6980.0,-567.0,11360.0,11360.0,5660.0,5700.0,5700.0
2017-01-26 10:04:00,6990.0,6968.0,-851.0,68040.0,68040.0,5680.0,62360.0,62360.0
2017-01-26 10:06:00,6996.0,6974.0,-1135.0,-51060.0,-51060.0,5680.0,-56740.0,-56740.0
2017-01-26 14:59:00,6956.0,6936.0,-1135.0,454000.0,431300.0,0.0,454000.0,431300.0
2017-01-26 14:59:00,6956.0,6936.0,-1135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-03 09:00:00,6948.0,6930.0,-1135.0,90800.0,68100.0,0.0,90800.0,68100.0
2017-02-03 14:59:00,6874.0,6854.0,-1135.0,839900.0,862600.0,0.0,839900.0,862600.0
2017-02-03 14:59:00,6874.0,6854.0,-1135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-06 09:00:00,6874.0,6856.0,-1135.0,-0.0,-22700.0,0.0,-0.0,-22700.0
2017-02-06 14:59:00,6882.0,6864.0,-1135.0,-90800.0,-90800.0,0.0,-90800.0,-90800.0
2017-02-06 14:59:00,6882.0,6864.0,-1135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-07 14:59:00,6860.0,6844.0,-1135.0,249700.0,227000.0,0.0,249700.0,227000.0
2017-02-07 14:59:00,6860.0,6844.0,-1135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 09:32:00,6908.0,6892.0,-993.0,-544800.0,-544800.0,2840.0,-547640.0,-547640.0
2017-02-08 14:59:00,6920.0,6906.0,-993.0,-119160.0,-139020.0,0.0,-119160.0,-139020.0
2017-02-08 14:59:00,6920.0,6906.0,-993.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 09:26:00,6930.0,6918.0,-993.0,-99300.0,-119160.0,0.0,-99300.0,-119160.0
2017-02-09 10:14:00,6930.0,6916.0,-993.0,-0.0,19860.0,0.0,-0.0,19860.0
2017-02-09 10:30:00,6930.0,6916.0,-993.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 14:32:00,6910.0,6894.0,-1135.0,198600.0,218460.0,2840.0,195760.0,215620.0
2017-02-09 14:33:00,6912.0,6896.0,-993.0,-22700.0,-22700.0,2840.0,-25540.0,-25540.0
2017-02-09 14:42:00,6914.0,6898.0,-1135.0,-19860.0,-19860.0,2840.0,-22700.0,-22700.0
2017-02-09 14:59:00,6902.0,6884.0,-1135.0,136200.0,158900.0,0.0,136200.0,158900.0
2017-02-10 09:12:00,6916.0,6898.0,-993.0,-158900.0,-158900.0,2840.0,-161740.0,-161740.0
2017-02-10 09:43:00,6940.0,6924.0,-709.0,-238320.0,-258180.0,5680.0,-244000.0,-263860.0
2017-02-10 09:49:00,6938.0,6922.0,-567.0,14180.0,14180.0,2840.0,11340.0,11340.0
2017-02-10 10:46:00,6962.0,6946.0,-425.0,-136080.0,-136080.0,2840.0,-138920.0,-138920.0
2017-02-10 14:22:00,6950.0,6934.0,-284.0,51000.0,51000.0,2820.0,48180.0,48180.0
2017-02-10 14:23:00,6952.0,6938.0,-425.0,-5680.0,-11360.0,2820.0,-8500.0,-14180.0
2017-02-10 14:45:00,6948.0,6934.0,-284.0,17000.0,17000.0,2820.0,14180.0,14180.0
2017-02-10 14:53:00,6958.0,6942.0,-142.0,-28400.0,-22720.0,2840.0,-31240.0,-25560.0
2017-02-10 14:54:00,6960.0,6946.0,-284.0,-2840.0,-5680.0,2840.0,-5680.0,-8520.0
2017-02-10 14:59:00,6972.0,6956.0,142.0,-34080.0,-28400.0,8520.0,-42600.0,-36920.0
2017-02-13 09:00:00,6974.0,6962.0,-284.0,2840.0,8520.0,8520.0,-5680.0,0.0
2017-02-13 09:01:00,6970.0,6956.0,142.0,11360.0,17040.0,8520.0,2840.0,8520.0
2017-02-13 13:49:00,6918.0,6904.0,0.0,-73840.0,-73840.0,2840.0,-76680.0,-76680.0
2017-02-13 13:50:00,6914.0,6900.0,142.0,-0.0,-0.0,2840.0,-2840.0,-2840.0
2017-02-13 13:53:00,6914.0,6900.0,0.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-02-13 13:54:00,6906.0,6892.0,142.0,-0.0,-0.0,2840.0,-2840.0,-2840.0
2017-02-13 13:58:00,6896.0,6880.0,0.0,-14200.0,-17040.0,2840.0,-17040.0,-19880.0
2017-02-13 14:00:00,6898.0,6882.0,-142.0,0.0,0.0,2840.0,-2840.0,-2840.0
2017-02-13 14:01:00,6904.0,6888.0,-284.0,-8520.0,-8520.0,2840.0,-11360.0,-11360.0
2017-02-13 14:09:00,6910.0,6894.0,-425.0,-17040.0,-17040.0,2820.0,-19860.0,-19860.0
2017-02-13 14:13:00,6910.0,6894.0,-567.0,-0.0,-0.0,2840.0,-2840.0,-2840.0
2017-02-13 14:16:00,6906.0,6890.0,-709.0,22680.0,22680.0,2840.0,19840.0,19840.0
2017-02-13 14:24:00,6908.0,6892.0,-851.0,-14180.0,-14180.0,2840.0,-17020.0,-17020.0
2017-02-13 14:26:00,6908.0,6892.0,-1135.0,-0.0,-0.0,5680.0,-5680.0,-5680.0
2017-02-13 14:27:00,6906.0,6890.0,-851.0,22700.0,22700.0,5680.0,17020.0,17020.0
2017-02-13 14:28:00,6904.0,6890.0,-993.0,17020.0,-0.0,2840.0,14180.0,-2840.0
2017-02-13 14:29:00,6904.0,6888.0,-851.0,-0.0,19860.0,2840.0,-2840.0,17020.0
2017-02-13 14:34:00,6902.0,6888.0,-993.0,17020.0,-0.0,2840.0,14180.0,-2840.0
2017-02-13 14:35:00,6902.0,6888.0,-851.0,-0.0,-0.0,2840.0,-2840.0,-2840.0
2017-02-13 14:43:00,6902.0,6888.0,-1135.0,-0.0,-0.0,5680.0,-5680.0,-5680.0
2017-02-13 14:44:00,6900.0,6886.0,-851.0,22700.0,22700.0,5680.0,17020.0,17020.0
2017-02-13 14:49:00,6896.0,6882.0,-993.0,34040.0,34040.0,2840.0,31200.0,31200.0
2017-02-13 14:51:00,6892.0,6878.0,-1135.0,39720.0,39720.0,2840.0,36880.0,36880.0
2017-02-13 14:53:00,6892.0,6878.0,-1702.0,-0.0,-0.0,11340.0,-11340.0,-11340.0
2017-02-13 14:59:00,6884.0,6868.0,-1702.0,136160.0,170200.0,0.0,136160.0,170200.0
