stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,3457.0,,-3.0,,,,,
2017-01-03 14:59:00,3454.0,3374.0,-3.0,45.0,,0.0,45.0,
2017-01-03 14:59:00,3454.0,3374.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,3501.0,3418.0,-3.0,-705.0,-660.0,0.0,-705.0,-660.0
2017-01-04 14:59:00,3501.0,3418.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,3499.0,3417.0,-3.0,30.0,15.0,0.0,30.0,15.0
2017-01-05 14:59:00,3499.0,3417.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,3445.0,3355.0,-3.0,810.0,930.0,0.0,810.0,930.0
2017-01-09 14:59:00,3458.0,3365.0,-3.0,-195.0,-150.0,0.0,-195.0,-150.0
2017-01-10 10:31:00,3470.0,3378.0,3.0,-180.0,-195.0,60.0,-240.0,-255.0
2017-01-10 14:51:00,3465.0,3369.0,3.0,-75.0,-135.0,0.0,-75.0,-135.0
2017-01-10 14:59:00,3463.0,3366.0,3.0,-30.0,-45.0,0.0,-30.0,-45.0
2017-01-10 14:59:00,3463.0,3366.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:10:00,3494.0,3400.0,5.0,465.0,510.0,20.0,445.0,490.0
2017-01-11 09:12:00,3493.0,3399.0,5.0,-25.0,-25.0,0.0,-25.0,-25.0
2017-01-11 09:20:00,3499.0,3407.0,8.0,150.0,200.0,30.0,120.0,170.0
2017-01-11 09:21:00,3502.0,3410.0,11.0,120.0,120.0,30.0,90.0,90.0
2017-01-11 09:22:00,3502.0,3410.0,13.0,0.0,0.0,20.0,-20.0,-20.0
2017-01-11 09:24:00,3502.0,3410.0,19.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-11 09:25:00,3503.0,3412.0,21.0,95.0,190.0,20.0,75.0,170.0
