stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 09:24:00,6976.0,6946.0,-31.0,,,,,
2017-02-13 09:26:00,6992.0,6964.0,-25.0,-4960.0,-5580.0,60.0,-5020.0,-5640.0
2017-02-13 09:38:00,6990.0,6962.0,-14.0,500.0,500.0,110.0,390.0,390.0
2017-02-13 09:41:00,6988.0,6960.0,-8.0,280.0,280.0,60.0,220.0,220.0
2017-02-13 09:43:00,6987.0,6959.0,-3.0,80.0,80.0,50.0,30.0,30.0
2017-02-13 09:54:00,6994.0,6966.0,3.0,-210.0,-210.0,60.0,-270.0,-270.0
2017-02-13 10:12:00,6995.0,6968.0,8.0,30.0,60.0,50.0,-20.0,10.0
2017-02-13 10:13:00,6995.0,6966.0,3.0,0.0,-160.0,50.0,-50.0,-210.0
2017-02-13 10:31:00,6990.0,6962.0,14.0,-150.0,-120.0,110.0,-260.0,-230.0
2017-02-13 10:32:00,6990.0,6962.0,19.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-13 10:45:00,6996.0,6968.0,25.0,1140.0,1140.0,60.0,1080.0,1080.0
2017-02-13 10:46:00,6995.0,6967.0,19.0,-250.0,-250.0,60.0,-310.0,-310.0
2017-02-13 10:56:00,6995.0,6968.0,25.0,0.0,190.0,60.0,-60.0,130.0
2017-02-13 10:57:00,6997.0,6969.0,31.0,500.0,250.0,60.0,440.0,190.0
2017-02-13 10:58:00,6998.0,6970.0,25.0,310.0,310.0,60.0,250.0,250.0
2017-02-13 11:13:00,7003.0,6976.0,31.0,1250.0,1500.0,60.0,1190.0,1440.0
2017-02-13 11:21:00,6997.0,6968.0,36.0,-1860.0,-2480.0,50.0,-1910.0,-2530.0
2017-02-13 11:26:00,6993.0,6964.0,42.0,-1440.0,-1440.0,60.0,-1500.0,-1500.0
2017-02-13 14:59:00,6982.0,6952.0,42.0,-4620.0,-5040.0,0.0,-4620.0,-5040.0
2017-02-14 09:24:00,6941.0,6908.0,36.0,-17220.0,-18480.0,60.0,-17280.0,-18540.0
2017-02-14 09:26:00,6939.0,6906.0,31.0,-720.0,-720.0,50.0,-770.0,-770.0
2017-02-14 09:32:00,6939.0,6906.0,25.0,0.0,0.0,60.0,-60.0,-60.0
2017-02-14 09:41:00,6935.0,6902.0,19.0,-1000.0,-1000.0,60.0,-1060.0,-1060.0
2017-02-14 10:06:00,6942.0,6910.0,14.0,1330.0,1520.0,50.0,1280.0,1470.0
2017-02-14 10:07:00,6944.0,6912.0,8.0,280.0,280.0,60.0,220.0,220.0
2017-02-14 10:11:00,6946.0,6914.0,3.0,160.0,160.0,50.0,110.0,110.0
2017-02-14 10:31:00,6947.0,6915.0,8.0,30.0,30.0,50.0,-20.0,-20.0
2017-02-14 10:57:00,6944.0,6912.0,3.0,-240.0,-240.0,50.0,-290.0,-290.0
2017-02-14 11:10:00,6947.0,6915.0,-3.0,90.0,90.0,60.0,30.0,30.0
2017-02-14 11:11:00,6948.0,6916.0,3.0,-30.0,-30.0,60.0,-90.0,-90.0
2017-02-14 11:12:00,6948.0,6916.0,-3.0,0.0,0.0,60.0,-60.0,-60.0
2017-02-14 11:13:00,6948.0,6916.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-14 11:22:00,6948.0,6915.0,-8.0,-0.0,30.0,50.0,-50.0,-20.0
2017-02-14 11:23:00,6948.0,6916.0,-3.0,-0.0,-80.0,50.0,-50.0,-130.0
2017-02-14 11:24:00,6947.0,6915.0,-14.0,30.0,30.0,110.0,-80.0,-80.0
2017-02-14 11:25:00,6943.0,6911.0,-8.0,560.0,560.0,60.0,500.0,500.0
2017-02-14 13:31:00,6945.0,6913.0,-19.0,-160.0,-160.0,110.0,-270.0,-270.0
2017-02-14 13:53:00,6943.0,6911.0,-31.0,380.0,380.0,120.0,260.0,260.0
2017-02-14 13:54:00,6944.0,6912.0,-19.0,-310.0,-310.0,120.0,-430.0,-430.0
2017-02-14 13:58:00,6947.0,6915.0,-31.0,-570.0,-570.0,120.0,-690.0,-690.0
2017-02-14 14:59:00,6946.0,6915.0,-31.0,310.0,-0.0,0.0,310.0,-0.0
2017-02-15 13:34:00,6904.0,6869.0,-42.0,13020.0,14260.0,110.0,12910.0,14150.0
2017-02-15 14:59:00,6874.0,6837.0,-42.0,12600.0,13440.0,0.0,12600.0,13440.0
2017-02-16 14:59:00,6877.0,6837.0,-42.0,-1260.0,-0.0,0.0,-1260.0,-0.0
2017-02-16 14:59:00,6877.0,6837.0,-42.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-17 14:59:00,6882.0,6837.0,-42.0,-2100.0,-0.0,0.0,-2100.0,-0.0
2017-02-20 13:54:00,6896.0,6855.0,-39.0,-5880.0,-7560.0,30.0,-5910.0,-7590.0
2017-02-20 13:55:00,6895.0,6855.0,-42.0,390.0,-0.0,30.0,360.0,-30.0
2017-02-20 13:58:00,6896.0,6855.0,-39.0,-420.0,-0.0,30.0,-450.0,-30.0
2017-02-20 14:59:00,6880.0,6837.0,-39.0,6240.0,7020.0,0.0,6240.0,7020.0
