stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 09:00:00,6174.0,6268.0,10.0,,,,,
2017-02-13 09:01:00,6172.0,6266.0,16.0,-200.0,-200.0,120.0,-320.0,-320.0
2017-02-13 11:06:00,6142.0,6236.0,13.0,-4800.0,-4800.0,60.0,-4860.0,-4860.0
2017-02-13 11:19:00,6144.0,6238.0,10.0,260.0,260.0,60.0,200.0,200.0
2017-02-13 11:25:00,6132.0,6224.0,3.0,-1200.0,-1400.0,140.0,-1340.0,-1540.0
2017-02-13 11:26:00,6128.0,6222.0,3.0,-120.0,-60.0,0.0,-120.0,-60.0
2017-02-13 11:27:00,6130.0,6224.0,10.0,60.0,60.0,140.0,-80.0,-80.0
2017-02-13 11:28:00,6136.0,6230.0,3.0,600.0,600.0,140.0,460.0,460.0
2017-02-13 11:29:00,6134.0,6228.0,10.0,-60.0,-60.0,140.0,-200.0,-200.0
2017-02-13 13:31:00,6118.0,6212.0,-10.0,-1600.0,-1600.0,400.0,-2000.0,-2000.0
2017-02-13 13:32:00,6118.0,6210.0,-20.0,-0.0,200.0,200.0,-200.0,0.0
2017-02-13 13:33:00,6114.0,6208.0,-10.0,800.0,400.0,200.0,600.0,200.0
2017-02-13 13:34:00,6108.0,6200.0,-26.0,600.0,800.0,320.0,280.0,480.0
2017-02-13 13:35:00,6108.0,6200.0,-23.0,-0.0,-0.0,60.0,-60.0,-60.0
2017-02-13 13:36:00,6102.0,6194.0,-33.0,1380.0,1380.0,200.0,1180.0,1180.0
2017-02-13 13:41:00,6100.0,6194.0,-36.0,660.0,-0.0,60.0,600.0,-60.0
2017-02-13 13:53:00,6092.0,6186.0,-43.0,2880.0,2880.0,140.0,2740.0,2740.0
2017-02-13 13:54:00,6084.0,6180.0,-36.0,3440.0,2580.0,140.0,3300.0,2440.0
2017-02-13 13:58:00,6070.0,6162.0,-43.0,5040.0,6480.0,140.0,4900.0,6340.0
2017-02-13 14:59:00,6056.0,6146.0,-43.0,6020.0,6880.0,0.0,6020.0,6880.0
2017-02-14 14:59:00,5990.0,6088.0,-43.0,28380.0,24940.0,0.0,28380.0,24940.0
2017-02-15 14:59:00,6014.0,6112.0,-43.0,-10320.0,-10320.0,0.0,-10320.0,-10320.0
2017-02-16 14:59:00,5954.0,6044.0,-43.0,25800.0,29240.0,0.0,25800.0,29240.0
2017-02-17 14:59:00,5832.0,6044.0,-43.0,52460.0,-0.0,0.0,52460.0,-0.0
2017-02-20 14:59:00,5842.0,5930.0,-43.0,-4300.0,49020.0,0.0,-4300.0,49020.0
