stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 14:59:00,7254.0,7168.0,22.0,,,,,
2017-02-14 09:49:00,7232.0,7144.0,14.0,-4840.0,-5280.0,160.0,-5000.0,-5440.0
2017-02-14 09:51:00,7230.0,7144.0,3.0,-280.0,0.0,220.0,-500.0,-220.0
2017-02-14 10:10:00,7224.0,7136.0,-11.0,-180.0,-240.0,280.0,-460.0,-520.0
2017-02-14 10:11:00,7224.0,7136.0,-3.0,-0.0,-0.0,160.0,-160.0,-160.0
2017-02-14 10:31:00,7232.0,7144.0,-27.0,-240.0,-240.0,480.0,-720.0,-720.0
2017-02-14 10:34:00,7240.0,7152.0,-32.0,-2160.0,-2160.0,100.0,-2260.0,-2260.0
2017-02-14 10:35:00,7242.0,7154.0,-27.0,-640.0,-640.0,100.0,-740.0,-740.0
2017-02-14 10:46:00,7232.0,7144.0,-32.0,2700.0,2700.0,100.0,2600.0,2600.0
2017-02-14 11:13:00,7238.0,7150.0,-38.0,-1920.0,-1920.0,120.0,-2040.0,-2040.0
2017-02-14 14:59:00,7176.0,7090.0,-38.0,23560.0,22800.0,0.0,23560.0,22800.0
2017-02-14 14:59:00,7176.0,7090.0,-38.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,7152.0,7062.0,-38.0,9120.0,10640.0,0.0,9120.0,10640.0
2017-02-16 14:59:00,7126.0,7034.0,-38.0,9880.0,10640.0,0.0,9880.0,10640.0
2017-02-16 14:59:00,7126.0,7034.0,-38.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-17 14:59:00,7024.0,7034.0,-38.0,38760.0,-0.0,0.0,38760.0,-0.0
2017-02-20 14:59:00,7058.0,6948.0,-38.0,-12920.0,32680.0,0.0,-12920.0,32680.0
