stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-08 00:00:00,4184.0,4183.0,47.0,,,,,
2017-02-08 00:01:00,4181.0,4180.0,47.0,-2115.0,-2115.0,0.0,-2115.0,-2115.0
2017-02-08 00:02:00,4179.0,4178.0,47.0,-1410.0,-1410.0,0.0,-1410.0,-1410.0
2017-02-08 00:03:00,4180.0,4179.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:05:00,4179.0,4178.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:06:00,4179.0,4178.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:07:00,4180.0,4179.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:08:00,4177.0,4176.0,47.0,-2115.0,-2115.0,0.0,-2115.0,-2115.0
2017-02-08 00:09:00,4177.0,4176.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:10:00,4177.0,4176.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:11:00,4175.0,4174.0,47.0,-1410.0,-1410.0,0.0,-1410.0,-1410.0
2017-02-08 00:12:00,4176.0,4175.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:13:00,4176.0,4175.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:14:00,4175.0,4174.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:15:00,4176.0,4175.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:16:00,4175.0,4174.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:17:00,4176.0,4175.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:18:00,4176.0,4175.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:19:00,4176.0,4175.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:20:00,4174.0,4173.0,47.0,-1410.0,-1410.0,0.0,-1410.0,-1410.0
2017-02-08 00:21:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:22:00,4175.0,4174.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:23:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:24:00,4174.0,4173.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:25:00,4175.0,4174.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:26:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:27:00,4176.0,4175.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:28:00,4175.0,4174.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:29:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:30:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:31:00,4174.0,4173.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:32:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:34:00,4175.0,4174.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:35:00,4174.0,4173.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:36:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:37:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:38:00,4175.0,4174.0,47.0,705.0,705.0,0.0,705.0,705.0
2017-02-08 00:39:00,4174.0,4173.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:40:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:41:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:42:00,4174.0,4173.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:43:00,4176.0,4175.0,47.0,1410.0,1410.0,0.0,1410.0,1410.0
2017-02-08 00:44:00,4175.0,4174.0,47.0,-705.0,-705.0,0.0,-705.0,-705.0
2017-02-08 00:45:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:46:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:47:00,4175.0,4174.0,47.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 00:48:00,4173.0,4172.0,47.0,-1410.0,-1410.0,0.0,-1410.0,-1410.0
2017-02-08 00:49:00,4171.0,4170.0,47.0,-1410.0,-1410.0,0.0,-1410.0,-1410.0
2017-02-08 00:50:00,4172.0,4171.0,47.0,705.0,705.0,0.0,705.0,705.0
