stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 13:58:00,1635.0,1612.0,13.0,,,,,
2017-02-10 13:59:00,1633.0,1609.0,0.0,-260.0,-390.0,130.0,-390.0,-520.0
2017-02-10 14:00:00,1634.0,1610.0,13.0,0.0,0.0,130.0,-130.0,-130.0
2017-02-10 14:01:00,1634.0,1610.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:02:00,1633.0,1609.0,13.0,-130.0,-130.0,0.0,-130.0,-130.0
2017-02-10 14:03:00,1633.0,1609.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:04:00,1631.0,1607.0,13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-02-10 14:05:00,1632.0,1608.0,13.0,130.0,130.0,0.0,130.0,130.0
2017-02-10 14:06:00,1631.0,1607.0,13.0,-130.0,-130.0,0.0,-130.0,-130.0
2017-02-10 14:07:00,1633.0,1609.0,13.0,260.0,260.0,0.0,260.0,260.0
2017-02-10 14:08:00,1633.0,1609.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:09:00,1634.0,1610.0,13.0,130.0,130.0,0.0,130.0,130.0
2017-02-10 14:10:00,1633.0,1609.0,13.0,-130.0,-130.0,0.0,-130.0,-130.0
2017-02-10 14:12:00,1632.0,1608.0,13.0,-130.0,-130.0,0.0,-130.0,-130.0
2017-02-10 14:13:00,1633.0,1609.0,13.0,130.0,130.0,0.0,130.0,130.0
2017-02-10 14:14:00,1634.0,1610.0,13.0,130.0,130.0,0.0,130.0,130.0
2017-02-10 14:15:00,1634.0,1610.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:16:00,1634.0,1610.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:17:00,1634.0,1610.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:18:00,1634.0,1609.0,13.0,0.0,-130.0,0.0,0.0,-130.0
2017-02-10 14:19:00,1634.0,1609.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:20:00,1634.0,1609.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:21:00,1633.0,1609.0,13.0,-130.0,0.0,0.0,-130.0,0.0
2017-02-10 14:22:00,1633.0,1608.0,25.0,0.0,-130.0,120.0,-120.0,-250.0
2017-02-10 14:23:00,1633.0,1608.0,25.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:24:00,1633.0,1608.0,25.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:25:00,1632.0,1607.0,25.0,-250.0,-250.0,0.0,-250.0,-250.0
2017-02-10 14:26:00,1632.0,1607.0,38.0,0.0,0.0,130.0,-130.0,-130.0
2017-02-10 14:27:00,1633.0,1609.0,38.0,380.0,760.0,0.0,380.0,760.0
2017-02-10 14:28:00,1633.0,1609.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:29:00,1633.0,1609.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:30:00,1633.0,1609.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:31:00,1634.0,1610.0,38.0,380.0,380.0,0.0,380.0,380.0
2017-02-10 14:32:00,1633.0,1609.0,38.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-02-10 14:33:00,1633.0,1608.0,38.0,0.0,-380.0,0.0,0.0,-380.0
2017-02-10 14:34:00,1632.0,1608.0,38.0,-380.0,0.0,0.0,-380.0,0.0
2017-02-10 14:35:00,1632.0,1609.0,38.0,0.0,380.0,0.0,0.0,380.0
2017-02-10 14:36:00,1632.0,1608.0,38.0,0.0,-380.0,0.0,0.0,-380.0
2017-02-10 14:37:00,1632.0,1608.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:39:00,1630.0,1605.0,38.0,-760.0,-1140.0,0.0,-760.0,-1140.0
2017-02-10 14:40:00,1628.0,1604.0,38.0,-760.0,-380.0,0.0,-760.0,-380.0
2017-02-10 14:41:00,1629.0,1605.0,38.0,380.0,380.0,0.0,380.0,380.0
2017-02-10 14:42:00,1630.0,1605.0,38.0,380.0,0.0,0.0,380.0,0.0
2017-02-10 14:43:00,1629.0,1604.0,38.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-02-10 14:44:00,1628.0,1603.0,38.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-02-10 14:45:00,1626.0,1601.0,38.0,-760.0,-760.0,0.0,-760.0,-760.0
2017-02-10 14:46:00,1628.0,1603.0,38.0,760.0,760.0,0.0,760.0,760.0
2017-02-10 14:47:00,1627.0,1602.0,38.0,-380.0,-380.0,0.0,-380.0,-380.0
2017-02-10 14:48:00,1628.0,1604.0,38.0,380.0,760.0,0.0,380.0,760.0
2017-02-10 14:49:00,1628.0,1604.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:50:00,1628.0,1603.0,38.0,0.0,-380.0,0.0,0.0,-380.0
2017-02-10 14:51:00,1628.0,1603.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:52:00,1630.0,1605.0,38.0,760.0,760.0,0.0,760.0,760.0
2017-02-10 14:53:00,1629.0,1605.0,13.0,-380.0,0.0,250.0,-630.0,-250.0
2017-02-10 14:54:00,1629.0,1604.0,13.0,0.0,-130.0,0.0,0.0,-130.0
