stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:15:00,6172.0,6204.0,-13.0,,,,,
2017-01-05 09:16:00,6170.0,6202.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:17:00,6168.0,6198.0,-13.0,260.0,520.0,0.0,260.0,520.0
2017-01-05 09:18:00,6166.0,6198.0,-13.0,260.0,-0.0,0.0,260.0,-0.0
2017-01-05 09:19:00,6166.0,6198.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:20:00,6164.0,6196.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:21:00,6158.0,6190.0,-13.0,780.0,780.0,0.0,780.0,780.0
2017-01-05 09:22:00,6158.0,6190.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:23:00,6162.0,6194.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 09:25:00,6158.0,6190.0,-13.0,520.0,520.0,0.0,520.0,520.0
2017-01-05 09:26:00,6154.0,6186.0,-13.0,520.0,520.0,0.0,520.0,520.0
2017-01-05 09:27:00,6156.0,6186.0,-13.0,-260.0,-0.0,0.0,-260.0,-0.0
2017-01-05 09:28:00,6150.0,6180.0,-13.0,780.0,780.0,0.0,780.0,780.0
2017-01-05 09:29:00,6148.0,6178.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:30:00,6150.0,6180.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 09:31:00,6150.0,6182.0,-13.0,-0.0,-260.0,0.0,-0.0,-260.0
2017-01-05 09:32:00,6152.0,6184.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 09:33:00,6154.0,6184.0,-13.0,-260.0,-0.0,0.0,-260.0,-0.0
2017-01-05 09:34:00,6150.0,6180.0,-13.0,520.0,520.0,0.0,520.0,520.0
2017-01-05 09:35:00,6148.0,6178.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:36:00,6146.0,6178.0,-13.0,260.0,-0.0,0.0,260.0,-0.0
2017-01-05 09:37:00,6144.0,6176.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:38:00,6142.0,6174.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:39:00,6142.0,6174.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:40:00,6146.0,6178.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 09:41:00,6148.0,6180.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 09:42:00,6152.0,6184.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 09:43:00,6154.0,6186.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 09:44:00,6152.0,6184.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:45:00,6152.0,6184.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:46:00,6148.0,6180.0,-13.0,520.0,520.0,0.0,520.0,520.0
2017-01-05 09:47:00,6148.0,6180.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:48:00,6152.0,6184.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 09:49:00,6146.0,6178.0,-13.0,780.0,780.0,0.0,780.0,780.0
2017-01-05 09:50:00,6148.0,6180.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 09:51:00,6148.0,6180.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:53:00,6152.0,6184.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 09:54:00,6150.0,6182.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:55:00,6150.0,6182.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:56:00,6148.0,6180.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 09:57:00,6148.0,6180.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:58:00,6152.0,6184.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 09:59:00,6152.0,6184.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 10:00:00,6152.0,6184.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 10:01:00,6158.0,6190.0,-13.0,-780.0,-780.0,0.0,-780.0,-780.0
2017-01-05 10:02:00,6164.0,6194.0,-13.0,-780.0,-520.0,0.0,-780.0,-520.0
2017-01-05 10:03:00,6164.0,6196.0,-13.0,-0.0,-260.0,0.0,-0.0,-260.0
2017-01-05 10:04:00,6164.0,6196.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 10:05:00,6162.0,6194.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 10:06:00,6164.0,6196.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 10:07:00,6164.0,6196.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 10:08:00,6162.0,6194.0,-13.0,260.0,260.0,0.0,260.0,260.0
2017-01-05 10:09:00,6164.0,6196.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 10:10:00,6170.0,6202.0,-13.0,-780.0,-780.0,0.0,-780.0,-780.0
2017-01-05 10:11:00,6166.0,6198.0,-13.0,520.0,520.0,0.0,520.0,520.0
2017-01-05 10:12:00,6170.0,6202.0,-13.0,-520.0,-520.0,0.0,-520.0,-520.0
2017-01-05 10:13:00,6172.0,6204.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 10:14:00,6174.0,6206.0,-13.0,-260.0,-260.0,0.0,-260.0,-260.0
2017-01-05 10:15:00,6174.0,6206.0,-13.0,-0.0,-0.0,0.0,-0.0,-0.0
