profit,comm,equity,profit_ZL,equity_ZL,day
0.0,0.0,0.0,0.0,0.0,20161230
37410.0,510.0,36900.0,36240.0,35730.0,20170103
-5610.0,510.0,-6120.0,-7140.0,-7650.0,20170104
0.0,0.0,0.0,0.0,0.0,20170105
0.0,0.0,0.0,0.0,0.0,20170106
0.0,0.0,0.0,0.0,0.0,20170109
2940.0,210.0,2730.0,3360.0,3150.0,20170110
-10080.0,210.0,-10290.0,-11130.0,-11340.0,20170111
0.0,0.0,0.0,0.0,0.0,20170112
-90.0,90.0,-180.0,-270.0,-360.0,20170113
7560.0,180.0,7380.0,7380.0,7200.0,20170116
2610.0,180.0,2430.0,4140.0,3960.0,20170117
-270.0,0.0,-270.0,-450.0,-450.0,20170118
-90.0,90.0,-180.0,180.0,90.0,20170119
0.0,0.0,0.0,0.0,0.0,20170120
0.0,0.0,0.0,0.0,0.0,20170123
0.0,0.0,0.0,0.0,0.0,20170124
-2880.0,210.0,-3090.0,-2670.0,-2880.0,20170125
23820.0,720.0,23100.0,23490.0,22770.0,20170126
-36840.0,1110.0,-37950.0,-35370.0,-36480.0,20170203
-20400.0,600.0,-21000.0,-21000.0,-21600.0,20170206
0.0,0.0,0.0,0.0,0.0,20170207
0.0,0.0,0.0,0.0,0.0,20170208
10140.0,210.0,9930.0,10560.0,10350.0,20170209
-22950.0,390.0,-23340.0,-22020.0,-22410.0,20170210
0.0,0.0,0.0,0.0,0.0,20170213
0.0,0.0,0.0,0.0,0.0,20170214
0.0,90.0,-90.0,0.0,-90.0,20170215
4050.0,90.0,3960.0,4050.0,3960.0,20170216
0.0,0.0,0.0,0.0,0.0,20170217
0.0,0.0,0.0,0.0,0.0,20170220
0.0,0.0,0.0,0.0,0.0,20170221
0.0,0.0,0.0,0.0,0.0,20170222
0.0,0.0,0.0,0.0,0.0,20170223
0.0,0.0,0.0,0.0,0.0,20170224
-7470.0,420.0,-7890.0,0.0,-420.0,20170227
0.0,0.0,0.0,0.0,0.0,20170228
5580.0,90.0,5490.0,0.0,-90.0,20170301
