stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-29 09:57:00,578.6,601.2,-7.0,,,,,
2016-11-29 09:58:00,578.2,601.2,-7.0,280.0,-0.0,0.0,280.0,-0.0
2016-11-29 09:59:00,577.6,600.6,-7.0,420.0,420.0,0.0,420.0,420.0
2016-11-29 10:00:00,577.8,600.6,-9.0,-140.0,-0.0,40.0,-180.0,-40.0
2016-11-29 10:01:00,578.2,601.0,-9.0,-360.0,-360.0,0.0,-360.0,-360.0
2016-11-29 10:02:00,578.2,601.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:03:00,578.2,601.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:04:00,578.2,601.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:05:00,577.6,600.0,-9.0,540.0,900.0,0.0,540.0,900.0
2016-11-29 10:06:00,577.2,599.6,-9.0,360.0,360.0,0.0,360.0,360.0
2016-11-29 10:07:00,577.4,600.4,-9.0,-180.0,-720.0,0.0,-180.0,-720.0
2016-11-29 10:08:00,577.8,601.0,-9.0,-360.0,-540.0,0.0,-360.0,-540.0
2016-11-29 10:09:00,578.4,601.4,-9.0,-540.0,-360.0,0.0,-540.0,-360.0
2016-11-29 10:11:00,579.0,601.6,-9.0,-540.0,-180.0,0.0,-540.0,-180.0
2016-11-29 10:12:00,579.2,601.4,-9.0,-180.0,180.0,0.0,-180.0,180.0
2016-11-29 10:13:00,578.8,601.4,-9.0,360.0,-0.0,0.0,360.0,-0.0
2016-11-29 10:14:00,579.2,601.4,-9.0,-360.0,-0.0,0.0,-360.0,-0.0
2016-11-29 10:15:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:16:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:17:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:18:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:19:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:20:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:21:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:22:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:23:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:24:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:25:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:26:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:27:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:28:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:29:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:30:00,579.2,601.4,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:31:00,579.6,602.0,-9.0,-360.0,-540.0,0.0,-360.0,-540.0
2016-11-29 10:32:00,579.8,602.0,-9.0,-180.0,-0.0,0.0,-180.0,-0.0
2016-11-29 10:33:00,579.0,601.2,-9.0,720.0,720.0,0.0,720.0,720.0
2016-11-29 10:34:00,579.4,601.6,-9.0,-360.0,-360.0,0.0,-360.0,-360.0
2016-11-29 10:35:00,579.4,601.4,-9.0,-0.0,180.0,0.0,-0.0,180.0
2016-11-29 10:36:00,579.6,601.8,-9.0,-180.0,-360.0,0.0,-180.0,-360.0
2016-11-29 10:37:00,579.4,601.6,-9.0,180.0,180.0,0.0,180.0,180.0
2016-11-29 10:39:00,579.4,601.8,-9.0,-0.0,-180.0,0.0,-0.0,-180.0
2016-11-29 10:40:00,579.2,601.8,-9.0,180.0,-0.0,0.0,180.0,-0.0
2016-11-29 10:41:00,579.4,601.8,-9.0,-180.0,-0.0,0.0,-180.0,-0.0
2016-11-29 10:42:00,579.4,601.6,-9.0,-0.0,180.0,0.0,-0.0,180.0
2016-11-29 10:43:00,579.4,601.4,-9.0,-0.0,180.0,0.0,-0.0,180.0
2016-11-29 10:44:00,578.8,600.8,-9.0,540.0,540.0,0.0,540.0,540.0
2016-11-29 10:45:00,579.0,601.0,-9.0,-180.0,-180.0,0.0,-180.0,-180.0
2016-11-29 10:46:00,579.0,601.2,-9.0,-0.0,-180.0,0.0,-0.0,-180.0
2016-11-29 10:47:00,579.2,601.2,-9.0,-180.0,-0.0,0.0,-180.0,-0.0
2016-11-29 10:48:00,578.6,600.6,-9.0,540.0,540.0,0.0,540.0,540.0
2016-11-29 10:49:00,579.0,601.0,-9.0,-360.0,-360.0,0.0,-360.0,-360.0
2016-11-29 10:50:00,579.2,601.0,-9.0,-180.0,-0.0,0.0,-180.0,-0.0
2016-11-29 10:51:00,579.0,600.8,-9.0,180.0,180.0,0.0,180.0,180.0
2016-11-29 10:52:00,579.0,600.8,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-11-29 10:53:00,578.4,600.4,-9.0,540.0,360.0,0.0,540.0,360.0
2016-11-29 10:54:00,578.4,600.6,-9.0,-0.0,-180.0,0.0,-0.0,-180.0
2016-11-29 10:55:00,579.0,601.2,-9.0,-540.0,-540.0,0.0,-540.0,-540.0
2016-11-29 10:56:00,578.8,601.2,-9.0,180.0,-0.0,0.0,180.0,-0.0
2016-11-29 10:57:00,578.8,601.0,-9.0,-0.0,180.0,0.0,-0.0,180.0
