stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 00:00:00,268.75,268.7,4.0,,,,,
2017-01-05 00:01:00,268.75,268.7,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:02:00,268.75,268.7,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:03:00,268.7,268.65,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:04:00,268.6,268.55,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-05 00:05:00,268.55,268.5,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:06:00,268.45,268.4,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-05 00:07:00,268.6,268.55,4.0,600.0,600.0,0.0,600.0,600.0
2017-01-05 00:08:00,268.6,268.55,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:10:00,268.35,268.3,4.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0
2017-01-05 00:11:00,268.45,268.4,4.0,400.0,400.0,0.0,400.0,400.0
2017-01-05 00:12:00,268.5,268.45,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:13:00,268.65,268.6,4.0,600.0,600.0,0.0,600.0,600.0
2017-01-05 00:14:00,268.55,268.5,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-05 00:15:00,268.65,268.6,4.0,400.0,400.0,0.0,400.0,400.0
2017-01-05 00:16:00,268.7,268.65,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:17:00,268.7,268.65,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:18:00,268.65,268.6,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:19:00,268.7,268.65,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:20:00,268.6,268.55,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-05 00:21:00,268.7,268.65,4.0,400.0,400.0,0.0,400.0,400.0
2017-01-05 00:22:00,268.7,268.65,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:23:00,268.65,268.6,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:24:00,268.7,268.65,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:25:00,268.65,268.6,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:26:00,268.65,268.6,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:27:00,268.6,268.55,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:28:00,268.5,268.45,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-05 00:29:00,268.5,268.45,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:30:00,268.4,268.35,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-05 00:31:00,268.5,268.45,4.0,400.0,400.0,0.0,400.0,400.0
2017-01-05 00:32:00,268.55,268.5,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:33:00,268.5,268.45,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:34:00,268.6,268.55,4.0,400.0,400.0,0.0,400.0,400.0
2017-01-05 00:35:00,268.65,268.6,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:36:00,268.65,268.6,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:37:00,268.65,268.6,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:39:00,268.5,268.45,4.0,-600.0,-600.0,0.0,-600.0,-600.0
2017-01-05 00:40:00,268.55,268.5,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:41:00,268.6,268.55,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:42:00,268.65,268.6,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:43:00,268.7,268.65,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:44:00,268.55,268.5,4.0,-600.0,-600.0,0.0,-600.0,-600.0
2017-01-05 00:45:00,268.5,268.45,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:46:00,268.5,268.45,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:47:00,268.5,268.45,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:48:00,268.65,268.6,4.0,600.0,600.0,0.0,600.0,600.0
2017-01-05 00:49:00,268.6,268.55,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:50:00,268.65,268.6,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:51:00,268.6,268.55,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:52:00,268.7,268.65,4.0,400.0,400.0,0.0,400.0,400.0
2017-01-05 00:53:00,268.65,268.6,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:54:00,268.6,268.55,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-05 00:55:00,268.65,268.6,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:56:00,268.7,268.65,4.0,200.0,200.0,0.0,200.0,200.0
2017-01-05 00:57:00,268.85,268.8,4.0,600.0,600.0,0.0,600.0,600.0
2017-01-05 00:58:00,268.85,268.8,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 00:59:00,268.85,268.8,4.0,0.0,0.0,0.0,0.0,0.0
