C,stockdate,symbol,totalposition,profit,comm,equity
1529.0,2017-01-16 23:59:00,c,178.0,,,
1524.0,2017-01-17 14:59:00,c,178.0,-8900.0,0.0,-8900.0
1562.0,2017-01-18 14:59:00,c,178.0,67640.0,0.0,67640.0
1558.0,2017-01-19 14:59:00,c,178.0,-7120.0,0.0,-7120.0
1564.0,2017-01-20 14:59:00,c,178.0,10680.0,0.0,10680.0
