C,stockdate,symbol,totalposition,profit,comm,equity
6284.0,2017-02-10 14:59:00,,,,,
6146.0,2017-02-13 14:59:00,,,,,
6088.0,2017-02-14 14:58:00,p,-21.0,,,
6088.0,2017-02-14 14:59:00,p,-21.0,-0.0,0.0,-0.0
6112.0,2017-02-15 14:59:00,p,-21.0,-5040.0,0.0,-5040.0
6086.0,2017-02-16 14:11:00,p,-21.0,5460.0,0.0,5460.0
6086.0,2017-02-16 14:12:54,p,-25.0,-0.0,80.0,-80.0
6086.0,2017-02-16 14:12:54,p,-29.0,-0.0,80.0,-80.0
6044.0,2017-02-16 14:59:00,p,-25.0,12180.0,80.0,12100.0
