C,stockdate,symbol,totalposition,profit,comm,equity
3071.0,2017-02-16 14:27:46,MA,85.0,0.0,20.0,-20.0
3067.0,2017-02-16 14:38:42,MA,80.0,-3400.0,50.0,-3450.0
3067.0,2017-02-16 14:38:42,MA,79.0,0.0,10.0,-10.0
3067.0,2017-02-16 14:38:42,MA,78.0,0.0,10.0,-10.0
3067.0,2017-02-16 14:38:42,MA,72.0,0.0,60.0,-60.0
3067.0,2017-02-16 14:38:42,MA,70.0,0.0,20.0,-20.0
3067.0,2017-02-16 14:38:42,MA,65.0,0.0,50.0,-50.0
3067.0,2017-02-16 14:38:42,MA,64.0,0.0,10.0,-10.0
3067.0,2017-02-16 14:38:42,MA,63.0,0.0,10.0,-10.0
3067.0,2017-02-16 14:38:42,MA,57.0,0.0,60.0,-60.0
3067.0,2017-02-16 14:38:42,MA,55.0,0.0,20.0,-20.0
3067.0,2017-02-16 14:41:41,MA,50.0,0.0,50.0,-50.0
3067.0,2017-02-16 14:41:41,MA,45.0,0.0,50.0,-50.0
3065.0,2017-02-16 14:42:41,MA,40.0,-900.0,50.0,-950.0
3065.0,2017-02-16 14:42:41,MA,35.0,0.0,50.0,-50.0
3031.0,2017-02-16 14:45:43,MA,34.0,-11900.0,10.0,-11910.0
3031.0,2017-02-16 14:45:43,MA,33.0,0.0,10.0,-10.0
3031.0,2017-02-16 14:45:43,MA,32.0,0.0,10.0,-10.0
3031.0,2017-02-16 14:45:43,MA,31.0,0.0,10.0,-10.0
3031.0,2017-02-16 14:45:43,MA,30.0,0.0,10.0,-10.0
3031.0,2017-02-16 14:45:43,MA,29.0,0.0,10.0,-10.0
3031.0,2017-02-16 14:45:43,MA,28.0,0.0,10.0,-10.0
3031.0,2017-02-16 14:45:43,MA,27.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,22.0,1350.0,50.0,1300.0
3036.0,2017-02-16 14:49:42,MA,21.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,20.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,18.0,0.0,20.0,-20.0
3036.0,2017-02-16 14:49:42,MA,15.0,0.0,30.0,-30.0
3036.0,2017-02-16 14:49:42,MA,14.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,13.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,12.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,7.0,0.0,50.0,-50.0
3036.0,2017-02-16 14:49:42,MA,6.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,5.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,3.0,0.0,20.0,-20.0
3036.0,2017-02-16 14:49:42,MA,0.0,0.0,30.0,-30.0
3036.0,2017-02-16 14:49:42,MA,-1.0,0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,-2.0,-0.0,10.0,-10.0
3036.0,2017-02-16 14:49:42,MA,-3.0,-0.0,10.0,-10.0
3040.0,2017-02-16 14:51:11,MA,-4.0,-120.0,10.0,-130.0
3040.0,2017-02-16 14:51:11,MA,-5.0,-0.0,10.0,-10.0
3040.0,2017-02-16 14:51:11,MA,-7.0,-0.0,20.0,-20.0
3040.0,2017-02-16 14:51:11,MA,-8.0,-0.0,10.0,-10.0
3040.0,2017-02-16 14:51:11,MA,-9.0,-0.0,10.0,-10.0
3040.0,2017-02-16 14:51:11,MA,-10.0,-0.0,10.0,-10.0
3040.0,2017-02-16 14:51:11,MA,-12.0,-0.0,20.0,-20.0
3040.0,2017-02-16 14:51:11,MA,-13.0,-0.0,10.0,-10.0
3041.0,2017-02-16 14:52:42,MA,-17.0,-130.0,40.0,-170.0
3041.0,2017-02-16 14:52:42,MA,-18.0,-0.0,10.0,-10.0
3041.0,2017-02-16 14:52:42,MA,-28.0,-0.0,100.0,-100.0
3041.0,2017-02-16 14:52:42,MA,-32.0,-0.0,40.0,-40.0
3041.0,2017-02-16 14:52:42,MA,-33.0,-0.0,10.0,-10.0
3041.0,2017-02-16 14:52:42,MA,-43.0,-0.0,100.0,-100.0
3042.0,2017-02-16 14:58:42,MA,-44.0,-430.0,10.0,-440.0
3042.0,2017-02-16 14:58:42,MA,-48.0,-0.0,40.0,-40.0
3042.0,2017-02-16 14:58:42,MA,-49.0,-0.0,10.0,-10.0
3042.0,2017-02-16 14:58:42,MA,-53.0,-0.0,40.0,-40.0
3040.0,2017-02-16 14:59:00,MA,10.0,1060.0,630.0,430.0
3042.0,2017-02-16 14:59:42,MA,-55.0,200.0,650.0,-450.0
3042.0,2017-02-16 14:59:42,MA,-56.0,-0.0,10.0,-10.0
3042.0,2017-02-16 14:59:42,MA,-57.0,-0.0,10.0,-10.0
3042.0,2017-02-16 14:59:42,MA,-58.0,-0.0,10.0,-10.0
3042.0,2017-02-16 14:59:42,MA,-60.0,-0.0,20.0,-20.0
3042.0,2017-02-16 14:59:42,MA,-61.0,-0.0,10.0,-10.0
3042.0,2017-02-16 14:59:42,MA,-62.0,-0.0,10.0,-10.0
3042.0,2017-02-16 14:59:42,MA,-63.0,-0.0,10.0,-10.0
