profit,comm,equity,profit_ZL,equity_ZL,day
-1230.0,200.0,-1430.0,-760.0,-960.0,20161230
8100.0,0.0,8100.0,7560.0,7560.0,20170103
-5130.0,0.0,-5130.0,-5130.0,-5130.0,20170104
-9440.0,680.0,-10120.0,-9920.0,-10600.0,20170105
-4760.0,600.0,-5360.0,-5170.0,-5770.0,20170106
7520.0,0.0,7520.0,7520.0,7520.0,20170109
460.0,140.0,320.0,-10.0,-150.0,20170110
-800.0,800.0,-1600.0,-660.0,-1460.0,20170111
-7000.0,140.0,-7140.0,-7940.0,-8080.0,20170112
20610.0,270.0,20340.0,19740.0,19470.0,20170113
22200.0,0.0,22200.0,22800.0,22800.0,20170116
7200.0,0.0,7200.0,7800.0,7800.0,20170117
8400.0,0.0,8400.0,8400.0,8400.0,20170118
16200.0,0.0,16200.0,18600.0,18600.0,20170119
-21600.0,0.0,-21600.0,-22800.0,-22800.0,20170120
-1520.0,400.0,-1920.0,-1920.0,-2320.0,20170123
1260.0,130.0,1130.0,1000.0,870.0,20170124
-9160.0,460.0,-9620.0,-9290.0,-9750.0,20170125
-4030.0,0.0,-4030.0,-4030.0,-4030.0,20170126
100.0,410.0,-310.0,500.0,90.0,20170203
-6430.0,1470.0,-7900.0,-7100.0,-8570.0,20170206
-2790.0,0.0,-2790.0,-4650.0,-4650.0,20170207
46500.0,0.0,46500.0,45570.0,45570.0,20170208
-3720.0,0.0,-3720.0,-930.0,-930.0,20170209
30690.0,0.0,30690.0,30690.0,30690.0,20170210
-11260.0,200.0,-11460.0,-10200.0,-10400.0,20170213
-16670.0,660.0,-17330.0,-17540.0,-18200.0,20170214
-490.0,70.0,-560.0,-490.0,-560.0,20170215
-8490.0,870.0,-9360.0,-9080.0,-9950.0,20170216
11600.0,400.0,11200.0,0.0,-400.0,20170217
-4620.0,0.0,-4620.0,12870.0,12870.0,20170220
-16330.0,1190.0,-17520.0,-15460.0,-16650.0,20170221
-21600.0,2120.0,-23720.0,-22740.0,-24860.0,20170222
30000.0,0.0,30000.0,34000.0,34000.0,20170223
12000.0,0.0,12000.0,14000.0,14000.0,20170224
