profit,comm,equity,profit_ZL,equity_ZL,day
4920.0,820.0,4100.0,4920.0,4100.0,20161230
-4800.0,200.0,-5000.0,-4800.0,-5000.0,20170103
0.0,0.0,0.0,0.0,0.0,20170104
0.0,0.0,0.0,0.0,0.0,20170105
0.0,0.0,0.0,0.0,0.0,20170106
-6400.0,1200.0,-7600.0,-6000.0,-7200.0,20170109
-32200.0,1640.0,-33840.0,-32600.0,-34240.0,20170110
-22080.0,2640.0,-24720.0,-22080.0,-24720.0,20170111
-10020.0,1440.0,-11460.0,-10840.0,-12280.0,20170112
12200.0,400.0,11800.0,12400.0,12000.0,20170113
-600.0,200.0,-800.0,-800.0,-1000.0,20170116
0.0,1400.0,-1400.0,400.0,-1000.0,20170117
-3200.0,0.0,-3200.0,-1600.0,-1600.0,20170118
11200.0,0.0,11200.0,11200.0,11200.0,20170119
31200.0,0.0,31200.0,31200.0,31200.0,20170120
-18800.0,1200.0,-20000.0,-18000.0,-19200.0,20170123
-12000.0,800.0,-12800.0,-12000.0,-12800.0,20170124
1600.0,0.0,1600.0,1600.0,1600.0,20170125
10400.0,0.0,10400.0,10400.0,10400.0,20170126
2000.0,600.0,1400.0,1800.0,1200.0,20170203
6600.0,0.0,6600.0,6600.0,6600.0,20170206
-11400.0,600.0,-12000.0,-12000.0,-12600.0,20170207
14760.0,2220.0,12540.0,14560.0,12340.0,20170208
-21840.0,0.0,-21840.0,-21840.0,-21840.0,20170209
67340.0,0.0,67340.0,67340.0,67340.0,20170210
116480.0,0.0,116480.0,118300.0,118300.0,20170213
-4620.0,200.0,-4820.0,-4620.0,-4820.0,20170214
-49400.0,1620.0,-51020.0,-49600.0,-51220.0,20170215
-2800.0,400.0,-3200.0,-3200.0,-3600.0,20170216
400.0,0.0,400.0,400.0,400.0,20170217
4800.0,800.0,4000.0,4800.0,4000.0,20170220
-7200.0,400.0,-7600.0,-7600.0,-8000.0,20170221
0.0,200.0,-200.0,0.0,-200.0,20170222
-9400.0,0.0,-9400.0,-9600.0,-9600.0,20170223
1400.0,0.0,1400.0,1200.0,1200.0,20170224
