profit,comm,equity,profit_ZL,equity_ZL,day
0.0,0.0,0.0,0.0,0.0,20161230
2250.0,225.0,2025.0,2250.0,2025.0,20170103
-7650.0,225.0,-7875.0,-8100.0,-8325.0,20170104
0.0,0.0,0.0,0.0,0.0,20170105
7000.0,550.0,6450.0,7850.0,7300.0,20170106
6500.0,975.0,5525.0,5400.0,4425.0,20170109
44000.0,125.0,43875.0,43750.0,43625.0,20170110
12900.0,250.0,12650.0,12900.0,12650.0,20170111
10150.0,325.0,9825.0,10150.0,9825.0,20170112
450.0,0.0,450.0,-450.0,-450.0,20170113
44950.0,325.0,44625.0,44950.0,44625.0,20170116
-23950.0,550.0,-24500.0,-22850.0,-23400.0,20170117
0.0,0.0,0.0,0.0,0.0,20170118
0.0,0.0,0.0,0.0,0.0,20170119
7400.0,100.0,7300.0,7600.0,7500.0,20170120
2200.0,0.0,2200.0,2000.0,2000.0,20170123
-8800.0,625.0,-9425.0,-10050.0,-10675.0,20170124
-17550.0,325.0,-17875.0,-16900.0,-17225.0,20170125
3000.0,100.0,2900.0,3000.0,2900.0,20170126
-700.0,525.0,-1225.0,-1150.0,-1675.0,20170203
15300.0,0.0,15300.0,14450.0,14450.0,20170206
-15250.0,425.0,-15675.0,-16700.0,-17125.0,20170207
0.0,0.0,0.0,0.0,0.0,20170208
0.0,0.0,0.0,0.0,0.0,20170209
26450.0,225.0,26225.0,27800.0,27575.0,20170210
23850.0,0.0,23850.0,22050.0,22050.0,20170213
-10150.0,225.0,-10375.0,-9700.0,-9925.0,20170214
0.0,0.0,0.0,0.0,0.0,20170215
-44500.0,1400.0,-45900.0,-43850.0,-45250.0,20170216
-6600.0,100.0,-6700.0,0.0,-100.0,20170217
29050.0,1200.0,27850.0,30350.0,29150.0,20170220
82850.0,225.0,82625.0,84350.0,84125.0,20170221
-46050.0,1425.0,-47475.0,-43400.0,-44825.0,20170222
0.0,0.0,0.0,0.0,0.0,20170223
0.0,0.0,0.0,0.0,0.0,20170224
