profit,comm,equity,profit_ZL,equity_ZL,day
2500.0,100.0,2400.0,1950.0,1850.0,20161230
1750.0,50.0,1700.0,2400.0,2350.0,20170103
-4300.0,250.0,-4550.0,-4350.0,-4600.0,20170104
-7500.0,350.0,-7850.0,-7500.0,-7850.0,20170105
8800.0,0.0,8800.0,8800.0,8800.0,20170106
5550.0,500.0,5050.0,5700.0,5200.0,20170109
17700.0,0.0,17700.0,18000.0,18000.0,20170110
18000.0,0.0,18000.0,17100.0,17100.0,20170111
37050.0,150.0,36900.0,37500.0,37350.0,20170112
750.0,0.0,750.0,1050.0,1050.0,20170113
35850.0,0.0,35850.0,35550.0,35550.0,20170116
-8100.0,150.0,-8250.0,-8400.0,-8550.0,20170117
0.0,0.0,0.0,0.0,0.0,20170118
-7950.0,600.0,-8550.0,-7750.0,-8350.0,20170119
56200.0,0.0,56200.0,56800.0,56800.0,20170120
-15550.0,200.0,-15750.0,-17300.0,-17500.0,20170123
0.0,0.0,0.0,0.0,0.0,20170124
0.0,0.0,0.0,0.0,0.0,20170125
10750.0,200.0,10550.0,11400.0,11200.0,20170126
-28750.0,200.0,-28950.0,-29200.0,-29400.0,20170203
-900.0,50.0,-950.0,-900.0,-950.0,20170206
-2900.0,50.0,-2950.0,-3050.0,-3100.0,20170207
0.0,0.0,0.0,0.0,0.0,20170208
0.0,0.0,0.0,0.0,0.0,20170209
-5600.0,200.0,-5800.0,-5700.0,-5900.0,20170210
0.0,0.0,0.0,0.0,0.0,20170213
0.0,0.0,0.0,0.0,0.0,20170214
0.0,0.0,0.0,0.0,0.0,20170215
0.0,50.0,-50.0,0.0,-50.0,20170216
4050.0,100.0,3950.0,-1800.0,-1900.0,20170217
2400.0,0.0,2400.0,2400.0,2400.0,20170220
0.0,350.0,-350.0,400.0,50.0,20170221
2400.0,0.0,2400.0,2000.0,2000.0,20170222
53600.0,0.0,53600.0,54000.0,54000.0,20170223
400.0,0.0,400.0,3800.0,3800.0,20170224
