profit,comm,equity,profit_ZL,equity_ZL,day
0.0,0.0,0.0,0.0,0.0,20161230
-2720.0,200.0,-2920.0,-2640.0,-2840.0,20170103
-11160.0,460.0,-11620.0,-10920.0,-11380.0,20170104
4940.0,0.0,4940.0,4680.0,4680.0,20170105
10820.0,60.0,10760.0,10820.0,10760.0,20170106
-9480.0,120.0,-9600.0,-9480.0,-9600.0,20170109
-9260.0,460.0,-9720.0,-9520.0,-9980.0,20170110
-4520.0,660.0,-5180.0,-3480.0,-4140.0,20170111
4680.0,0.0,4680.0,4160.0,4160.0,20170112
-1560.0,0.0,-1560.0,-520.0,-520.0,20170113
13000.0,0.0,13000.0,13520.0,13520.0,20170116
-1560.0,0.0,-1560.0,-520.0,-520.0,20170117
-2320.0,140.0,-2460.0,-1800.0,-1940.0,20170118
-3060.0,60.0,-3120.0,-2340.0,-2400.0,20170119
-13080.0,920.0,-14000.0,-13740.0,-14660.0,20170120
1980.0,60.0,1920.0,2180.0,2120.0,20170123
20680.0,1380.0,19300.0,22520.0,21140.0,20170124
-43020.0,2260.0,-45280.0,-43800.0,-46060.0,20170125
46800.0,260.0,46540.0,47320.0,47060.0,20170126
47040.0,0.0,47040.0,48160.0,48160.0,20170203
-6720.0,0.0,-6720.0,-10080.0,-10080.0,20170206
10080.0,0.0,10080.0,8960.0,8960.0,20170207
-52100.0,1120.0,-53220.0,-57840.0,-58960.0,20170208
1880.0,460.0,1420.0,1820.0,1360.0,20170209
-10080.0,1200.0,-11280.0,-8980.0,-10180.0,20170210
15860.0,1440.0,14420.0,18280.0,16840.0,20170213
32340.0,0.0,32340.0,28420.0,28420.0,20170214
-11760.0,0.0,-11760.0,-11760.0,-11760.0,20170215
29400.0,0.0,29400.0,33320.0,33320.0,20170216
59780.0,0.0,59780.0,0.0,0.0,20170217
-4900.0,0.0,-4900.0,55860.0,55860.0,20170220
15680.0,0.0,15680.0,15680.0,15680.0,20170221
14700.0,0.0,14700.0,9800.0,9800.0,20170222
40180.0,0.0,40180.0,43120.0,43120.0,20170223
-8820.0,0.0,-8820.0,4900.0,4900.0,20170224
