stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-19 08:55:00,,,-11.0,,,,,
2016-12-19 08:56:00,,,-11.0,,,0.0,,
2016-12-19 08:57:00,,,-11.0,,,0.0,,
2016-12-19 08:58:00,,,-11.0,,,0.0,,
2016-12-19 08:59:00,,,-11.0,,,0.0,,
2016-12-19 09:00:00,2518.0,,-11.0,,,0.0,,
2016-12-19 09:01:00,2510.0,,-11.0,880.0,,0.0,880.0,
2016-12-19 09:02:00,2518.0,,11.0,-880.0,,440.0,-1320.0,
2016-12-19 09:03:00,2526.0,,45.0,880.0,,680.0,200.0,
2016-12-19 09:04:00,2520.0,,45.0,-2700.0,,0.0,-2700.0,
2016-12-19 09:05:00,2518.0,,45.0,-900.0,,0.0,-900.0,
2016-12-19 09:06:00,2520.0,,45.0,900.0,,0.0,900.0,
2016-12-19 09:07:00,2522.0,,45.0,900.0,,0.0,900.0,
2016-12-19 09:08:00,2514.0,,-11.0,-3600.0,,1120.0,-4720.0,
2016-12-19 09:09:00,2514.0,,-11.0,-0.0,,0.0,-0.0,
2016-12-19 09:10:00,2514.0,,-11.0,-0.0,,0.0,-0.0,
2016-12-19 09:11:00,2516.0,,-11.0,-220.0,,0.0,-220.0,
2016-12-19 09:12:00,2518.0,,-11.0,-220.0,,0.0,-220.0,
2016-12-19 09:13:00,2516.0,,-11.0,220.0,,0.0,220.0,
2016-12-19 09:14:00,2518.0,,-11.0,-220.0,,0.0,-220.0,
2016-12-19 09:16:00,2518.0,,-11.0,-0.0,,0.0,-0.0,
2016-12-19 09:17:00,2522.0,,-11.0,-440.0,,0.0,-440.0,
2016-12-19 09:18:00,2528.0,,-11.0,-660.0,,0.0,-660.0,
2016-12-19 09:19:00,2526.0,,-11.0,220.0,,0.0,220.0,
2016-12-19 09:20:00,2526.0,,-11.0,-0.0,,0.0,-0.0,
2016-12-19 09:21:00,2534.0,,-11.0,-880.0,,0.0,-880.0,
2016-12-19 09:22:00,2536.0,,-11.0,-220.0,,0.0,-220.0,
2016-12-19 09:23:00,2534.0,,-11.0,220.0,,0.0,220.0,
2016-12-19 09:24:00,2532.0,,-11.0,220.0,,0.0,220.0,
2016-12-19 09:25:00,2534.0,,-11.0,-220.0,,0.0,-220.0,
2016-12-19 09:26:00,2536.0,,-11.0,-220.0,,0.0,-220.0,
2016-12-19 09:27:00,2534.0,,-11.0,220.0,,0.0,220.0,
2016-12-19 09:28:00,2528.0,,-11.0,660.0,,0.0,660.0,
2016-12-19 09:29:00,2534.0,,-11.0,-660.0,,0.0,-660.0,
2016-12-19 09:30:00,2538.0,,11.0,-440.0,,440.0,-880.0,
2016-12-19 09:31:00,2534.0,,11.0,-440.0,,0.0,-440.0,
2016-12-19 09:32:00,2532.0,,11.0,-220.0,,0.0,-220.0,
2016-12-19 09:33:00,2530.0,,11.0,-220.0,,0.0,-220.0,
2016-12-19 09:34:00,2534.0,,11.0,440.0,,0.0,440.0,
2016-12-19 09:35:00,2534.0,,11.0,0.0,,0.0,0.0,
2016-12-19 09:36:00,2534.0,,11.0,0.0,,0.0,0.0,
2016-12-19 09:37:00,2542.0,,11.0,880.0,,0.0,880.0,
2016-12-19 09:38:00,2538.0,,11.0,-440.0,,0.0,-440.0,
2016-12-19 09:39:00,2540.0,,11.0,220.0,,0.0,220.0,
2016-12-19 09:40:00,2544.0,,11.0,440.0,,0.0,440.0,
2016-12-19 09:42:00,2542.0,,11.0,-220.0,,0.0,-220.0,
2016-12-19 09:43:00,2538.0,,11.0,-440.0,,0.0,-440.0,
2016-12-19 09:44:00,2546.0,,11.0,880.0,,0.0,880.0,
2016-12-19 09:45:00,2550.0,,11.0,440.0,,0.0,440.0,
2016-12-19 09:46:00,2550.0,,11.0,0.0,,0.0,0.0,
2016-12-19 09:47:00,2552.0,,11.0,220.0,,0.0,220.0,
2016-12-19 09:48:00,2556.0,,11.0,440.0,,0.0,440.0,
2016-12-19 09:49:00,2558.0,,11.0,220.0,,0.0,220.0,
2016-12-19 09:50:00,2564.0,,11.0,660.0,,0.0,660.0,
2016-12-19 09:51:00,2562.0,,11.0,-220.0,,0.0,-220.0,
2016-12-19 09:52:00,2560.0,,11.0,-220.0,,0.0,-220.0,
2016-12-19 09:53:00,2560.0,,11.0,0.0,,0.0,0.0,
2016-12-19 09:54:00,2568.0,,11.0,880.0,,0.0,880.0,
2016-12-19 09:55:00,2562.0,,11.0,-660.0,,0.0,-660.0,
2016-12-19 09:56:00,2558.0,,11.0,-440.0,,0.0,-440.0,
2016-12-19 09:57:00,2560.0,,11.0,220.0,,0.0,220.0,
2016-12-19 09:58:00,2560.0,,11.0,0.0,,0.0,0.0,
