stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-07 00:00:00,,,-23.0,,,,,
2017-02-07 00:02:00,,,-23.0,,,0.0,,
2017-02-07 00:03:00,,,-23.0,,,0.0,,
2017-02-07 00:04:00,,,-23.0,,,0.0,,
2017-02-07 00:05:00,,,-23.0,,,0.0,,
2017-02-07 00:06:00,,,-23.0,,,0.0,,
2017-02-07 00:07:00,,,-23.0,,,0.0,,
2017-02-07 00:08:00,,,-23.0,,,0.0,,
2017-02-07 00:09:00,,,-23.0,,,0.0,,
2017-02-07 00:10:00,,,-23.0,,,0.0,,
2017-02-07 00:11:00,,,-23.0,,,0.0,,
2017-02-07 00:12:00,,,-23.0,,,0.0,,
2017-02-07 00:13:00,,,-23.0,,,0.0,,
2017-02-07 00:14:00,,,-23.0,,,0.0,,
2017-02-07 00:15:00,,,-23.0,,,0.0,,
2017-02-07 00:16:00,,,-23.0,,,0.0,,
2017-02-07 00:17:00,,,-23.0,,,0.0,,
2017-02-07 00:18:00,,,-23.0,,,0.0,,
2017-02-07 00:19:00,,,-23.0,,,0.0,,
2017-02-07 00:20:00,,,-23.0,,,0.0,,
2017-02-07 00:21:00,,,-23.0,,,0.0,,
2017-02-07 00:22:00,,,-23.0,,,0.0,,
2017-02-07 00:23:00,,,-23.0,,,0.0,,
2017-02-07 00:24:00,,,-23.0,,,0.0,,
2017-02-07 00:25:00,,,-23.0,,,0.0,,
2017-02-07 00:26:00,,,-23.0,,,0.0,,
2017-02-07 00:27:00,,,-23.0,,,0.0,,
2017-02-07 00:28:00,,,-23.0,,,0.0,,
2017-02-07 00:29:00,,,-23.0,,,0.0,,
2017-02-07 00:30:00,,,-23.0,,,0.0,,
2017-02-07 00:32:00,,,-23.0,,,0.0,,
2017-02-07 00:33:00,,,-23.0,,,0.0,,
2017-02-07 00:34:00,,,-23.0,,,0.0,,
2017-02-07 00:35:00,,,-23.0,,,0.0,,
2017-02-07 00:36:00,,,-23.0,,,0.0,,
2017-02-07 00:37:00,,,-23.0,,,0.0,,
2017-02-07 00:38:00,,,-23.0,,,0.0,,
2017-02-07 00:39:00,,,-23.0,,,0.0,,
2017-02-07 00:40:00,,,-23.0,,,0.0,,
2017-02-07 00:41:00,,,-23.0,,,0.0,,
2017-02-07 00:42:00,,,-23.0,,,0.0,,
2017-02-07 00:43:00,,,-23.0,,,0.0,,
2017-02-07 00:44:00,,,-23.0,,,0.0,,
2017-02-07 00:45:00,,,-23.0,,,0.0,,
2017-02-07 00:46:00,,,-23.0,,,0.0,,
2017-02-07 00:47:00,,,-23.0,,,0.0,,
2017-02-07 00:48:00,,,-23.0,,,0.0,,
2017-02-07 00:49:00,,,-23.0,,,0.0,,
2017-02-07 00:50:00,,,-23.0,,,0.0,,
2017-02-07 00:51:00,,,-23.0,,,0.0,,
2017-02-07 00:52:00,,,-23.0,,,0.0,,
2017-02-07 00:53:00,,,-23.0,,,0.0,,
