stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-19 08:55:00,,,-7.0,,,,,
2016-12-19 08:56:00,,,-7.0,,,0.0,,
2016-12-19 08:57:00,,,-7.0,,,0.0,,
2016-12-19 08:58:00,,,-7.0,,,0.0,,
2016-12-19 08:59:00,,,-7.0,,,0.0,,
2016-12-19 09:00:00,12820.0,,-7.0,,,0.0,,
2016-12-19 09:01:00,12780.0,,-7.0,1400.0,,0.0,1400.0,
2016-12-19 09:02:00,12795.0,,-7.0,-525.0,,0.0,-525.0,
2016-12-19 09:03:00,12810.0,,-7.0,-525.0,,0.0,-525.0,
2016-12-19 09:04:00,12800.0,,-7.0,350.0,,0.0,350.0,
2016-12-19 09:05:00,12800.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:06:00,12790.0,,-7.0,350.0,,0.0,350.0,
2016-12-19 09:07:00,12800.0,,-7.0,-350.0,,0.0,-350.0,
2016-12-19 09:08:00,12750.0,,-7.0,1750.0,,0.0,1750.0,
2016-12-19 09:09:00,12755.0,,-7.0,-175.0,,0.0,-175.0,
2016-12-19 09:10:00,12755.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:11:00,12780.0,,-7.0,-875.0,,0.0,-875.0,
2016-12-19 09:12:00,12790.0,,-7.0,-350.0,,0.0,-350.0,
2016-12-19 09:13:00,12790.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:14:00,12785.0,,-7.0,175.0,,0.0,175.0,
2016-12-19 09:16:00,12790.0,,-7.0,-175.0,,0.0,-175.0,
2016-12-19 09:17:00,12810.0,,-7.0,-700.0,,0.0,-700.0,
2016-12-19 09:18:00,12805.0,,-7.0,175.0,,0.0,175.0,
2016-12-19 09:19:00,12810.0,,-7.0,-175.0,,0.0,-175.0,
2016-12-19 09:20:00,12810.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:21:00,12810.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:22:00,12800.0,,-7.0,350.0,,0.0,350.0,
2016-12-19 09:23:00,12810.0,,-7.0,-350.0,,0.0,-350.0,
2016-12-19 09:24:00,12800.0,,-7.0,350.0,,0.0,350.0,
2016-12-19 09:25:00,12795.0,,-7.0,175.0,,0.0,175.0,
2016-12-19 09:26:00,12790.0,,-7.0,175.0,,0.0,175.0,
2016-12-19 09:27:00,12790.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:28:00,12790.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:29:00,12790.0,,-7.0,-0.0,,0.0,-0.0,
2016-12-19 09:30:00,12795.0,,-10.0,-175.0,,75.0,-250.0,
2016-12-19 09:31:00,12785.0,,-10.0,500.0,,0.0,500.0,
2016-12-19 09:32:00,12785.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:33:00,12785.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:34:00,12785.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:35:00,12785.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:36:00,12785.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:37:00,12800.0,,-10.0,-750.0,,0.0,-750.0,
2016-12-19 09:38:00,12800.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:39:00,12800.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:40:00,12800.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:42:00,12815.0,,-10.0,-750.0,,0.0,-750.0,
2016-12-19 09:43:00,12805.0,,-10.0,500.0,,0.0,500.0,
2016-12-19 09:44:00,12810.0,,-10.0,-250.0,,0.0,-250.0,
2016-12-19 09:45:00,12815.0,,-10.0,-250.0,,0.0,-250.0,
2016-12-19 09:46:00,12815.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:47:00,12805.0,,-10.0,500.0,,0.0,500.0,
2016-12-19 09:48:00,12805.0,,-10.0,-0.0,,0.0,-0.0,
2016-12-19 09:49:00,12810.0,,-10.0,-250.0,,0.0,-250.0,
2016-12-19 09:50:00,12815.0,,-10.0,-250.0,,0.0,-250.0,
