stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-19 08:55:00,,,0.0,,,,,
2016-12-19 08:56:00,,,0.0,,,0.0,,
2016-12-19 08:57:00,,,0.0,,,0.0,,
2016-12-19 08:58:00,,,0.0,,,0.0,,
2016-12-19 08:59:00,,,0.0,,,0.0,,
2016-12-19 09:00:00,22290.0,,0.0,,,0.0,,
2016-12-19 09:01:00,22245.0,,0.0,-0.0,,0.0,-0.0,
2016-12-19 09:02:00,22280.0,,2.0,0.0,,50.0,-50.0,
2016-12-19 09:03:00,22280.0,,2.0,0.0,,0.0,0.0,
2016-12-19 09:04:00,22275.0,,2.0,-50.0,,0.0,-50.0,
2016-12-19 09:05:00,22250.0,,2.0,-250.0,,0.0,-250.0,
2016-12-19 09:06:00,22205.0,,2.0,-450.0,,0.0,-450.0,
2016-12-19 09:07:00,22225.0,,2.0,200.0,,0.0,200.0,
2016-12-19 09:08:00,22120.0,,0.0,-1050.0,,50.0,-1100.0,
2016-12-19 09:09:00,22130.0,,0.0,0.0,,0.0,0.0,
2016-12-19 09:10:00,22125.0,,0.0,-0.0,,0.0,-0.0,
2016-12-19 09:11:00,22140.0,,0.0,0.0,,0.0,0.0,
2016-12-19 09:12:00,22155.0,,0.0,0.0,,0.0,0.0,
2016-12-19 09:13:00,22140.0,,0.0,-0.0,,0.0,-0.0,
2016-12-19 09:14:00,22130.0,,0.0,-0.0,,0.0,-0.0,
2016-12-19 09:16:00,22110.0,,0.0,-0.0,,0.0,-0.0,
2016-12-19 09:17:00,22110.0,,-2.0,0.0,,50.0,-50.0,
2016-12-19 09:18:00,22125.0,,-2.0,-150.0,,0.0,-150.0,
2016-12-19 09:19:00,22115.0,,-2.0,100.0,,0.0,100.0,
2016-12-19 09:20:00,22145.0,,-2.0,-300.0,,0.0,-300.0,
2016-12-19 09:21:00,22160.0,,-2.0,-150.0,,0.0,-150.0,
2016-12-19 09:22:00,22170.0,,-2.0,-100.0,,0.0,-100.0,
2016-12-19 09:23:00,22190.0,,-2.0,-200.0,,0.0,-200.0,
2016-12-19 09:24:00,22180.0,,-2.0,100.0,,0.0,100.0,
2016-12-19 09:25:00,22170.0,,-2.0,100.0,,0.0,100.0,
2016-12-19 09:26:00,22165.0,,-2.0,50.0,,0.0,50.0,
2016-12-19 09:27:00,22155.0,,-2.0,100.0,,0.0,100.0,
2016-12-19 09:28:00,22135.0,,-2.0,200.0,,0.0,200.0,
2016-12-19 09:29:00,22135.0,,-2.0,-0.0,,0.0,-0.0,
2016-12-19 09:30:00,22140.0,,-16.0,-50.0,,350.0,-400.0,
2016-12-19 09:31:00,22125.0,,-16.0,1200.0,,0.0,1200.0,
2016-12-19 09:32:00,22115.0,,-16.0,800.0,,0.0,800.0,
2016-12-19 09:33:00,22105.0,,-16.0,800.0,,0.0,800.0,
2016-12-19 09:34:00,22120.0,,-16.0,-1200.0,,0.0,-1200.0,
2016-12-19 09:35:00,22125.0,,-16.0,-400.0,,0.0,-400.0,
2016-12-19 09:36:00,22135.0,,-16.0,-800.0,,0.0,-800.0,
2016-12-19 09:37:00,22150.0,,-16.0,-1200.0,,0.0,-1200.0,
2016-12-19 09:38:00,22155.0,,-16.0,-400.0,,0.0,-400.0,
2016-12-19 09:39:00,22150.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:40:00,22145.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:42:00,22150.0,,-16.0,-400.0,,0.0,-400.0,
2016-12-19 09:43:00,22145.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:44:00,22165.0,,-16.0,-1600.0,,0.0,-1600.0,
2016-12-19 09:45:00,22175.0,,-16.0,-800.0,,0.0,-800.0,
2016-12-19 09:46:00,22175.0,,-16.0,-0.0,,0.0,-0.0,
2016-12-19 09:47:00,22170.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:48:00,22165.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:49:00,22190.0,,-16.0,-2000.0,,0.0,-2000.0,
2016-12-19 09:50:00,22190.0,,-16.0,-0.0,,0.0,-0.0,
2016-12-19 09:51:00,22185.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:52:00,22170.0,,-16.0,1200.0,,0.0,1200.0,
2016-12-19 09:53:00,22180.0,,-16.0,-800.0,,0.0,-800.0,
2016-12-19 09:54:00,22240.0,,-16.0,-4800.0,,0.0,-4800.0,
2016-12-19 09:55:00,22235.0,,-16.0,400.0,,0.0,400.0,
2016-12-19 09:56:00,22235.0,,-16.0,-0.0,,0.0,-0.0,
