profit,comm,equity,profit_ZL,equity_ZL,day
6375.0,0.0,6375.0,,,20161219
-2625.0,0.0,-2625.0,,,20161220
-11700.0,375.0,-12075.0,,,20161221
-150.0,75.0,-225.0,,,20161222
-1200.0,450.0,-1650.0,,,20161223
4125.0,0.0,4125.0,,,20161226
-450.0,750.0,-1200.0,,,20161227
-9300.0,975.0,-10275.0,,,20161228
-8475.0,150.0,-8625.0,,,20161229
-11250.0,0.0,-11250.0,,,20161230
30750.0,0.0,30750.0,0.0,0.0,20170103
-6750.0,0.0,-6750.0,-13500.0,-13500.0,20170104
12000.0,0.0,12000.0,12750.0,12750.0,20170105
11250.0,0.0,11250.0,12750.0,12750.0,20170106
-25575.0,1050.0,-26625.0,-28650.0,-29700.0,20170109
14850.0,3000.0,11850.0,15300.0,12300.0,20170110
36750.0,0.0,36750.0,35700.0,35700.0,20170111
39900.0,150.0,39750.0,42450.0,42300.0,20170112
1875.0,1950.0,-75.0,-300.0,-2250.0,20170113
0.0,0.0,0.0,0.0,0.0,20170116
0.0,0.0,0.0,0.0,0.0,20170117
-975.0,825.0,-1800.0,-1125.0,-1950.0,20170118
225.0,1650.0,-1425.0,-225.0,-1875.0,20170119
-6150.0,1275.0,-7425.0,-7050.0,-8325.0,20170120
27675.0,150.0,27525.0,27675.0,27525.0,20170123
5400.0,0.0,5400.0,4200.0,4200.0,20170124
38400.0,0.0,38400.0,39000.0,39000.0,20170125
-23925.0,600.0,-24525.0,-25050.0,-25650.0,20170126
0.0,0.0,0.0,0.0,0.0,20170203
-11850.0,2175.0,-14025.0,-12450.0,-14625.0,20170206
2100.0,0.0,2100.0,3150.0,3150.0,20170207
-11925.0,300.0,-12225.0,-11175.0,-11475.0,20170208
-10200.0,750.0,-10950.0,-11100.0,-11850.0,20170209
-34725.0,5550.0,-40275.0,-33600.0,-39150.0,20170210
