profit,comm,equity,profit_ZL,equity_ZL,day
-9520.0,320.0,-9840.0,,,20161219
38480.0,1590.0,36890.0,,,20161220
19890.0,0.0,19890.0,,,20161221
25740.0,0.0,25740.0,,,20161222
-12870.0,90.0,-12960.0,,,20161223
41760.0,90.0,41670.0,,,20161226
-34230.0,1250.0,-35480.0,,,20161227
1680.0,0.0,1680.0,,,20161228
-560.0,0.0,-560.0,,,20161229
-2080.0,0.0,-2080.0,,,20161230
-2560.0,0.0,-2560.0,0.0,0.0,20170103
2400.0,0.0,2400.0,2560.0,2560.0,20170104
-560.0,0.0,-560.0,-720.0,-720.0,20170105
-400.0,0.0,-400.0,-400.0,-400.0,20170106
-3810.0,250.0,-4060.0,-3980.0,-4230.0,20170109
-2750.0,1430.0,-4180.0,-3250.0,-4680.0,20170110
6890.0,1000.0,5890.0,8050.0,7050.0,20170111
-4060.0,0.0,-4060.0,-4060.0,-4060.0,20170112
34800.0,0.0,34800.0,35960.0,35960.0,20170113
19780.0,80.0,19700.0,21440.0,21360.0,20170116
3500.0,0.0,3500.0,4500.0,4500.0,20170117
5160.0,80.0,5080.0,5660.0,5580.0,20170118
9080.0,80.0,9000.0,9000.0,8920.0,20170119
-17660.0,500.0,-18160.0,-17660.0,-18160.0,20170120
0.0,0.0,0.0,0.0,0.0,20170123
-1740.0,840.0,-2580.0,-1730.0,-2570.0,20170124
-11180.0,1000.0,-12180.0,-12510.0,-13510.0,20170125
-9500.0,0.0,-9500.0,-11500.0,-11500.0,20170126
1160.0,730.0,430.0,2910.0,2180.0,20170203
6110.0,1490.0,4620.0,6280.0,4790.0,20170206
0.0,0.0,0.0,-1160.0,-1160.0,20170207
25520.0,0.0,25520.0,24940.0,24940.0,20170208
-7540.0,0.0,-7540.0,-7540.0,-7540.0,20170209
20880.0,0.0,20880.0,22040.0,22040.0,20170210
