stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 09:32:00,4299.0,4312.0,30.0,,,,,
2017-02-10 14:59:00,4324.0,4338.0,30.0,7500.0,7800.0,0.0,7500.0,7800.0
2017-02-10 14:59:00,4324.0,4338.0,30.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 13:55:00,4312.0,4324.0,25.0,-3600.0,-4200.0,50.0,-3650.0,-4250.0
2017-02-13 14:53:00,4315.0,4328.0,15.0,750.0,1000.0,100.0,650.0,900.0
2017-02-13 14:54:00,4315.0,4327.0,25.0,0.0,-150.0,100.0,-100.0,-250.0
2017-02-13 14:59:00,4319.0,4333.0,25.0,1000.0,1500.0,0.0,1000.0,1500.0
2017-02-14 09:10:00,4379.0,4396.0,30.0,15000.0,15750.0,50.0,14950.0,15700.0
2017-02-14 09:12:00,4386.0,4403.0,40.0,2100.0,2100.0,100.0,2000.0,2000.0
2017-02-14 09:20:00,4389.0,4406.0,45.0,1200.0,1200.0,50.0,1150.0,1150.0
2017-02-14 09:21:00,4387.0,4404.0,50.0,-900.0,-900.0,50.0,-950.0,-950.0
2017-02-14 09:24:00,4412.0,4431.0,55.0,12500.0,13500.0,50.0,12450.0,13450.0
2017-02-14 09:25:00,4407.0,4425.0,60.0,-2750.0,-3300.0,50.0,-2800.0,-3350.0
2017-02-14 10:07:00,4370.0,4387.0,65.0,-22200.0,-22800.0,50.0,-22250.0,-22850.0
2017-02-14 14:49:00,4340.0,4354.0,60.0,-19500.0,-21450.0,50.0,-19550.0,-21500.0
2017-02-14 14:51:00,4343.0,4358.0,40.0,1800.0,2400.0,200.0,1600.0,2200.0
2017-02-14 14:53:00,4341.0,4355.0,30.0,-800.0,-1200.0,100.0,-900.0,-1300.0
2017-02-14 14:59:00,4338.0,4352.0,30.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-14 14:59:00,4338.0,4352.0,5.0,0.0,0.0,250.0,-250.0,-250.0
2017-02-15 09:00:00,4273.0,4287.0,30.0,-3250.0,-3250.0,250.0,-3500.0,-3500.0
2017-02-15 09:01:00,4271.0,4283.0,5.0,-600.0,-1200.0,250.0,-850.0,-1450.0
2017-02-15 09:10:00,4281.0,4292.0,0.0,500.0,450.0,50.0,450.0,400.0
2017-02-15 09:12:00,4282.0,4294.0,-10.0,0.0,0.0,100.0,-100.0,-100.0
2017-02-15 09:21:00,4282.0,4294.0,-15.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-02-15 09:24:00,4282.0,4293.0,-20.0,-0.0,150.0,50.0,-50.0,100.0
2017-02-15 09:25:00,4283.0,4295.0,-25.0,-200.0,-400.0,50.0,-250.0,-450.0
2017-02-15 09:32:00,4285.0,4296.0,-35.0,-500.0,-250.0,100.0,-600.0,-350.0
2017-02-15 09:49:00,4295.0,4306.0,-40.0,-3500.0,-3500.0,50.0,-3550.0,-3550.0
2017-02-15 14:59:00,4273.0,4283.0,-40.0,8800.0,9200.0,0.0,8800.0,9200.0
2017-02-16 14:59:00,4271.0,4279.0,-40.0,800.0,1600.0,0.0,800.0,1600.0
