stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 14:59:00,2508.0,2518.0,58.0,,,,,
2017-02-13 14:10:00,2496.0,2507.0,50.0,-6960.0,-6380.0,80.0,-7040.0,-6460.0
2017-02-13 14:11:00,2495.0,2505.0,58.0,-500.0,-1000.0,80.0,-580.0,-1080.0
2017-02-13 14:20:00,2493.0,2503.0,50.0,-1160.0,-1160.0,80.0,-1240.0,-1240.0
2017-02-13 14:59:00,2495.0,2506.0,50.0,1000.0,1500.0,0.0,1000.0,1500.0
2017-02-14 10:04:00,2483.0,2493.0,42.0,-6000.0,-6500.0,80.0,-6080.0,-6580.0
2017-02-14 10:12:00,2478.0,2488.0,25.0,-2100.0,-2100.0,170.0,-2270.0,-2270.0
2017-02-14 10:13:00,2478.0,2488.0,42.0,0.0,0.0,170.0,-170.0,-170.0
2017-02-14 10:32:00,2481.0,2491.0,25.0,1260.0,1260.0,170.0,1090.0,1090.0
2017-02-14 14:59:00,2470.0,2480.0,25.0,-2750.0,-2750.0,0.0,-2750.0,-2750.0
2017-02-15 09:01:00,2461.0,2473.0,0.0,-2250.0,-1750.0,250.0,-2500.0,-2000.0
2017-02-15 14:59:00,2455.0,2465.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,2455.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 09:26:00,2491.0,2503.0,8.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-16 09:28:00,2491.0,2503.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 09:43:00,2491.0,2503.0,17.0,0.0,0.0,90.0,-90.0,-90.0
2017-02-16 09:45:00,2496.0,2509.0,25.0,850.0,1020.0,80.0,770.0,940.0
2017-02-16 09:53:00,2495.0,2507.0,33.0,-250.0,-500.0,80.0,-330.0,-580.0
2017-02-16 09:54:00,2495.0,2508.0,42.0,0.0,330.0,90.0,-90.0,240.0
2017-02-16 10:04:00,2497.0,2509.0,50.0,840.0,420.0,80.0,760.0,340.0
2017-02-16 10:06:00,2498.0,2511.0,58.0,500.0,1000.0,80.0,420.0,920.0
2017-02-16 10:07:00,2497.0,2510.0,67.0,-580.0,-580.0,90.0,-670.0,-670.0
2017-02-16 14:20:00,2476.0,2486.0,50.0,-14070.0,-16080.0,170.0,-14240.0,-16250.0
2017-02-16 14:21:00,2476.0,2488.0,67.0,0.0,1000.0,170.0,-170.0,830.0
2017-02-16 14:25:00,2472.0,2483.0,50.0,-2680.0,-3350.0,170.0,-2850.0,-3520.0
2017-02-16 14:26:00,2471.0,2481.0,50.0,-500.0,-1000.0,0.0,-500.0,-1000.0
2017-02-16 14:27:00,2472.0,2482.0,67.0,500.0,500.0,170.0,330.0,330.0
2017-02-16 14:37:00,2475.0,2485.0,50.0,2010.0,2010.0,170.0,1840.0,1840.0
2017-02-16 14:38:00,2472.0,2481.0,33.0,-1500.0,-2000.0,170.0,-1670.0,-2170.0
2017-02-16 14:43:00,2468.0,2477.0,33.0,-1320.0,-1320.0,0.0,-1320.0,-1320.0
2017-02-16 14:53:00,2469.0,2479.0,17.0,330.0,660.0,160.0,170.0,500.0
2017-02-16 14:54:00,2470.0,2480.0,17.0,170.0,170.0,0.0,170.0,170.0
2017-02-16 14:55:00,2471.0,2481.0,33.0,170.0,170.0,160.0,10.0,10.0
2017-02-16 14:59:00,2468.0,2478.0,0.0,-990.0,-990.0,330.0,-1320.0,-1320.0
