stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 09:41:00,1143.0,1149.0,-11.0,,,,,
2017-02-10 09:43:00,1143.0,1149.0,-8.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-02-10 13:34:00,1151.0,1158.0,-5.0,-3840.0,-4320.0,90.0,-3930.0,-4410.0
2017-02-10 13:35:00,1151.0,1157.5,-3.0,-0.0,150.0,60.0,-60.0,90.0
2017-02-10 13:41:00,1167.5,1174.5,0.0,-2970.0,-3060.0,90.0,-3060.0,-3150.0
2017-02-10 13:42:00,1165.0,1172.0,-3.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-02-10 13:53:00,1166.5,1173.0,3.0,-270.0,-180.0,180.0,-450.0,-360.0
2017-02-10 13:54:00,1166.0,1172.5,3.0,-90.0,-90.0,0.0,-90.0,-90.0
2017-02-10 13:55:00,1165.0,1171.5,0.0,-180.0,-180.0,90.0,-270.0,-270.0
2017-02-10 13:58:00,1168.0,1174.5,8.0,0.0,0.0,240.0,-240.0,-240.0
2017-02-10 14:12:00,1175.5,1182.0,11.0,3600.0,3600.0,90.0,3510.0,3510.0
2017-02-10 14:24:00,1183.5,1190.0,13.0,5280.0,5280.0,60.0,5220.0,5220.0
2017-02-10 14:38:00,1160.0,1165.5,11.0,-18330.0,-19110.0,60.0,-18390.0,-19170.0
2017-02-10 14:39:00,1161.0,1167.0,13.0,660.0,990.0,60.0,600.0,930.0
2017-02-10 14:41:00,1160.5,1166.5,11.0,-390.0,-390.0,60.0,-450.0,-450.0
2017-02-10 14:42:00,1160.0,1165.5,11.0,-330.0,-660.0,0.0,-330.0,-660.0
2017-02-10 14:51:00,1152.0,1157.5,8.0,-5280.0,-5280.0,90.0,-5370.0,-5370.0
2017-02-10 14:52:00,1153.5,1159.0,5.0,720.0,720.0,90.0,630.0,630.0
2017-02-10 14:58:00,1155.5,1161.0,3.0,600.0,600.0,60.0,540.0,540.0
2017-02-10 14:59:00,1152.5,1158.0,3.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-02-13 14:59:00,1200.5,1204.5,3.0,8640.0,8370.0,0.0,8640.0,8370.0
2017-02-14 09:49:00,1203.0,1206.0,0.0,450.0,270.0,90.0,360.0,180.0
2017-02-14 14:59:00,1220.0,1224.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 14:59:00,1209.5,1214.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 14:59:00,1218.5,1223.0,0.0,0.0,0.0,0.0,0.0,0.0
