stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-10 14:24:00,10285.0,10275.0,-48.0,,,,,
2017-02-10 14:59:00,10260.0,10250.0,-48.0,6000.0,6000.0,0.0,6000.0,6000.0
2017-02-10 14:59:59,10260.0,10250.0,-48.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-13 09:10:00,10435.0,10425.0,-36.0,-42000.0,-42000.0,300.0,-42300.0,-42300.0
2017-02-13 09:12:00,10400.0,10390.0,-16.0,6300.0,6300.0,500.0,5800.0,5800.0
2017-02-13 09:20:00,10460.0,10455.0,-12.0,-4800.0,-5200.0,100.0,-4900.0,-5300.0
2017-02-13 09:21:00,10450.0,10445.0,-8.0,600.0,600.0,100.0,500.0,500.0
2017-02-13 09:22:00,10440.0,10435.0,-0.0,400.0,400.0,200.0,200.0,200.0
2017-02-13 09:24:00,10480.0,10480.0,8.0,-0.0,-0.0,200.0,-200.0,-200.0
2017-02-13 09:25:00,10465.0,10460.0,12.0,-600.0,-800.0,100.0,-700.0,-900.0
2017-02-13 09:26:00,10475.0,10470.0,36.0,600.0,600.0,600.0,0.0,0.0
2017-02-13 09:28:00,10490.0,10485.0,44.0,2700.0,2700.0,200.0,2500.0,2500.0
2017-02-13 09:32:00,10465.0,10460.0,48.0,-5500.0,-5500.0,100.0,-5600.0,-5600.0
2017-02-13 09:34:00,10480.0,10475.0,52.0,3600.0,3600.0,100.0,3500.0,3500.0
2017-02-13 10:07:00,10525.0,10520.0,56.0,11700.0,11700.0,100.0,11600.0,11600.0
2017-02-13 10:11:00,10530.0,10525.0,60.0,1400.0,1400.0,100.0,1300.0,1300.0
2017-02-13 14:59:00,10615.0,10605.0,60.0,25500.0,24000.0,0.0,25500.0,24000.0
2017-02-14 14:59:00,10595.0,10590.0,60.0,-6000.0,-4500.0,0.0,-6000.0,-4500.0
2017-02-15 10:45:00,10450.0,10435.0,56.0,-43500.0,-46500.0,100.0,-43600.0,-46600.0
2017-02-15 10:46:00,10455.0,10440.0,52.0,1400.0,1400.0,100.0,1300.0,1300.0
2017-02-15 10:49:00,10440.0,10430.0,32.0,-3900.0,-2600.0,500.0,-4400.0,-3100.0
2017-02-15 10:50:00,10445.0,10435.0,40.0,800.0,800.0,200.0,600.0,600.0
2017-02-15 10:51:00,10440.0,10430.0,20.0,-1000.0,-1000.0,500.0,-1500.0,-1500.0
2017-02-15 10:52:00,10440.0,10430.0,32.0,0.0,0.0,300.0,-300.0,-300.0
2017-02-15 10:56:00,10430.0,10420.0,28.0,-1600.0,-1600.0,100.0,-1700.0,-1700.0
2017-02-15 10:57:00,10430.0,10415.0,24.0,0.0,-700.0,100.0,-100.0,-800.0
2017-02-15 10:58:00,10400.0,10385.0,12.0,-3600.0,-3600.0,300.0,-3900.0,-3900.0
2017-02-15 11:06:00,10425.0,10410.0,4.0,1500.0,1500.0,200.0,1300.0,1300.0
2017-02-15 11:13:00,10415.0,10400.0,-0.0,-200.0,-200.0,100.0,-300.0,-300.0
2017-02-15 13:31:00,10345.0,10330.0,-8.0,0.0,0.0,200.0,-200.0,-200.0
2017-02-15 14:01:00,10345.0,10330.0,-12.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-02-15 14:32:00,10300.0,10280.0,-16.0,2700.0,3000.0,100.0,2600.0,2900.0
2017-02-15 14:33:00,10295.0,10275.0,-12.0,400.0,400.0,100.0,300.0,300.0
2017-02-15 14:34:00,10300.0,10280.0,-16.0,-300.0,-300.0,100.0,-400.0,-400.0
2017-02-15 14:35:00,10295.0,10275.0,-12.0,400.0,400.0,100.0,300.0,300.0
2017-02-15 14:51:00,10270.0,10245.0,-20.0,1500.0,1800.0,200.0,1300.0,1600.0
2017-02-15 14:52:00,10255.0,10230.0,-16.0,1500.0,1500.0,100.0,1400.0,1400.0
2017-02-15 14:53:00,10240.0,10215.0,-24.0,1200.0,1200.0,200.0,1000.0,1000.0
2017-02-15 14:54:00,10230.0,10210.0,-16.0,1200.0,600.0,200.0,1000.0,400.0
2017-02-15 14:57:00,10225.0,10195.0,-20.0,400.0,1200.0,100.0,300.0,1100.0
2017-02-15 14:58:00,10215.0,10190.0,-16.0,1000.0,500.0,100.0,900.0,400.0
2017-02-15 14:59:00,10055.0,10015.0,-16.0,12800.0,14000.0,0.0,12800.0,14000.0
2017-02-15 14:59:00,10055.0,10015.0,-40.0,-0.0,-0.0,600.0,-600.0,-600.0
2017-02-16 09:12:00,10165.0,10145.0,-44.0,-22000.0,-26000.0,100.0,-22100.0,-26100.0
2017-02-16 13:34:00,10210.0,10180.0,-40.0,-9900.0,-7700.0,100.0,-10000.0,-7800.0
2017-02-16 13:35:00,10215.0,10190.0,-44.0,-1000.0,-2000.0,100.0,-1100.0,-2100.0
2017-02-16 13:36:00,10215.0,10190.0,-36.0,-0.0,-0.0,200.0,-200.0,-200.0
2017-02-16 13:41:00,10225.0,10200.0,-32.0,-1800.0,-1800.0,100.0,-1900.0,-1900.0
2017-02-16 14:59:00,9940.0,9910.0,-32.0,45600.0,46400.0,0.0,45600.0,46400.0
