profit,comm,equity,profit_ZL,equity_ZL,day
,,,,,20161230
-380.0,0.0,-380.0,0.0,0.0,20170103
-2660.0,0.0,-2660.0,-2850.0,-2850.0,20170104
1330.0,0.0,1330.0,1330.0,1330.0,20170105
2090.0,0.0,2090.0,2280.0,2280.0,20170106
1330.0,0.0,1330.0,1330.0,1330.0,20170109
760.0,0.0,760.0,950.0,950.0,20170110
-950.0,0.0,-950.0,-760.0,-760.0,20170111
-1770.0,700.0,-2470.0,-2030.0,-2730.0,20170112
-7000.0,1530.0,-8530.0,-7140.0,-8670.0,20170113
11530.0,130.0,11400.0,12290.0,12160.0,20170116
-3560.0,0.0,-3560.0,-4450.0,-4450.0,20170117
35600.0,0.0,35600.0,33820.0,33820.0,20170118
-890.0,0.0,-890.0,-3560.0,-3560.0,20170119
8010.0,0.0,8010.0,5340.0,5340.0,20170120
7120.0,0.0,7120.0,8010.0,8010.0,20170123
-9790.0,0.0,-9790.0,-11570.0,-11570.0,20170124
-7980.0,890.0,-8870.0,-6980.0,-7870.0,20170125
0.0,0.0,0.0,0.0,0.0,20170126
1690.0,460.0,1230.0,1690.0,1230.0,20170203
6560.0,390.0,6170.0,6430.0,6040.0,20170206
190.0,190.0,0.0,0.0,-190.0,20170207
0.0,0.0,0.0,0.0,0.0,20170208
0.0,0.0,0.0,0.0,0.0,20170209
-520.0,560.0,-1080.0,-460.0,-1020.0,20170210
-3350.0,630.0,-3980.0,-3660.0,-4290.0,20170213
