profit,comm,equity,profit_ZL,equity_ZL,day
,,,,,20161230
0.0,0.0,0.0,0.0,0.0,20170103
0.0,0.0,0.0,0.0,0.0,20170104
0.0,0.0,0.0,0.0,0.0,20170105
0.0,0.0,0.0,0.0,0.0,20170106
0.0,0.0,0.0,0.0,0.0,20170109
0.0,0.0,0.0,0.0,0.0,20170110
170280.0,31220.0,139060.0,170280.0,139060.0,20170111
-158880.0,0.0,-158880.0,-178740.0,-178740.0,20170112
39720.0,0.0,39720.0,39720.0,39720.0,20170113
655380.0,0.0,655380.0,635520.0,635520.0,20170116
198600.0,0.0,198600.0,238320.0,238320.0,20170117
-39720.0,0.0,-39720.0,-39720.0,-39720.0,20170118
-99300.0,0.0,-99300.0,-99300.0,-99300.0,20170119
-113500.0,2840.0,-116340.0,-116340.0,-119180.0,20170120
-207080.0,8520.0,-215600.0,-241120.0,-249640.0,20170123
1168520.0,42580.0,1125940.0,1162840.0,1120260.0,20170124
-1557520.0,105020.0,-1662540.0,-1608600.0,-1713620.0,20170125
624140.0,36880.0,587260.0,615620.0,578740.0,20170126
930700.0,0.0,930700.0,930700.0,930700.0,20170203
-90800.0,0.0,-90800.0,-113500.0,-113500.0,20170206
249700.0,0.0,249700.0,227000.0,227000.0,20170207
-663960.0,2840.0,-666800.0,-683820.0,-686660.0,20170208
192940.0,8520.0,184420.0,235500.0,226980.0,20170209
-522120.0,36860.0,-558980.0,-539140.0,-576000.0,20170210
198460.0,99360.0,99100.0,226840.0,127480.0,20170213
