profit,comm,equity,profit_ZL,equity_ZL,day
,,,,,20161230
760800.0,0.0,760800.0,,,20170103
-342360.0,0.0,-342360.0,-361380.0,-361380.0,20170104
-1160220.0,0.0,-1160220.0,-1217280.0,-1217280.0,20170105
171180.0,0.0,171180.0,152160.0,152160.0,20170106
-855900.0,0.0,-855900.0,-893940.0,-893940.0,20170109
-874920.0,0.0,-874920.0,-951000.0,-951000.0,20170110
57060.0,0.0,57060.0,38040.0,38040.0,20170111
228240.0,0.0,228240.0,247260.0,247260.0,20170112
-63380.0,22180.0,-85560.0,-85560.0,-107740.0,20170113
278300.0,3180.0,275120.0,275120.0,271940.0,20170116
-266200.0,6340.0,-272540.0,-272540.0,-278880.0,20170117
0.0,0.0,0.0,0.0,0.0,20170118
0.0,0.0,0.0,0.0,0.0,20170119
63200.0,3160.0,60040.0,63200.0,60040.0,20170120
-148520.0,3160.0,-151680.0,-151680.0,-154840.0,20170123
0.0,0.0,0.0,0.0,0.0,20170124
0.0,0.0,0.0,0.0,0.0,20170125
0.0,0.0,0.0,0.0,0.0,20170126
0.0,0.0,0.0,0.0,0.0,20170203
-177480.0,12680.0,-190160.0,-202820.0,-215500.0,20170206
152160.0,0.0,152160.0,164840.0,164840.0,20170207
-38040.0,19020.0,-57060.0,-44380.0,-63400.0,20170208
-291640.0,12680.0,-304320.0,-317000.0,-329680.0,20170209
-456380.0,72920.0,-529300.0,-513420.0,-586340.0,20170210
-50840.0,12660.0,-63500.0,-95220.0,-107880.0,20170213
