profit,comm,equity,profit_ZL,equity_ZL,day
,,,,,20161230
-1340.0,0.0,-1340.0,0.0,0.0,20170103
-14740.0,0.0,-14740.0,-14740.0,-14740.0,20170104
8710.0,0.0,8710.0,8710.0,8710.0,20170105
15410.0,0.0,15410.0,16080.0,16080.0,20170106
0.0,0.0,0.0,0.0,0.0,20170109
5360.0,0.0,5360.0,5360.0,5360.0,20170110
-5430.0,720.0,-6150.0,-5430.0,-6150.0,20170111
-1080.0,210.0,-1290.0,-1080.0,-1290.0,20170112
-3590.0,680.0,-4270.0,-3590.0,-4270.0,20170113
16640.0,0.0,16640.0,16120.0,16120.0,20170116
-2080.0,0.0,-2080.0,-2600.0,-2600.0,20170117
13520.0,0.0,13520.0,13000.0,13000.0,20170118
-1560.0,0.0,-1560.0,-4160.0,-4160.0,20170119
-5720.0,0.0,-5720.0,-6240.0,-6240.0,20170120
10920.0,0.0,10920.0,10920.0,10920.0,20170123
-8420.0,150.0,-8570.0,-9460.0,-9610.0,20170124
-7880.0,470.0,-8350.0,-7780.0,-8250.0,20170125
0.0,0.0,0.0,0.0,0.0,20170126
2880.0,1280.0,1600.0,1740.0,460.0,20170203
28860.0,0.0,28860.0,26520.0,26520.0,20170206
-10140.0,0.0,-10140.0,-10140.0,-10140.0,20170207
7800.0,0.0,7800.0,7020.0,7020.0,20170208
-12290.0,1040.0,-13330.0,-13270.0,-14310.0,20170209
2400.0,210.0,2190.0,2080.0,1870.0,20170210
-1240.0,650.0,-1890.0,-870.0,-1520.0,20170213
