stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,502.4,500.2,-19.0,,,,,
2016-12-30 14:59:00,502.4,500.2,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,494.4,493.0,-19.0,15200.0,13680.0,0.0,15200.0,13680.0
2017-01-03 14:59:00,494.4,493.0,-19.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 11:00:00,501.8,500.8,-16.0,-14060.0,-14820.0,60.0,-14120.0,-14880.0
2017-01-04 11:11:00,500.2,499.2,-13.0,2560.0,2560.0,60.0,2500.0,2500.0
2017-01-04 11:14:00,500.6,499.6,-3.0,-520.0,-520.0,200.0,-720.0,-720.0
2017-01-04 11:29:00,500.8,500.0,0.0,-60.0,-120.0,60.0,-120.0,-180.0
2017-01-04 14:59:00,498.0,496.8,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,498.0,496.8,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,510.2,509.6,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,510.2,509.6,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,508.4,508.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,508.4,508.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,517.4,517.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,517.4,517.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,526.6,527.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,526.6,527.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,526.0,527.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 14:59:00,526.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,523.6,524.4,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 14:59:00,523.6,524.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:21:00,524.2,525.2,3.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-13 14:59:00,523.8,524.6,3.0,-120.0,-180.0,0.0,-120.0,-180.0
2017-01-13 14:59:00,523.8,524.6,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,539.2,540.0,3.0,4620.0,4620.0,0.0,4620.0,4620.0
2017-01-16 14:59:00,539.2,540.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 09:21:00,531.6,532.2,0.0,-2280.0,-2340.0,60.0,-2340.0,-2400.0
2017-01-17 14:59:00,509.4,509.8,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-17 14:59:00,509.4,509.8,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,507.2,507.4,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,507.2,507.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,511.2,511.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,511.2,511.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:59:00,506.6,506.8,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:00,506.6,506.8,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,517.0,517.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,517.0,517.4,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,530.6,531.8,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,530.6,531.8,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,534.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,534.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 14:59:00,535.6,538.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 14:59:00,535.6,538.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 14:59:00,523.4,524.8,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-03 14:59:00,523.4,524.8,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06 09:28:00,535.8,537.8,6.0,0.0,0.0,120.0,-120.0,-120.0
2017-02-06 09:32:00,537.0,539.4,10.0,720.0,960.0,80.0,640.0,880.0
2017-02-06 09:43:00,535.2,537.4,13.0,-1800.0,-2000.0,60.0,-1860.0,-2060.0
2017-02-06 09:53:00,535.0,537.2,16.0,-260.0,-260.0,60.0,-320.0,-320.0
2017-02-06 10:09:00,536.0,538.0,19.0,1600.0,1280.0,60.0,1540.0,1220.0
2017-02-06 14:59:00,533.0,534.8,19.0,-5700.0,-6080.0,0.0,-5700.0,-6080.0
2017-02-06 14:59:00,533.0,534.8,19.0,0.0,0.0,0.0,0.0,0.0
