stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,8788.0,8813.0,-0.0,,,,,
2016-12-30 14:59:00,8788.0,8813.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,8556.0,8569.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,8556.0,8569.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,8519.0,8532.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,8519.0,8532.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,8539.0,8552.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,8539.0,8552.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 13:49:00,8511.0,8523.0,-10.0,0.0,0.0,100.0,-100.0,-100.0
2017-01-06 14:59:57,8426.0,8438.0,-10.0,4250.0,4250.0,0.0,4250.0,4250.0
2017-01-06 14:59:57,8426.0,8438.0,-10.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 11:24:00,8559.0,8574.0,-0.0,-6650.0,-6800.0,100.0,-6750.0,-6900.0
2017-01-09 14:59:00,8629.0,8645.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,8629.0,8645.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:43:00,8467.0,8481.0,-5.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-10 09:49:00,8461.0,8475.0,-10.0,150.0,150.0,50.0,100.0,100.0
2017-01-10 09:51:00,8461.0,8476.0,-14.0,-0.0,-50.0,40.0,-40.0,-90.0
2017-01-10 09:53:00,8445.0,8460.0,-24.0,1120.0,1120.0,100.0,1020.0,1020.0
2017-01-10 09:57:00,8462.0,8477.0,-29.0,-2040.0,-2040.0,50.0,-2090.0,-2090.0
2017-01-10 10:04:00,8437.0,8451.0,-34.0,3625.0,3770.0,50.0,3575.0,3720.0
2017-01-10 10:08:00,8457.0,8471.0,-39.0,-3400.0,-3400.0,50.0,-3450.0,-3450.0
2017-01-10 10:44:00,8470.0,8484.0,-43.0,-2535.0,-2535.0,40.0,-2575.0,-2575.0
2017-01-10 11:11:00,8476.0,8491.0,-48.0,-1290.0,-1505.0,50.0,-1340.0,-1555.0
2017-01-10 13:32:00,8531.0,8547.0,-53.0,-13200.0,-13440.0,50.0,-13250.0,-13490.0
2017-01-10 13:58:00,8566.0,8585.0,-48.0,-9275.0,-10070.0,50.0,-9325.0,-10120.0
2017-01-10 13:59:00,8599.0,8617.0,-39.0,-7920.0,-7680.0,90.0,-8010.0,-7770.0
2017-01-10 14:07:00,8582.0,8600.0,-34.0,3315.0,3315.0,50.0,3265.0,3265.0
2017-01-10 14:11:00,8575.0,8593.0,-24.0,1190.0,1190.0,100.0,1090.0,1090.0
2017-01-10 14:18:00,8565.0,8583.0,-19.0,1200.0,1200.0,50.0,1150.0,1150.0
2017-01-10 14:24:00,8576.0,8594.0,-14.0,-1045.0,-1045.0,50.0,-1095.0,-1095.0
2017-01-10 14:29:00,8558.0,8576.0,-5.0,1260.0,1260.0,90.0,1170.0,1170.0
2017-01-10 14:44:00,8610.0,8626.0,5.0,-1300.0,-1250.0,100.0,-1400.0,-1350.0
2017-01-10 14:47:00,8614.0,8632.0,14.0,100.0,150.0,90.0,10.0,60.0
2017-01-10 14:49:00,8622.0,8639.0,19.0,560.0,490.0,50.0,510.0,440.0
2017-01-10 14:50:00,8625.0,8642.0,39.0,285.0,285.0,200.0,85.0,85.0
2017-01-10 14:59:00,8575.0,8590.0,43.0,-9750.0,-10140.0,40.0,-9790.0,-10180.0
2017-01-10 14:59:00,8575.0,8590.0,43.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:20:00,8631.0,8650.0,53.0,12040.0,12900.0,100.0,11940.0,12800.0
2017-01-11 09:43:00,8535.0,8551.0,48.0,-25440.0,-26235.0,50.0,-25490.0,-26285.0
2017-01-11 14:59:00,8576.0,8590.0,48.0,9840.0,9360.0,0.0,9840.0,9360.0
2017-01-11 14:59:00,8576.0,8590.0,48.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 09:26:00,8789.0,8804.0,53.0,51120.0,51360.0,50.0,51070.0,51310.0
2017-01-12 09:28:00,8799.0,8814.0,63.0,2650.0,2650.0,100.0,2550.0,2550.0
2017-01-12 11:22:00,8669.0,8683.0,53.0,-40950.0,-41265.0,100.0,-41050.0,-41365.0
2017-01-12 13:39:00,8634.0,8646.0,48.0,-9275.0,-9805.0,50.0,-9325.0,-9855.0
2017-01-12 13:49:00,8645.0,8657.0,43.0,2640.0,2640.0,50.0,2590.0,2590.0
2017-01-12 13:53:00,8651.0,8664.0,39.0,1290.0,1505.0,40.0,1250.0,1465.0
2017-01-12 13:58:00,8647.0,8660.0,34.0,-780.0,-780.0,50.0,-830.0,-830.0
2017-01-12 13:59:00,8646.0,8660.0,29.0,-170.0,0.0,50.0,-220.0,-50.0
2017-01-12 14:59:00,8727.0,8742.0,29.0,11745.0,11890.0,0.0,11745.0,11890.0
2017-01-12 14:59:00,8727.0,8742.0,29.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:59,8864.0,8881.0,29.0,19865.0,20155.0,0.0,19865.0,20155.0
2017-01-13 14:59:59,8864.0,8881.0,29.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,9181.0,9199.0,29.0,45965.0,46110.0,0.0,45965.0,46110.0
2017-01-16 14:59:00,9181.0,9199.0,29.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 10:05:00,9037.0,9052.0,24.0,-20880.0,-21315.0,50.0,-20930.0,-21365.0
2017-01-17 11:14:00,9032.0,9043.0,10.0,-600.0,-1080.0,140.0,-740.0,-1220.0
2017-01-17 11:24:00,8991.0,9006.0,-0.0,-2050.0,-1850.0,100.0,-2150.0,-1950.0
