stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 09:20:00,3437.0,3367.0,-11.0,,,,,
2016-12-30 09:21:00,3439.0,3369.0,-21.0,-110.0,-110.0,100.0,-210.0,-210.0
2016-12-30 09:26:00,3436.0,3365.0,-32.0,315.0,420.0,110.0,205.0,310.0
2016-12-30 13:34:00,3466.0,3388.0,-21.0,-4800.0,-3680.0,110.0,-4910.0,-3790.0
2016-12-30 13:56:00,3470.0,3392.0,-11.0,-420.0,-420.0,100.0,-520.0,-520.0
2016-12-30 14:11:00,3461.0,3382.0,-5.0,495.0,550.0,60.0,435.0,490.0
2016-12-30 14:29:00,3456.0,3378.0,0.0,125.0,100.0,50.0,75.0,50.0
2016-12-30 14:37:00,3454.0,3374.0,-11.0,-0.0,-0.0,110.0,-110.0,-110.0
2016-12-30 14:51:00,3450.0,3368.0,-21.0,220.0,330.0,100.0,120.0,230.0
2016-12-30 14:59:00,3457.0,3375.0,-21.0,-735.0,-735.0,0.0,-735.0,-735.0
2016-12-30 14:59:00,3457.0,3375.0,-21.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 09:28:00,3459.0,3381.0,-11.0,-210.0,-630.0,100.0,-310.0,-730.0
2017-01-03 10:05:00,3443.0,3364.0,-21.0,880.0,935.0,100.0,780.0,835.0
2017-01-03 10:30:00,3444.0,3365.0,-32.0,-105.0,-105.0,110.0,-215.0,-215.0
2017-01-03 11:29:00,3439.0,3359.0,-37.0,800.0,960.0,50.0,750.0,910.0
2017-01-03 14:59:00,3454.0,3374.0,-37.0,-2775.0,-2775.0,0.0,-2775.0,-2775.0
2017-01-03 14:59:00,3454.0,3374.0,-37.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 09:28:00,3406.0,3326.0,-59.0,8880.0,8880.0,220.0,8660.0,8660.0
2017-01-04 11:22:00,3468.0,3385.0,-43.0,-18290.0,-17405.0,160.0,-18450.0,-17565.0
2017-01-04 11:24:00,3472.0,3390.0,-21.0,-860.0,-1075.0,220.0,-1080.0,-1295.0
2017-01-04 11:26:00,3468.0,3386.0,-11.0,420.0,420.0,100.0,320.0,320.0
2017-01-04 11:29:00,3482.0,3400.0,48.0,-770.0,-770.0,590.0,-1360.0,-1360.0
2017-01-04 13:32:00,3488.0,3406.0,53.0,1440.0,1440.0,50.0,1390.0,1390.0
2017-01-04 13:34:00,3490.0,3409.0,64.0,530.0,795.0,110.0,420.0,685.0
2017-01-04 13:39:00,3490.0,3409.0,69.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-04 13:56:00,3485.0,3405.0,80.0,-1725.0,-1380.0,110.0,-1835.0,-1490.0
2017-01-04 14:29:00,3487.0,3406.0,85.0,800.0,400.0,50.0,750.0,350.0
2017-01-04 14:59:00,3501.0,3418.0,85.0,5950.0,5100.0,0.0,5950.0,5100.0
2017-01-04 14:59:00,3501.0,3418.0,85.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,3499.0,3417.0,85.0,-850.0,-425.0,0.0,-850.0,-425.0
2017-01-05 14:59:00,3499.0,3417.0,85.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 11:19:00,3455.0,3370.0,80.0,-18700.0,-19975.0,50.0,-18750.0,-20025.0
2017-01-06 11:22:00,3461.0,3376.0,59.0,2400.0,2400.0,210.0,2190.0,2190.0
2017-01-06 11:26:00,3462.0,3375.0,53.0,295.0,-295.0,60.0,235.0,-355.0
2017-01-06 11:29:00,3431.0,3342.0,-48.0,-8215.0,-8745.0,1010.0,-9225.0,-9755.0
2017-01-06 13:34:00,3438.0,3350.0,-53.0,-1680.0,-1920.0,50.0,-1730.0,-1970.0
2017-01-06 13:39:00,3435.0,3347.0,-59.0,795.0,795.0,60.0,735.0,735.0
2017-01-06 13:58:00,3440.0,3352.0,-64.0,-1475.0,-1475.0,50.0,-1525.0,-1525.0
2017-01-06 14:18:00,3443.0,3354.0,-69.0,-960.0,-640.0,50.0,-1010.0,-690.0
2017-01-06 14:29:00,3448.0,3361.0,-75.0,-1725.0,-2415.0,60.0,-1785.0,-2475.0
2017-01-06 14:59:00,3445.0,3355.0,-75.0,1125.0,2250.0,0.0,1125.0,2250.0
2017-01-06 14:59:00,3445.0,3355.0,-75.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,3458.0,3365.0,-75.0,-4875.0,-3750.0,0.0,-4875.0,-3750.0
2017-01-09 14:59:00,3458.0,3365.0,-75.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:28:00,3454.0,3360.0,-85.0,1500.0,1875.0,100.0,1400.0,1775.0
2017-01-10 10:30:00,3468.0,3376.0,-69.0,-5950.0,-6800.0,160.0,-6110.0,-6960.0
