stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 10:39:00,2744.0,2744.0,-8.0,,,,,
2016-12-30 14:59:00,2729.0,2740.0,-8.0,1200.0,320.0,0.0,1200.0,320.0
2016-12-30 14:59:00,2729.0,2740.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,2665.0,2667.0,-8.0,5120.0,5840.0,0.0,5120.0,5840.0
2017-01-03 14:59:00,2665.0,2667.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 11:29:00,2694.0,2697.0,-0.0,-2320.0,-2400.0,80.0,-2400.0,-2480.0
2017-01-04 14:59:00,2667.0,2670.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,2667.0,2670.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,2658.0,2661.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,2658.0,2661.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,2642.0,2646.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,2642.0,2646.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,2711.0,2716.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,2711.0,2716.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:54:00,2658.0,2663.0,-8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-10 09:57:00,2658.0,2663.0,-33.0,-0.0,-0.0,250.0,-250.0,-250.0
2017-01-10 10:04:00,2648.0,2653.0,-42.0,3300.0,3300.0,90.0,3210.0,3210.0
2017-01-10 10:14:00,2660.0,2665.0,-50.0,-5040.0,-5040.0,80.0,-5120.0,-5120.0
2017-01-10 10:30:00,2662.0,2667.0,-84.0,-1000.0,-1000.0,340.0,-1340.0,-1340.0
2017-01-10 10:31:00,2660.0,2665.0,-92.0,1680.0,1680.0,80.0,1600.0,1600.0
2017-01-10 10:44:00,2662.0,2667.0,-100.0,-1840.0,-1840.0,80.0,-1920.0,-1920.0
2017-01-10 11:11:00,2663.0,2667.0,-109.0,-1000.0,-0.0,90.0,-1090.0,-90.0
2017-01-10 11:29:00,2688.0,2693.0,-59.0,-27250.0,-28340.0,500.0,-27750.0,-28840.0
2017-01-10 13:34:00,2687.0,2692.0,-42.0,590.0,590.0,170.0,420.0,420.0
2017-01-10 13:35:00,2684.0,2689.0,-25.0,1260.0,1260.0,170.0,1090.0,1090.0
2017-01-10 13:45:00,2693.0,2698.0,33.0,-2250.0,-2250.0,580.0,-2830.0,-2830.0
2017-01-10 13:49:00,2703.0,2707.0,50.0,3300.0,2970.0,170.0,3130.0,2800.0
2017-01-10 13:56:00,2698.0,2703.0,59.0,-2500.0,-2000.0,90.0,-2590.0,-2090.0
2017-01-10 14:14:00,2702.0,2708.0,75.0,2360.0,2950.0,160.0,2200.0,2790.0
2017-01-10 14:29:00,2695.0,2701.0,92.0,-5250.0,-5250.0,170.0,-5420.0,-5420.0
2017-01-10 14:47:00,2727.0,2733.0,109.0,29440.0,29440.0,170.0,29270.0,29270.0
2017-01-10 14:59:00,2708.0,2713.0,109.0,-20710.0,-21800.0,0.0,-20710.0,-21800.0
2017-01-10 14:59:00,2708.0,2713.0,109.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 10:39:00,2697.0,2702.0,92.0,-11990.0,-11990.0,170.0,-12160.0,-12160.0
2017-01-11 14:37:00,2684.0,2689.0,75.0,-11960.0,-11960.0,170.0,-12130.0,-12130.0
2017-01-11 14:40:00,2679.0,2684.0,59.0,-3750.0,-3750.0,160.0,-3910.0,-3910.0
2017-01-11 14:47:00,2679.0,2685.0,42.0,0.0,590.0,170.0,-170.0,420.0
2017-01-11 14:49:00,2673.0,2678.0,25.0,-2520.0,-2940.0,170.0,-2690.0,-3110.0
2017-01-11 14:50:00,2674.0,2679.0,-8.0,250.0,250.0,330.0,-80.0,-80.0
2017-01-11 14:59:00,2684.0,2690.0,-8.0,-800.0,-880.0,0.0,-800.0,-880.0
2017-01-11 14:59:00,2684.0,2690.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 09:12:00,2739.0,2746.0,-0.0,-4400.0,-4480.0,80.0,-4480.0,-4560.0
2017-01-12 09:20:00,2748.0,2754.0,8.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-12 09:24:00,2749.0,2756.0,33.0,80.0,160.0,250.0,-170.0,-90.0
2017-01-12 09:25:00,2745.0,2751.0,42.0,-1320.0,-1650.0,90.0,-1410.0,-1740.0
2017-01-12 09:26:00,2744.0,2751.0,59.0,-420.0,0.0,170.0,-590.0,-170.0
2017-01-12 09:28:00,2747.0,2754.0,75.0,1770.0,1770.0,160.0,1610.0,1610.0
2017-01-12 10:14:00,2740.0,2747.0,84.0,-5250.0,-5250.0,90.0,-5340.0,-5340.0
2017-01-12 14:59:00,2735.0,2741.0,84.0,-4200.0,-5040.0,0.0,-4200.0,-5040.0
2017-01-12 14:59:00,2735.0,2741.0,84.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,2752.0,2759.0,84.0,14280.0,15120.0,0.0,14280.0,15120.0
2017-01-13 14:59:00,2752.0,2759.0,84.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,2862.0,2870.0,84.0,92400.0,93240.0,0.0,92400.0,93240.0
2017-01-16 14:59:00,2862.0,2870.0,84.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 10:02:00,2817.0,2826.0,75.0,-37800.0,-36960.0,90.0,-37890.0,-37050.0
2017-01-17 10:04:00,2812.0,2821.0,67.0,-3750.0,-3750.0,80.0,-3830.0,-3830.0
2017-01-17 10:05:00,2816.0,2825.0,59.0,2680.0,2680.0,80.0,2600.0,2600.0
2017-01-17 11:17:00,2818.0,2825.0,50.0,1180.0,0.0,90.0,1090.0,-90.0
2017-01-17 11:24:00,2809.0,2818.0,25.0,-4500.0,-3500.0,250.0,-4750.0,-3750.0
2017-01-17 11:29:00,2804.0,2813.0,-0.0,-1250.0,-1250.0,250.0,-1500.0,-1500.0
2017-01-17 14:59:00,2822.0,2831.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-17 14:59:00,2822.0,2831.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,2830.0,2838.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,2830.0,2838.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 14:59:00,2785.0,2793.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,2785.0,2793.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 13:53:00,2826.0,2834.0,8.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-20 13:56:00,2822.0,2830.0,17.0,-320.0,-320.0,90.0,-410.0,-410.0
2017-01-20 14:23:00,2806.0,2814.0,-0.0,-2720.0,-2720.0,170.0,-2890.0,-2890.0
2017-01-20 14:59:00,2795.0,2803.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:59:00,2795.0,2803.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 09:26:00,2845.0,2853.0,17.0,-0.0,-0.0,170.0,-170.0,-170.0
