stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,5450.0,5462.0,54.0,,,,,
2016-12-30 14:59:00,5450.0,5462.0,54.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,5442.0,5446.0,38.0,-2160.0,-4320.0,160.0,-2320.0,-4480.0
2017-01-03 14:59:00,5442.0,5446.0,38.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 09:12:00,5382.0,5384.0,31.0,-11400.0,-11780.0,70.0,-11470.0,-11850.0
2017-01-04 09:22:00,5384.0,5388.0,23.0,310.0,620.0,80.0,230.0,540.0
2017-01-04 09:26:00,5390.0,5392.0,15.0,690.0,460.0,80.0,610.0,380.0
2017-01-04 09:28:00,5384.0,5386.0,8.0,-450.0,-450.0,70.0,-520.0,-520.0
2017-01-04 09:32:00,5376.0,5380.0,-0.0,-320.0,-240.0,80.0,-400.0,-320.0
2017-01-04 14:59:00,5384.0,5386.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,5384.0,5386.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,5340.0,5342.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,5340.0,5342.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,5350.0,5352.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,5350.0,5352.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,5376.0,5376.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,5376.0,5376.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:22:00,5338.0,5338.0,-8.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-10 09:24:00,5334.0,5336.0,-15.0,160.0,80.0,70.0,90.0,10.0
2017-01-10 09:25:00,5334.0,5334.0,-23.0,-0.0,150.0,80.0,-80.0,70.0
2017-01-10 09:28:00,5332.0,5332.0,-31.0,230.0,230.0,80.0,150.0,150.0
2017-01-10 09:43:00,5324.0,5324.0,-38.0,1240.0,1240.0,70.0,1170.0,1170.0
