stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 09:41:00,12810.0,12740.0,-24.0,,,,,
2016-12-30 10:05:00,12890.0,12825.0,-12.0,-9600.0,-10200.0,300.0,-9900.0,-10500.0
2016-12-30 10:14:00,12895.0,12825.0,-6.0,-300.0,-0.0,150.0,-450.0,-150.0
2016-12-30 10:30:00,12910.0,12845.0,18.0,-450.0,-600.0,600.0,-1050.0,-1200.0
2016-12-30 10:31:00,12910.0,12845.0,24.0,0.0,0.0,150.0,-150.0,-150.0
2016-12-30 10:44:00,12905.0,12840.0,30.0,-600.0,-600.0,150.0,-750.0,-750.0
2016-12-30 14:59:00,12865.0,12790.0,30.0,-6000.0,-7500.0,0.0,-6000.0,-7500.0
2016-12-30 14:59:00,12865.0,12790.0,30.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 09:53:00,12745.0,12670.0,24.0,-18000.0,-18000.0,150.0,-18150.0,-18150.0
2017-01-03 10:30:00,12725.0,12650.0,6.0,-2400.0,-2400.0,450.0,-2850.0,-2850.0
2017-01-03 10:47:00,12740.0,12670.0,-6.0,450.0,600.0,300.0,150.0,300.0
2017-01-03 10:55:00,12740.0,12670.0,-12.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-01-03 11:11:00,12720.0,12650.0,-18.0,1200.0,1200.0,150.0,1050.0,1050.0
2017-01-03 11:19:00,12725.0,12655.0,-24.0,-450.0,-450.0,150.0,-600.0,-600.0
2017-01-03 11:29:00,12725.0,12655.0,-33.0,-0.0,-0.0,225.0,-225.0,-225.0
2017-01-03 14:59:00,12660.0,12590.0,-36.0,10725.0,10725.0,75.0,10650.0,10650.0
2017-01-03 14:59:00,12660.0,12590.0,-36.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 09:12:00,12580.0,12550.0,-39.0,14400.0,7200.0,75.0,14325.0,7125.0
2017-01-04 14:59:00,12705.0,12680.0,-39.0,-24375.0,-25350.0,0.0,-24375.0,-25350.0
2017-01-04 14:59:00,12705.0,12680.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,12625.0,12595.0,-39.0,15600.0,16575.0,0.0,15600.0,16575.0
2017-01-05 14:59:00,12625.0,12595.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,12550.0,12510.0,-39.0,14625.0,16575.0,0.0,14625.0,16575.0
2017-01-06 14:59:00,12550.0,12510.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 09:43:00,12715.0,12695.0,-36.0,-32175.0,-36075.0,75.0,-32250.0,-36150.0
2017-01-09 09:51:00,12710.0,12690.0,-33.0,900.0,900.0,75.0,825.0,825.0
2017-01-09 14:07:00,12570.0,12540.0,-36.0,23100.0,24750.0,75.0,23025.0,24675.0
2017-01-09 14:24:00,12585.0,12560.0,-39.0,-2700.0,-3600.0,75.0,-2775.0,-3675.0
2017-01-09 14:59:00,12605.0,12580.0,-39.0,-3900.0,-3900.0,0.0,-3900.0,-3900.0
2017-01-09 14:59:00,12605.0,12580.0,-39.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 11:26:00,12700.0,12680.0,-36.0,-18525.0,-19500.0,75.0,-18600.0,-19575.0
2017-01-10 11:29:00,12730.0,12715.0,-21.0,-5400.0,-6300.0,375.0,-5775.0,-6675.0
